k,name,in_iM,gene_weight,regulator,function,category
27,GcvA,False,-0.0673334787,GcvA,Glycine cleavage system,Miscellaneous Metabolism
11,e14-deletion,False,0.051669419200000004,,Removal of e14 prophage,Genomic Alterations
91,insertion,False,0.041093657900000004,,IS2 insertion element after laboratory evolution,Genomic Alterations
22,PurR-2,False,-0.037421752,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
24,GlcC,False,-0.037339894400000004,GlcC,Glycolate catabolism,Carbon Source Utilization
9,YneJ,False,-0.0365517756,,Unknown Function,Regulator Discovery
39,nitrate-related,False,-0.036095777100000004,,Nitric oxide response,Biological Enrichment
87,FecI,False,0.0340125573,FecI,Ferric citrate transport,Metal Homeostasis
6,proVWX,False,-0.0330330401,,Glycine betaine transport,Biological Enrichment
81,purR-KO,False,-0.0314226213,,Accounts for purR knock-out,Genomic Alterations
70,Nac,False,0.031103908500000003,Nac,Nitrogen starvation response,Stress Response
56,PuuR,False,-0.029991904700000002,PuuR,Putrescine catabolism,Miscellaneous Metabolism
32,translation,False,0.0291347645,,Enriched in translation machinery,Biological Enrichment
3,efeU-repair,False,-0.025551711100000003,,Accounts for repair and expression of efeU operon,Genomic Alterations
55,FliA,False,0.022274703400000002,FliA,Chemotaxis,Structural Components
26,YiaJ,False,0.0221986598,PlaR,Ascorbate utilization,Carbon Source Utilization
13,OxyR,False,-0.0221344884,OxyR,Peroxide reductases,Stress Response
7,DhaR/Mlc,False,-0.0214551467,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
69,SoxS,False,0.0195345227,SoxS,Oxidative stress response,Stress Response
4,ydcI-KO,False,0.019531178200000002,,Accounts for ydcI knock-out,Genomic Alterations
65,ArcA-2,False,0.018382887,ArcA,Electron Transport Chain,Energy Metabolism
36,CecR,False,0.0173231065,CecR,Related to antibiotic sensitivity,Stress Response
50,deletion-2,False,-0.0173145444,,Large deletion of 171 genes during evolution,Genomic Alterations
77,lipopolysaccharide,False,0.0149455838,,Lipopolysaccharide biosynthesis,Biological Enrichment
33,PrpR,False,0.0143329918,PrpR,Propionate catabolism,Carbon Source Utilization
40,Fnr,False,-0.0140522267,Fnr,Anaerobic response,Energy Metabolism
54,CysB,False,0.014008400300000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,-0.0136846671,,Accounts for crp knock-out,Genomic Alterations
60,His-tRNA,False,0.013537586300000001,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
1,GlpR,False,0.0131663896,GlpR,Glycerol catabolism,Carbon Source Utilization
23,Cbl+CysB,False,-0.0127233458,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
25,Crp-1,False,-0.0126380439,Crp,Miscellaneous functions,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.012552753000000002,,Unknown Function,Uncharacterized
16,PurR-1,False,-0.012129132800000001,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,0.0118885326,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
75,uncharacterized-1,False,-0.0111888338,,Unknown Function,Uncharacterized
74,flu-yeeRS,False,-0.0103809074,,Genes in CP4-44 prophage,Biological Enrichment
21,uncharacterized-6,False,-0.0099601718,,Unknown Function,Uncharacterized
29,fur-KO,False,0.0096160858,,Accounts for fur knock-out,Genomic Alterations
61,Fur-2,False,-0.00960605,Fur,Iron homeostasis,Metal Homeostasis
90,sgrT,False,-0.009583911700000001,,Contains single dominating gene: sgrT,Biological Enrichment
35,fimbriae,False,-0.0094794236,,Fimbriae assembly,Biological Enrichment
59,RcsAB,False,0.0092519134,RcsAB,Colanic acid capsule formation,Structural Components
51,Fur-1,False,0.0091758294,Fur,Iron homeostasis,Metal Homeostasis
2,YgbI,False,0.0091387239,,Unknown Function,Regulator Discovery
76,FadR/IclR,False,-0.0091136498,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
38,ArcA-1,False,0.008746923,ArcA,Anaerobic response,Energy Metabolism
71,Tryptophan,False,-0.0086173773,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,AllR/AraC/FucR,False,-0.0085908392,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
19,MetJ,False,0.008513762900000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,uncharacterized-5,False,-0.008483712800000001,,Unknown Function,Uncharacterized
72,curli,False,0.0084572131,,Curli assembly,Biological Enrichment
58,NtrC+RpoN,False,-0.008388552,NtrC+RpoN,Nitrogen starvation response,Stress Response
48,deletion-1,False,0.0083416674,,Large deletion of 39 genes during evolution,Genomic Alterations
44,NagC/TyrR,False,-0.0075133585,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
28,XylR,False,0.0073758881,XylR,Xylose catabolism,Carbon Source Utilization
47,Lrp,False,-0.0066497876,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
41,CdaR,False,0.0062269404,CdaR,Glucarate catabolism,Carbon Source Utilization
30,RpoH,False,-0.0060841667,RpoH,Heat shock response,Stress Response
45,CpxR,False,0.006045692300000001,CpxR,Various stress responses,Stress Response
78,FlhDC,False,0.0060205997,FlhDC,Flagella assembly,Structural Components
73,gadWX-KO,False,0.0059956521,,Accounts for gadW and gadX knock-outs,Genomic Alterations
66,EvgA,False,0.0059192233,EvgA,Acid and osmotic stress response,Stress Response
68,Zinc,False,-0.0057083036,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
85,uncharacterized-3,False,-0.0057029768000000005,,Unknown Function,Uncharacterized
31,GadEWX,False,-0.0055021908,GadE+GadW+GadX,Acid stress response,Stress Response
64,Cra,False,0.0049900551,Cra,Central carbon metabolism,Carbon Source Utilization
18,CsqR,False,0.0049203765,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
62,Copper,False,-0.0049201795,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
0,YieP,False,0.0046191825,,Unknown,Regulator Discovery
10,NarL,False,0.0040490348,NarL,Nitrate respiration,Energy Metabolism
43,SrlR+GutM,False,0.0039829346,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
20,entC-menF-KO,False,0.0038139629,,Accounts for entC and menF knock-outs,Genomic Alterations
17,yheO-KO,False,-0.0037594077,,Accounts for yheO knock-out,Genomic Alterations
49,Leu/Ile,False,0.0037090390000000003,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
83,membrane,False,0.0036097188000000003,,Enriched in membrane-bound proteins,Biological Enrichment
88,iron-related,False,0.0034601903000000002,,Related to iron metabolism,Biological Enrichment
5,BW25113,False,-0.0029167980000000004,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
37,uncharacterized-4,False,0.0028608159,,Unknown Function,Uncharacterized
12,MalT,False,-0.0026008918,MalT,Maltose catabolism,Carbon Source Utilization
34,GadWX,False,0.0022572719000000002,GadX+GadW,Acid stress response,Stress Response
82,RpoS,False,-0.0022053341000000002,RpoS,General stress response,Stress Response
42,Pyruvate,False,-0.0017592875,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
46,thrA-KO,False,0.0013233724,,Accounts for thrA knock-out,Genomic Alterations
53,Thiamine,False,-0.00122745,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
8,ArgR,False,-0.0011736386,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,0.0009695093,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
14,Crp-2,False,0.0009491615000000001,Crp,Various carbon source catabolism,Carbon Source Utilization
89,RbsR,False,-0.0009034275,RbsR,D-ribose catabolism,Carbon Source Utilization
80,GntR/TyrR,False,-0.0008460165000000001,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
84,duplication-1,False,-0.0004212805,,Large duplication of 129 genes during evolution,Genomic Alterations
57,NikR,False,0.0003118961,NikR,Nickel homeostasis,Metal Homeostasis
