,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.49895381412221324,4.0,0.0,0.0059860422000000005,1.0,-0.2917214401,2.0,0.700050405,3.0,-0.414315007
1,2AA__del_ridA,0.28825546085,0.1195958299103724,4.0,4.0,0.2976638987,5.0,0.2482565011,6.0,0.16080415950000002,7.0,0.4462972841
2,GC_MS__WT,0.0,0.07534274933021168,3.0,8.0,0.0596689658,9.0,0.0249947134,10.0,-0.08466367920000001,,
3,GC_MS__del_slyA,4.3341438734499995,0.028942710485194305,2.0,11.0,4.3546094603,12.0,4.3136782866,,,,
4,Rho__WT,3.333333493486338e-11,0.02947853845443612,3.0,13.0,0.0339664911,14.0,-0.0150616985,15.0,-0.0189047925,,
5,Rho__rho_Y80C,2.2430475662666667,0.10843381250869716,3.0,16.0,2.1304435443,17.0,2.2519349975000003,18.0,2.346764157,,
6,Rho__rho_K130Q,0.13025533343333334,0.0594587200793331,3.0,19.0,0.0622179859,20.0,0.15630350540000001,21.0,0.17224450900000002,,
7,flagella__WT,0.0,0.6548863166365712,2.0,22.0,-0.46307455540000003,23.0,0.46307455540000003,,,,
8,flagella__del_rfaL,-0.35144951955000003,0.3364354746404826,2.0,24.0,-0.5893453251,25.0,-0.11355371400000001,,,,
9,flagella__del_rfaG,0.8667432299,0.12728972397770633,2.0,26.0,0.9567506569,27.0,0.7767358029,,,,
10,flagella__del_rfaD,1.043501897,0.31640692007587323,2.0,28.0,0.8197684182,29.0,1.2672353758,,,,
11,nusG__WT_OD08,0.0,0.2559477972991657,2.0,30.0,-0.1809824231,31.0,0.1809824231,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.0238090411,0.11594246033595897,3.0,32.0,1.1553265109,33.0,0.9797302615000001,45.0,0.9363703509,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.12898376036666667,0.4689691174127686,3.0,34.0,-0.5705342463,36.0,0.36328164700000004,37.0,-0.1796986818,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.0383332978333333,0.006922158016337645,3.0,35.0,1.0312758451,41.0,1.045111723,42.0,1.0386123254,,
15,omv__controlPCN_highOD_intracellularRNAs,1.1432924991666666,0.48912805685108235,3.0,38.0,1.4807832761,39.0,1.3667476176,40.0,0.5823466038,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.10377830089884313,3.0,43.0,-0.004560327,44.0,0.1059832893,46.0,-0.1014229623,,
17,sv5015__STM1625,0.18951552510000003,0.08427758287052593,3.0,47.0,0.09628903280000001,48.0,0.26030162430000003,49.0,0.2119559182,,
18,sv5015__STM0581,0.04566159003333333,0.05701174016417902,3.0,50.0,0.040104660300000004,51.0,-0.0083682096,52.0,0.1052483194,,
19,sv5015__WT,0.0,0.29583152714807603,3.0,53.0,0.018256542,54.0,-0.3045369988,55.0,0.2862804568,,
20,tomato__tomato_root,1.7499382443666667,0.07939028559241834,3.0,56.0,1.7911750153,57.0,1.8002244708,58.0,1.6584152470000002,,
21,tomato__LB,0.0,0.11617726909951302,2.0,59.0,-0.0821497348,60.0,0.0821497348,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3585399460666667,0.1646003064934612,3.0,61.0,-0.3465016796,62.0,-0.2002892677,63.0,-0.5288288909000001,,
23,AcrB_efflux_virulence__WT,0.0,0.2728618207276368,3.0,64.0,-0.0541887021,65.0,-0.2417015969,66.0,0.295890299,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.5061956853666666,0.11264649069442842,3.0,67.0,0.5216309037,74.0,0.6103286345,75.0,0.3866275179,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.3073298559666666,0.15110507539915574,3.0,68.0,1.4760923899,69.0,1.1845799929,71.0,1.2613171851,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.43424923493333334,0.5327761377115128,3.0,70.0,-0.6552235555,106.0,-0.8209825239,107.0,0.1734583746,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.741671561033333,0.7462105287934575,3.0,72.0,2.3921171327,79.0,1.905857165,110.0,0.9270403854,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.1955442819333333,0.4118406760750747,3.0,73.0,-0.2425899196,76.0,-0.5818418792,109.0,0.237798953,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.0717742437,0.7319681262465496,3.0,77.0,1.6791171686,78.0,1.2771492099000001,86.0,0.2590563526,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.8200687051000001,1.144378925262377,2.0,80.0,0.0108706068,95.0,1.6292668034000002,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.43800444165,0.5920457028392653,2.0,81.0,1.8566439729000002,82.0,1.0193649104,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.47464869216666666,0.1707518008891602,3.0,83.0,0.6453848861,84.0,0.3038812886,85.0,0.4746799018,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.49064731343333334,0.2309099254251727,3.0,87.0,0.7463864049000001,100.0,0.4281041137,101.0,0.2974514217,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-9.25185853854297e-18,0.5805462954616942,3.0,88.0,0.4530793629,89.0,-0.6544103621,90.0,0.2013309992,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.8526580455333335,0.033128974265208326,3.0,91.0,0.8144089998,92.0,0.8712470208,93.0,0.8723181160000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.5439345656666666,0.4323607224781128,3.0,94.0,-0.1486003858,119.0,-1.005645135,120.0,-0.4775581762,,
