,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.51176826795,0.07885685590008433,2.0,0.0,7.5675284855000005,5.0,7.4560080504,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.18554775735,0.08646186159805876,2.0,1.0,7.246685526,6.0,7.1244099887,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.49153635945,0.13714216668559545,2.0,2.0,7.5885105155,7.0,7.3945622034,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3404377351,0.15683034875427634,2.0,3.0,7.4513335382,8.0,7.229541932,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.4628822834,0.0831982264422377,2.0,4.0,7.5217123135,9.0,7.4040522533,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.4962830921000005,0.039609565266792574,2.0,10.0,6.4682748999,29.0,6.5242912843,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.69306313775,0.10592323329768842,2.0,11.0,6.7679621743,30.0,6.6181641012,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.77096980515,0.2502227729355083,2.0,12.0,6.5940355856,31.0,6.9479040247,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.7889095365,0.08285239593048704,2.0,13.0,6.8474950275,14.0,6.7303240455,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.1198571564,0.22860984224863976,2.0,15.0,6.9582055867,18.0,7.2815087261,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.1391793793,0.025848410432904652,2.0,16.0,7.120901793,19.0,7.1574569656,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.0724517306,0.0639567711740966,2.0,17.0,7.1176759972,20.0,7.027227464,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.1239301708500005,0.10192131268924529,2.0,21.0,7.0518609195,24.0,7.1959994222,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.96910278655,0.05629243759083495,2.0,22.0,6.9292980222,25.0,7.0089075509,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.95881886935,0.2336339373987936,2.0,23.0,7.1240230108,26.0,6.7936147279,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.3340215126,0.025416647496778643,2.0,27.0,7.3160492288,28.0,7.3519937964,,
