k,name,in_iM,gene_weight,regulator,function,category
51,FleN,True,-0.0663320325,FleN,Bacterial chemotaxis,Structural Components
45,CbrB,False,0.0658920763,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.06424903950000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
1,DhcR,False,0.044522862,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.0400765069,HexR,Glucose metabolism,Carbon Source Utilization
60,ErbR-2,False,0.0363140083,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
16,Translational-1,False,-0.0340674277,,,Translational
24,AmiE,False,0.032586774,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0273738196,,Cell wall biosynthesis,Structural Components
3,EatR,False,-0.026055404900000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.0244697197,HexR/GltR,Glucose metabolism,Carbon Source Utilization
68,Iron acquisition,False,-0.0237251586,,Pyoverdine synthesis,Metal Homeostasis
81,QscR-1,False,0.022434703,QscR,PA1891-PA1897 novel operon,Quorum Sensing
30,RpoS-1,False,-0.0208746096,AlgU/RpoN,General stress response,Stress Response
71,Singlet-4,False,0.0199393921,,,Singlet
91,CysB-2,False,0.0197655635,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
70,PhnR-2,False,0.0197042531,PhnF/PhnR,Phosphate transport,Metal Homeostasis
15,LasR,False,-0.0183711401,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
47,CzcR,False,-0.0181663735,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
26,RsmA,False,-0.017537318200000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
42,PrrF,False,-0.0172728648,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0170807024,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0168167473,,Heat Shock Response,Stress Response
98,Uncharacterized-14,False,-0.01641219,,,Uncharacterized
102,AcoR,False,0.0163007147,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
37,HutC,False,-0.0159859773,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0157738503,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
69,FoxR,False,-0.015013333200000001,,Iron chelator,Metal Homeostasis
97,AmiR,False,-0.014964946000000002,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
89,QscR-2,False,0.014543841100000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
72,PtxS,False,0.0145334361,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
103,Uncharacterized-17,False,-0.014271105800000001,,,Uncharacterized
80,GcsR,False,0.014223198400000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0135295037,,,Uncharacterized
6,ArgR-1,False,-0.0135200445,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,-0.012247692800000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
33,Uncharacterized-3,False,0.01189554,,,Uncharacterized
36,GlpR,False,-0.011586691000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
22,Singlet-1,False,0.011495197700000001,,,Singlet
31,NagQ,False,0.0114020894,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
48,BexR,False,0.0106649415,BexR,Virulence factor AprA,Miscellaneous Metabolism
21,Anr-1,False,0.0106596203,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
58,CpxR,False,0.0103897979,CpxR/ParB,Various stress response,Stress Response
2,Uncharacterized-1,False,0.0101364639,,,Uncharacterized
79,Uncharacterized-13,False,-0.0100593366,,,Uncharacterized
7,AntR,False,0.0094025425,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
29,Singlet-2,False,0.0092626973,,,Singlet
74,NarL-2,False,-0.008640628000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0085668377,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0083207112,,,Translational
38,AauR,False,-0.0081522956,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,-0.0080831784,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
64,SoxR,False,0.0078493474,SoxR,RND efflux pump,Defense Mechanisms
90,RoxR,False,-0.0075235324000000004,RoxR,Cytochrome oxidases,Energy Metabolism
0,NarL-1,False,-0.006898413000000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
52,PchR,False,0.0068785109,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
54,Sfa2,False,0.0067688517,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
78,MexS,False,-0.0065217721,GlcC/MexS,RND efflux pump,Stress Response
41,Uncharacterized-5,False,0.0059901036,,,Uncharacterized
83,Sigma-70,False,0.0053832799,Sigma-70,Prophages (YMC11/02/R656),Prophages
35,XisF4,False,-0.0053219520000000005,XisF4,Excision of Pf4 prophage,Prophages
88,NRPS,False,0.0052472006,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
28,PA1226,False,-0.005244884500000001,PA1226,Lipopolysaccharide synthesis,Structural Components
14,ErbR-1,False,-0.0049372873,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.0049010666,AHL,AHL synthesis,Quorum Sensing
99,Uncharacterized-15,False,0.0048974307,,,Uncharacterized
85,MvfR,False,-0.0048689151,MvfR,PQS signalling,Miscellaneous Metabolism
77,Anr-2,False,-0.00473302,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,0.004388145,FpvR,Ferripyoveridine system,Metal Homeostasis
67,CysB-1,False,-0.0043156039,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
87,DguR,False,0.0043114984000000005,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0042099595,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
40,ExsB,False,-0.0041787434000000005,ExsB,T3SS system,Secretion System
8,EutR,False,0.0041765443000000005,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,0.0040059107,RpoS/MmsR,General stress response,Stress Response
82,CueR,False,-0.0038972745000000002,CueR,Copper adaptation/transport,Metal Homeostasis
84,PhhR,False,-0.0038388048,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.0035621553,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
75,Translational-2,False,0.0034024284,,,Translational
17,RpoN,False,-0.0033731922,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
9,PmrA,False,-0.0033600654000000003,PmrA,Polymyxins resistance,Defense Mechanisms
13,Uncharacterized-2,False,-0.0032350154,,,Uncharacterized
34,Uncharacterized-4,False,0.0031817186000000003,,,Uncharacterized
53,Uncharacterized-6,False,0.0031489535,,,Uncharacterized
62,Uncharacterized-10,False,-0.0029907354,,,Uncharacterized
44,ArgR-2,False,-0.0027654029,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.0026631496000000003,,,Uncharacterized
76,SouR,False,0.0024546528,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0023541583,,,Uncharacterized
100,Uncharacterized-16,False,-0.0022456537,,,Uncharacterized
12,TagR1,False,-0.0018745992,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
66,Uncharacterized-12,False,0.0017739111,,,Uncharacterized
61,Uncharacterized-9,False,-0.0016579462,,,Uncharacterized
56,Singlet-3,False,0.0015957812,,,Singlet
39,RiPP,False,0.0015830602000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
93,PprB,False,0.0015437729,PprB,Flp pilus assembly protein,Structural Components
50,Zur-2,False,0.0015423422,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
25,EsrC,False,-0.0014730367,NfxB/EsrC,RND efflux pump,Defense Mechanisms
65,HypR,False,0.0012246448,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,0.0011525145,MexZ,Aminoglycoside resistance,Defense Mechanisms
95,MdcR,False,-0.0011263938000000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
59,Uncharacterized-8,False,-0.0008217594000000001,,Iron ABC permease,Metal Homeostasis
43,k-opioid,False,0.0001363459,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
10,Zur-1,False,2.82054e-05,Zur/RutR,Zinc uptake,Metal Homeostasis
