,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.5839418402,0.019542801550865,2.0,0.0,8.5977606877,5.0,8.5701229927
1,U01-Set001__USA300 LAC CA-MHB Control,9.291296092749999,0.03958630520135661,2.0,1.0,9.3192878376,6.0,9.2633043479
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.244404635599999,0.03854992092461383,2.0,2.0,9.2716635461,7.0,9.2171457251
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.179874377400001,0.055919408853142547,2.0,3.0,9.1403333842,8.0,9.2194153706
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.23744062575,0.024644448354403402,2.0,4.0,9.2200143692,9.0,9.2548668823
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.385083394350001,0.0967680832238376,2.0,10.0,10.3166580265,29.0,10.4535087622
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.506336599299999,0.05262585763575554,2.0,11.0,10.4691244985,30.0,10.5435487001
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.4465004257,0.10278854047763056,2.0,12.0,10.3738179517,31.0,10.5191828997
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.993631643250001,0.08955336256815523,2.0,13.0,9.0569554332,14.0,8.9303078533
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.075011371950001,0.07412342964954922,2.0,15.0,9.0225981922,18.0,9.1274245517
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.10084819655,0.06525080720139162,2.0,16.0,9.1469874848,19.0,9.0547089083
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.10821005535,0.08218262601369308,2.0,17.0,9.0500981632,20.0,9.1663219475
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.18284279555,0.10110951620352052,2.0,21.0,9.111347571,24.0,9.2543380201
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.257980813949999,0.034774704053521836,2.0,22.0,9.233391384899999,25.0,9.282570243
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.23450320665,0.1089306137338242,2.0,23.0,9.157477631,26.0,9.3115287823
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.68469609015,0.021138173395703945,2.0,27.0,8.6996430359,28.0,8.6697491444
