,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.45460596725,0.022965254021112217,2.0,0.0,7.4708448541,5.0,7.4383670804
1,U01-Set001__USA300 LAC CA-MHB Control,7.45179006775,0.023596241464410864,2.0,1.0,7.4684751301,6.0,7.4351050054
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.356563517150001,0.08972143251623331,2.0,2.0,7.2931208838,7.0,7.4200061505
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.483980094,0.0047648234886763195,2.0,3.0,7.487349333,8.0,7.480610855
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.5328744223,0.06471220276408021,2.0,4.0,7.4871159849,9.0,7.5786328597
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.4134826106,0.014455575129469864,2.0,10.0,7.4032609754,29.0,7.4237042458
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.58768631525,0.10541805584853263,2.0,11.0,7.6622281374,30.0,7.5131444931
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.48826775755,0.02279584184294094,2.0,12.0,7.4721486632000005,31.0,7.5043868519
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5424046143,0.02674777247682797,2.0,13.0,7.523491083,14.0,7.5613181456
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4978162998,0.08892685344423386,2.0,15.0,7.4349355187,18.0,7.5606970809
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.51082177005,0.0481259063771051,2.0,16.0,7.5448519248,19.0,7.4767916153
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7053017128,0.07600001588136734,2.0,17.0,7.6515615862,20.0,7.7590418394
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.51774052895,0.22252070201613472,2.0,21.0,7.3603946316,24.0,7.6750864263
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.3032268067,0.06493331293323693,2.0,22.0,7.3491415926,25.0,7.2573120208
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.3681121015999995,0.00692211718262168,2.0,23.0,7.3730067776,26.0,7.3632174256
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.445584332499999,0.01423861949549555,2.0,27.0,7.4355161081,28.0,7.4556525569
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.6184134589,0.010566897247770393,2.0,32.0,7.6258853836,33.0,7.6109415342
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.1376497997,0.0728957909490073,2.0,34.0,7.0861046916,38.0,7.1891949078
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2361552004,0.02490417213995592,2.0,35.0,7.2185452914,39.0,7.2537651094
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.274221761,0.008139303077170666,2.0,36.0,7.2684664046,40.0,7.2799771174
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.26878190015,0.0020970496811126248,2.0,37.0,7.2702647382,41.0,7.2672990621
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.40243936395,0.09315852230898274,2.0,42.0,7.4683123868,45.0,7.3365663411
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.3403806416999995,0.06689636425296938,2.0,43.0,7.2930777689,46.0,7.3876835145
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.4821631395,0.04876857289097636,2.0,44.0,7.4476785509,47.0,7.5166477281
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.3122550911,0.2859598092959812,2.0,48.0,7.1100509708,52.0,7.5144592114
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.476471360650001,0.0010526861993193964,2.0,49.0,7.4757269991,53.0,7.4772157222
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.4401787791,0.043675801196781446,2.0,50.0,7.4710622343,54.0,7.4092953239
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.56881922925,0.06433693815474534,2.0,51.0,7.523326144,55.0,7.6143123145
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.3463682799,0.00025299912935279763,2.0,56.0,7.3461893825,57.0,7.3465471773
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.4459308843,0.033736664864067095,2.0,58.0,7.4220754598,59.0,7.4697863088
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.5109585483,0.07465332832959144,2.0,60.0,7.4581706736,61.0,7.5637464229999996
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.596176177649999,0.14937153547412396,2.0,62.0,7.490554552,63.0,7.7017978033
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.0203712737499995,0.33357050946987477,2.0,64.0,6.7845013045,65.0,7.256241243
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.4716157344,0.07793937572981738,2.0,66.0,7.4165042733,67.0,7.5267271955
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.68362792545,0.13456261144934148,2.0,68.0,7.7787780605,69.0,7.5884777904
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.5298443934,0.1151460037808912,2.0,70.0,7.6112649135,71.0,7.4484238733
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.4582570436,0.028214384207321853,2.0,72.0,7.478207626,73.0,7.4383064612
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.3047128669,0.037099968205621094,2.0,74.0,7.2784792278,75.0,7.330946506
38,ICA-Set002__USA300 LAC CA-MHB Control,7.32740173515,0.1027606202956639,2.0,76.0,7.2547390037,77.0,7.4000644666
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.5367990328,0.09110990463405505,2.0,78.0,7.6012234642,79.0,7.4723746014
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.58315704975,0.10890471368522206,2.0,80.0,7.5061497882,81.0,7.6601643113
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.3613289343999995,0.021324167581447177,2.0,82.0,7.3462504709,83.0,7.3764073978999996
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.56930279225,0.03711645475377785,2.0,84.0,7.5430574954,85.0,7.5955480891
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.36312148325,0.04053145156083414,2.0,86.0,7.3917815475,87.0,7.334461419
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.61707827805,0.0004316129587784996,2.0,88.0,7.6173834745,89.0,7.6167730816
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.2816200856,0.01193460199298209,2.0,90.0,7.2900591236,91.0,7.2731810476
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.56842641915,0.14247374813878622,2.0,92.0,7.4676822657,93.0,7.6691705726
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.256989427500001,0.019995373083927303,2.0,94.0,7.2711282914,96.0,7.2428505636
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.9410495637,0.05869021794750958,2.0,95.0,6.8995493126,97.0,6.9825498148000005
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.242109901,0.14607236820254818,2.0,98.0,7.1388211389,99.0,7.3453986631
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.28760575035,0.02708733865889324,2.0,100.0,7.3067593912,101.0,7.2684521095
