,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.58684972075,0.06631316287381102,2.0,0.0,5.5399592336,5.0,5.6337402079,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.949746059400001,0.11983645137415888,2.0,1.0,5.8650088920000005,6.0,6.0344832268,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.451085183749999,0.22580954856926455,2.0,2.0,5.2914137207,7.0,5.6107566468,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.4784536834,0.011491363703746406,2.0,3.0,5.4865793046,8.0,5.4703280622,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.800164583,0.09439708128380979,2.0,4.0,5.8669133992999996,9.0,5.7334157667,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.0358994054,0.04618624042212992,2.0,10.0,6.0032408016,29.0,6.0685580092,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.9446218833,0.04232962771163654,2.0,11.0,5.9745534501,30.0,5.9146903165,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.83622787795,0.040637572732340976,2.0,12.0,5.8074927747,31.0,5.8649629812,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.8443797862,0.044270970570343265,2.0,13.0,5.8756840897,14.0,5.8130754827,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.7310928194,0.03773402944209753,2.0,15.0,5.7577748075,18.0,5.7044108313,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.684391414849999,0.0012592463736604339,2.0,16.0,5.6835009932,19.0,5.6852818365,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.8601590109,0.09700777863407793,2.0,17.0,5.928753869,20.0,5.7915641528,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.6362906556,0.09474782378352672,2.0,21.0,5.5692938269,24.0,5.7032874843,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.60610278435,0.17826231398669842,2.0,22.0,5.4800522933,25.0,5.7321532754,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.5005440364,0.0013041159051714994,2.0,23.0,5.5014661856,26.0,5.4996218872,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.12382290415,0.16088268939961903,2.0,27.0,6.2375841448,28.0,6.0100616635,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.62338800435,0.04308834034779508,2.0,32.0,5.5929199467,33.0,5.653856062,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.5074026577,0.11328739467832419,2.0,34.0,5.4272963727,38.0,5.5875089426999995,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.77398426595,0.06441421700633311,2.0,35.0,6.8195319956,39.0,6.7284365363,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.7989899571,0.0745085127193833,2.0,36.0,6.8516754317,40.0,6.7463044825,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.04466191295,0.23486816527387547,2.0,37.0,5.8785850406,41.0,6.2107387853,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.44489019205,0.14815275264962074,2.0,42.0,5.340130376,45.0,5.5496500081,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.50105701315,0.10882816937615844,2.0,43.0,5.4241038766,46.0,5.5780101497,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.658330288,0.050291346718987995,2.0,44.0,5.6227689357,47.0,5.6938916403,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.99360195445,0.03909415831596559,2.0,48.0,6.0212456989,52.0,5.96595821,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.91708758935,0.24411445886623595,2.0,49.0,5.7444726001,53.0,6.0897025786,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.1830412425,0.04024424734302276,2.0,50.0,6.1545842623,54.0,6.2114982227,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.858488158849999,0.19533475554883806,2.0,51.0,5.9966106891,55.0,5.7203656286,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.33035993445,0.2109863315122712,2.0,56.0,5.4795498002,57.0,5.1811700687,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.3795034932,0.003121737987431212,2.0,58.0,5.3772960911,59.0,5.3817108953,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.44028350335,0.09443926239533929,2.0,60.0,5.3735048605,61.0,5.5070621462,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.8524140691,0.11467598042820566,2.0,62.0,5.7713259057,63.0,5.9335022325,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.99821083775,0.3450077522105386,2.0,64.0,6.2421681589,65.0,5.7542535166,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.1778211358499995,0.2851827456832149,2.0,66.0,6.3794757892,67.0,5.9761664825,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.9314082394,0.48576468043994264,2.0,68.0,6.274895739,69.0,5.5879207398,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.40575653645,0.7106089991200883,2.0,70.0,6.9082329785,71.0,5.9032800944,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.73326032075,0.03588726826720326,2.0,72.0,5.7586364515,73.0,5.70788419,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.91916624985,0.27299512759031713,2.0,74.0,4.7261295439,75.0,5.1122029558,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.4670611498,0.011468634604793658,2.0,76.0,5.4751706991,77.0,5.4589516005,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.58788771995,0.23732337267138723,2.0,78.0,5.7557006861,79.0,5.4200747538,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.0959378565,0.07580656688096264,2.0,80.0,5.149541194,81.0,5.042334519,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.1887449163,0.02754520168413127,2.0,82.0,6.2082223152000005,83.0,6.1692675174,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.15635801945,0.07805922672298372,2.0,84.0,5.1011618109,85.0,5.211554228,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.9956721615,0.24377255003940485,2.0,86.0,7.1680453847,87.0,6.8232989383,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.949900849900001,0.2911780848070831,2.0,88.0,4.7440068516,89.0,5.1557948482,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.115982775100001,0.1850379694852361,2.0,90.0,6.2468243781,91.0,5.9851411721000005,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.639822399950001,0.2076337504551048,2.0,92.0,6.7866416329,93.0,6.493003167,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.8393399643,0.004456885556537324,2.0,94.0,6.8361884703,96.0,6.8424914583,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.33751512245,0.07987673934511345,2.0,95.0,6.3939965065,97.0,6.2810337384,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.8174017877,0.08242448106946422,2.0,98.0,5.7591188782,99.0,5.8756846972000005,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.0990035336999995,0.1115165894289406,2.0,100.0,6.0201493971,101.0,6.1778576703,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.3084134988,0.3616574468015656,2.0,102.0,5.0526830657,103.0,5.5641439319,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.6186209186500005,0.34207293917350645,2.0,104.0,5.3767388237,105.0,5.8605030136,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.7949803559,0.4792951934802453,2.0,106.0,5.4560674744,107.0,6.1338932374,,
