,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.8125614415,0.038851570273305346,2.0,0.0,7.8400336503,5.0,7.7850892327
1,U01-Set001__USA300 LAC CA-MHB Control,8.1478259375,0.009362063943003552,2.0,1.0,8.1412059586,6.0,8.1544459164
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.1724238248,0.012781666702211009,2.0,2.0,8.1633858216,7.0,8.181461828
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.119072368800001,0.048609854288657474,2.0,3.0,8.0847000112,8.0,8.1534447264
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.373088775100001,0.0011989756321916698,2.0,4.0,8.3722409713,9.0,8.3739365789
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.0057162234,0.2260233642955772,2.0,10.0,9.165538877,29.0,8.8458935698
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.714708964949999,0.06958448307826233,2.0,11.0,8.6655053051,30.0,8.7639126248
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.77176286485,0.12476373059520354,2.0,12.0,8.8599841448,31.0,8.6835415849
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.00400486335,0.04268594468766258,2.0,13.0,7.0341883843,14.0,6.9738213424
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.6922126726,0.24704142153307254,2.0,15.0,7.866897337,18.0,7.5175280082
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.7297374451500005,0.044620486169083755,2.0,16.0,7.7612888935,19.0,7.6981859968
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.08465336375,0.18694953459246405,2.0,17.0,8.2168466474,20.0,7.9524600801
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.2058628726,0.06639023631087881,2.0,21.0,7.2528078589,24.0,7.1589178863
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.53770408195,0.17839660105977798,2.0,22.0,7.6638495283,25.0,7.4115586356
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.7930693796,0.19063658811728612,2.0,23.0,7.9278698038,26.0,7.6582689554000005
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.6319484253,0.014735880884235395,2.0,27.0,7.6423682666,28.0,7.621528584
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.49726651705,0.0713199936583485,2.0,32.0,8.4468356659,33.0,8.5476973682
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.2251661137,0.015315374266142961,2.0,34.0,8.2143365087,38.0,8.2359957187
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.373184317300002,0.011573154038019737,2.0,35.0,8.3650008616,39.0,8.381367773000001
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.2528441885,0.1847753974028569,2.0,36.0,8.383500125,40.0,8.122188252
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.923671243199999,0.09657274617761662,2.0,37.0,7.8553839995,41.0,7.9919584869
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.69616179575,0.04733583164601214,2.0,42.0,7.6626903082,45.0,7.7296332833
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.2661732975,0.08650352369321064,2.0,43.0,8.2050060693,46.0,8.3273405257
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.5550014616,0.02717063251431483,2.0,44.0,8.5742140001,47.0,8.5357889231
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.27828865775,0.3286663423875271,2.0,48.0,8.0458864583,52.0,8.5106908572
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.3841426572,0.05271701755914328,2.0,49.0,8.4214192178,53.0,8.3468660966
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.8339738932,0.1273874288814605,2.0,50.0,8.924050408,54.0,8.7438973784
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.577107943649999,0.25938980509028914,2.0,51.0,8.7605242338,55.0,8.3936916535
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.8037114546,0.0755084978967468,2.0,56.0,7.8571040255,57.0,7.7503188837
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.7875743465500005,0.06853243518423437,2.0,58.0,7.7391145969,59.0,7.8360340962
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.2968498422,0.07858071125659481,2.0,60.0,8.352414796,61.0,8.2412848884
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.73543583695,0.022836689421792008,2.0,62.0,7.7515838149,63.0,7.719287859
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.5430389966,0.5052258513212468,2.0,64.0,6.1857903711,65.0,6.9002876221000005
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.3511664177,0.0751319882845029,2.0,66.0,6.2980400793,67.0,6.4042927561
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.07152482035,0.411715242443978,2.0,68.0,8.3626514602,69.0,7.7803981805
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.7805526263,0.048038801781817686,2.0,70.0,6.8145211888,71.0,6.7465840638
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.323222858800001,0.013925588980319127,2.0,72.0,8.3330697372,73.0,8.3133759804
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.6248035399,0.07050249117445247,2.0,74.0,7.6746563295,75.0,7.5749507503
38,ICA-Set002__USA300 LAC CA-MHB Control,7.931842699150001,0.24308153057388643,2.0,76.0,8.1037272978,77.0,7.7599581005000005
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.7461078246,0.08378408930060956,2.0,78.0,7.8053521223,79.0,7.6868635269
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.8982099595,0.00861011315686136,2.0,80.0,7.9042982289,81.0,7.8921216901
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.03484551465,0.009677500530424309,2.0,82.0,8.0280024884,83.0,8.0416885409
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.830754847150001,0.022766924711125156,2.0,84.0,7.846853494,85.0,7.8146562003
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.065642417500001,0.02249609015671936,2.0,86.0,8.0497352796,87.0,8.0815495554
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.276820683899999,0.02410993594403416,2.0,88.0,8.2938689831,89.0,8.2597723847
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.99177224715,0.07393135073924281,2.0,90.0,8.0440496066,91.0,7.9394948877000004
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.2649233243,0.29564414394273525,2.0,92.0,8.0558713453,93.0,8.4739753033
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.951658231850001,0.009208399810667837,2.0,94.0,7.9581695538,96.0,7.9451469099
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.302647165,0.061049179202555856,2.0,95.0,6.3458154536,97.0,6.2594788764
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.2787200254,0.030087406408831043,2.0,98.0,8.2999950345,99.0,8.2574450163
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.2067417824,0.14303069874437885,2.0,100.0,8.3078797594,101.0,8.1056038054
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.70796340715,0.0037836966370347006,2.0,102.0,7.7052879296,103.0,7.7106388847
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.57960493185,0.12708106320124957,2.0,104.0,8.6694648134,105.0,8.4897450503
