,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000005537956227e-11,0.22951496092125678,4.0,0.0,-0.11742905070000001,1.0,-0.1180002663,2.0,0.3442143554,3.0,-0.1087850385
1,2AA__del_ridA,0.37845414320000004,0.1728299603203126,4.0,4.0,0.48993765800000005,5.0,0.5358440508,6.0,0.3341949509,7.0,0.1538399131
2,GC_MS__WT,-3.333333146541643e-11,0.12469863872948811,3.0,8.0,0.020300772800000002,9.0,-0.1336034523,10.0,0.11330267940000001,,
3,GC_MS__del_slyA,-0.52481476385,0.1648346855823046,2.0,11.0,-0.6413704878,12.0,-0.4082590399,,,,
4,Rho__WT,5.782411586589357e-19,0.012682012767982974,3.0,13.0,0.0063684530000000005,14.0,-0.0146041894,15.0,0.0082357364,,
5,Rho__rho_Y80C,-0.5802842094333334,0.018851944968578692,3.0,16.0,-0.5627723640000001,17.0,-0.5778420394,18.0,-0.6002382249,,
6,Rho__rho_K130Q,0.4195500754666666,0.11934264678003893,3.0,19.0,0.43502962030000003,20.0,0.5303976342,21.0,0.2932229719,,
7,flagella__WT,0.0,0.09301229481866444,2.0,22.0,-0.0657696244,23.0,0.0657696244,,,,
8,flagella__del_rfaL,0.25264437245000004,0.05086133990915858,2.0,24.0,0.2886087708,25.0,0.2166799741,,,,
9,flagella__del_rfaG,0.4814453641,0.0648049555162034,2.0,26.0,0.5272693876,27.0,0.4356213406,,,,
10,flagella__del_rfaD,0.1727129316,0.11779120200238377,2.0,28.0,0.2560038893,29.0,0.0894219739,,,,
11,nusG__WT_OD08,0.0,0.020151456016429852,2.0,30.0,-0.0142492312,31.0,0.0142492312,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5594634606666667,0.19689473474043234,3.0,32.0,0.7818284986,33.0,0.4072580335,45.0,0.48930384990000003,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.5358839408666667,0.0974787410115492,3.0,34.0,1.5509865069000002,36.0,1.6249299628,37.0,1.4317353529,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.0910274932000001,0.06786526978662492,3.0,35.0,1.0193976428,41.0,1.154366376,42.0,1.0993184608,,
15,omv__controlPCN_highOD_intracellularRNAs,1.8421985070333333,0.2426879061521948,3.0,38.0,2.0874125784,39.0,1.8370647202,40.0,1.6021182225000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,6.938893903907228e-18,0.16555042061887873,3.0,43.0,0.141406614,44.0,-0.1821037958,46.0,0.0406971818,,
17,sv5015__STM1625,0.23907480829999997,0.023559867481378734,3.0,47.0,0.2217932249,48.0,0.2659111355,49.0,0.2295200645,,
18,sv5015__STM0581,0.08648305616666667,0.10100090522181956,3.0,50.0,0.0834253026,51.0,0.1889781177,52.0,-0.0129542518,,
19,sv5015__WT,0.0,0.08854688010895866,3.0,53.0,0.0514633534,54.0,0.0507810178,55.0,-0.1022443712,,
20,tomato__tomato_root,1.8213207030000003,0.18273420816522706,3.0,56.0,1.9526339037,57.0,1.8987005432,58.0,1.6126276621,,
21,tomato__LB,0.0,0.39685801362151996,2.0,59.0,-0.2806209926,60.0,0.2806209926,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.3037415303,0.13157129202218495,3.0,61.0,0.2715006488,62.0,0.44843645940000004,63.0,0.1912874827,,
23,AcrB_efflux_virulence__WT,0.0,0.09981265717395643,3.0,64.0,-0.059855867400000005,65.0,0.11522460940000001,66.0,-0.055368742000000006,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.37525299980000004,0.10012452994444483,3.0,67.0,0.37020203560000003,74.0,0.2777495495,75.0,0.4778074143,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.22994888616666673,0.24318940321988922,3.0,68.0,0.2545249124,69.0,0.45991714240000003,71.0,-0.024595396300000003,,
