,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.23855267194149363,2.0,0.0,-0.168682212,1.0,0.168682212,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.6505275265,0.030214430222475212,2.0,2.0,-0.629162698,3.0,-0.671892355,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.32442381300000006,0.17616221635071536,3.0,4.0,-0.523268665,5.0,-0.18787094000000001,6.0,-0.262131834,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.48398657900000003,0.1631599583961038,2.0,7.0,-0.599358092,8.0,-0.36861506600000005,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.10000183194586691,2.0,9.0,-0.07071197400000001,10.0,0.07071197300000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.5867972920000001,0.14051351174043908,2.0,11.0,0.487439235,12.0,0.6861553490000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.08708879640026222,2.0,13.0,0.061581078000000004,14.0,-0.061581079000000004,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-1.15319706275,0.6235904603530638,4.0,15.0,-0.47876707900000004,16.0,-0.8408100890000001,17.0,-1.394365667,18.0,-1.898845416,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.048499398250000006,0.09414001674252433,4.0,19.0,-0.05964407,20.0,0.11762070200000001,21.0,0.13639505200000002,22.0,-0.000374091,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-1.5146026060000002,0.20068826566600362,3.0,23.0,-1.625255966,24.0,-1.635607022,25.0,-1.28294483,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.06079714428400942,2.0,26.0,-0.042990073000000004,27.0,0.042990073000000004,,,,,,,,,,,,
