,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.9705618844500004,0.09636782868303827,2.0,0.0,2.9024195393000003,5.0,3.0387042296
1,U01-Set001__USA300 LAC CA-MHB Control,3.0413773253,0.030622562498502447,2.0,1.0,3.0630307469,6.0,3.0197239037
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.76917471225,0.010036474601602997,2.0,2.0,2.7762715715,7.0,2.762077853
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.5483529159,0.24345650031969332,2.0,3.0,2.7205026582,8.0,2.3762031736
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.9986841738,0.2552375547822472,2.0,4.0,3.1791643796,9.0,2.818203968
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.75153034575,0.20837109863768807,2.0,10.0,2.6041897289,29.0,2.8988709626
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.5841293664,0.24997888664479812,2.0,11.0,2.4073676005,30.0,2.7608911323000003
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.63309323075,0.005121278067682063,2.0,12.0,2.6294719403,31.0,2.6367145212
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.73313169765,0.24743763106953015,2.0,13.0,2.9080965245,14.0,2.5581668708
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.4143866864,0.15804501155040845,2.0,15.0,3.5261413858,18.0,3.302631987
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.3694125289,0.3700503197846833,2.0,16.0,3.6310776194,19.0,3.1077474384
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.4084498008,0.17327171858598897,2.0,17.0,3.2859281936,20.0,3.530971408
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.92539644505,0.03283058721491098,2.0,21.0,2.9486111759,24.0,2.9021817142
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.16027930885,0.05019990586207577,2.0,22.0,3.1957760027,25.0,3.124782615
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.75947016705,0.04152081585292334,2.0,23.0,2.7888298175,26.0,2.7301105166
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.0918140433000003,0.2730223211493547,2.0,27.0,2.284869978,28.0,1.8987581086
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.85823824515,0.007380702588147165,2.0,32.0,2.86345719,33.0,2.8530193003
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.5715815555,0.48812367549469426,2.0,34.0,2.2264259945,38.0,2.9167371165000002
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.66521224335,0.4416293252427674,2.0,35.0,2.977491334,39.0,2.3529331527
