,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.04967396635775827,3.0,0.0,-0.014959992600000001,6.0,-0.0404746896,12.0,0.0554346822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.19418265860000003,0.1122278224636072,3.0,1.0,0.1786180988,7.0,0.0905495334,13.0,0.3133803436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14906389,0.09990186183249897,3.0,2.0,0.0726704757,8.0,0.1124046242,14.0,0.2621165701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.1489789708,0.06846630237434678,3.0,3.0,0.2019631761,9.0,0.071672106,15.0,0.1733016303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.1646642855,0.16046586862808232,3.0,4.0,-0.31568986200000004,10.0,-0.1821178967,16.0,0.0038149022000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7173512774,0.24226014506254184,3.0,5.0,-0.9458952941000001,11.0,-0.7427778811,17.0,-0.46338065700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.23899515475,0.12230579546257275,2.0,18.0,-1.3254784121,71.0,-1.1525118974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.3130773770000004,0.42830766743619614,3.0,19.0,-2.5272483687,70.0,-2.5920560568,205.0,-1.8199277055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7802658478125,0.3212915362534947,8.0,20.0,-1.3365599088,32.0,-0.8452130629,55.0,-0.7482823227000001,67.0,-0.3379834145,126.0,-0.8606700741000001,147.0,-0.769998998,203.0,-0.36993091440000003,210.0,-0.9734880871,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5887202726333334,0.12173899133326442,3.0,21.0,-0.4681019931,34.0,-0.5865089758,61.0,-0.7115498490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.3011770677,0.27349970040063565,8.0,22.0,-0.36643725720000003,104.0,-0.0582631911,111.0,-0.2161998446,133.0,-0.3433970215,165.0,0.1881943972,238.0,-0.6393851385,265.0,-0.6062161346,270.0,-0.3677123513,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.1968741941714285,0.3864229627492537,7.0,23.0,-3.356844798,56.0,-3.7474173231,82.0,-3.1788046375,118.0,-2.7481723632,134.0,-2.9053510479,137.0,-2.8469592866999998,227.0,-3.5945699028,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.707901961325,0.4049524164261293,4.0,24.0,-1.2929818807,101.0,-0.666731842,139.0,-0.4322760511,149.0,-0.43961807150000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.71373217195,0.24674977316086713,4.0,25.0,-0.6292989273,123.0,-0.7885463444,155.0,-1.0099897782,191.0,-0.4270936379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.5566967667333333,0.09049743068782679,3.0,26.0,-0.4900193024,59.0,-0.5203550011,159.0,-0.6597159967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-3.14993036694,0.179640912113178,5.0,27.0,-3.3569123415,76.0,-3.0728455494,146.0,-2.9600510868,162.0,-3.0342389763,262.0,-3.3256038807,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.7153119784249999,0.5674756920583036,4.0,28.0,0.0911266795,94.0,-0.8857202727,186.0,-0.8278565106,231.0,-1.2387978099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.541475897,0.5832798342868237,3.0,29.0,-1.8204304443,49.0,-0.8710997295,260.0,-1.9328975172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
