,name,x,y,cog,color,link
meta,start,0.32077051677508567,,,,
b0002,thrA,337,0.0052453046,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.018314054,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0003988619,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0098910225,Function unknown,#708090,
b0006,yaaA,5683,-0.0057211630000000005,Function unknown,#708090,
b0007,yaaJ,6529,-0.0093890889,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0079901965,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0033249767,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0146091224,Function unknown,#708090,
b0011,yaaW,10643,-0.0213659122,Function unknown,#708090,
b0012,mbiA,10830,0.0134086976,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0046620068,Function unknown,#708090,
b0014,dnaK,12163,-0.0002084722,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0066412546,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0062108907,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.055677503600000004,Function unknown,#708090,
b0019,nhaA,17489,-0.0171627852,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.005033659,Transcription,#f4a460,
b0021,insB-1,19811,-0.0075381959,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0013405946,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0076446441,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0338208094,Function unknown,#708090,
b0025,ribF,21407,0.0029026268,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0008935519,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.005168462600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0026348459,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0007080606,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0203433199,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0020443923,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.00013598090000000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.016343631,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0091515276,Transcription,#f4a460,
b0035,caiE,34781,-0.009545963400000001,Function unknown,#708090,
b0036,caiD,35377,-0.0079384686,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0022680219,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0009103179,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.011939044400000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0270240799,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0172599505,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0450598607,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.017773566600000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0132120281,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0036109697,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.001110779,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0072787489000000006,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.005151852,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.008210679,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0004584184,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0009556931,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0168178927,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0046229496000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0056875033000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0076957655,Function unknown,#708090,
b0057,yabQ,59121,0.009821007000000001,No COG annotation,#87cefa,
