,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.7122748752000003,0.5800884693987767,2.0,0.0,4.1224593656,5.0,3.3020903848,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.49261426525,0.12217910413053681,2.0,1.0,4.4062205922,6.0,4.5790079383,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.33061640805,0.01822787278092855,2.0,2.0,5.3177273556,7.0,5.3435054605,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.18139592795,0.44216408549406255,2.0,3.0,4.4940531512,8.0,3.8687387047,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.14913928685,0.18915499569323693,2.0,4.0,5.282892067,9.0,5.0153865067,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.91594070055,0.10133603828513707,2.0,10.0,4.8442853007,29.0,4.9875961004,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.13198588985,0.4743586084511181,2.0,11.0,3.7965637011,30.0,4.4674080786,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.6493725591,0.42192818586658465,2.0,12.0,4.9477208405,31.0,4.3510242777,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.90665964195,0.07215969979014929,2.0,13.0,3.8556350289,14.0,3.957684255,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.470492532,0.3682232120063758,2.0,15.0,3.2101194018,18.0,3.7308656622000003,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.4722905535499997,0.027552936795921072,2.0,16.0,3.4528076851,19.0,3.491773422,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.2248821827,0.35200445650136464,2.0,17.0,2.9759774445,20.0,3.4737869209,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.0261398131499995,0.33592338550538436,2.0,21.0,5.7886061093,24.0,6.263673517,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.3756812598,0.03727686341201423,2.0,22.0,5.3493225369,25.0,5.4020399827,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.8144886496999995,0.16646835206767144,2.0,23.0,5.9321995503,26.0,5.6967777491,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.3907283799,0.2667327696723669,2.0,27.0,3.2021198297,28.0,3.5793369301,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.7705531666,0.37633191319911263,2.0,32.0,4.5044463188,33.0,5.0366600144,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.0702270623,0.23211446314315512,2.0,34.0,2.9060973514,38.0,3.2343567732,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.2075731573,0.633458031258549,2.0,36.0,1.7596506878,40.0,2.6554956268,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.5813551707,2.236373929332761,2.0,37.0,3.1627103414,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.2302779477500003,1.2387315059829949,2.0,42.0,3.1061933957,45.0,1.3543624998000001,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.7241934282,0.1476880151322562,2.0,43.0,2.8286246252,46.0,2.6197622312,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.60453140675,0.36962782157373597,2.0,44.0,1.3431650676,47.0,1.8658977459,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.1621468221,1.1687064020419577,2.0,48.0,3.3357466000000002,52.0,4.9885470442,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.68800430225,0.051687812820391886,2.0,49.0,4.7245531052,53.0,4.6514554993,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.8647415548,0.4839214364848883,2.0,50.0,5.2069256841,54.0,4.5225574255000005,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.1746523104,0.19914270085729904,2.0,51.0,5.3154674646,55.0,5.0338371562,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.7349933589,0.3898149717040842,2.0,56.0,3.459352549,57.0,4.0106341688,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.1158766416,0.028775170796491348,2.0,58.0,4.0955295232,59.0,4.13622376,,
