,name,x,y,cog,color,link
meta,start,0.10730991057504792,,,,
STM0002,thrA,337,0.0010395303,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0010544052,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0041733821,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0048724723,Function unknown,#708090,
STM0006,yaaJ,5966,0.0104153309,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0020808535,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.008691628,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0041693587,Function unknown,#708090,
STM0010,htgA,10092,0.0047236127,Function unknown,#708090,
STM0011,yaaI,10841,0.0174375714,Function unknown,#708090,
STM0012,dnaK,11593,0.0052555456000000006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.008103584300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0091157676,Transcription,#f4a460,
STM0015,STM0015,16088,0.012747267500000001,Function unknown,#708090,
STM0016,STM0016,16493,0.0085533311,Function unknown,#708090,
STM0017,STM0017,17043,0.0015784107000000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0126038798,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0038073673,Function unknown,#708090,
STM0020,STM0020,23335,-0.0014570118,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0028626631,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0158807306,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0033623717,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0091971294,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0155267323,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0080209063,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.016298347,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0026785767,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0005493989,Transcription,#f4a460,
STM0030,STM0030,33364,0.011833585800000001,Transcription,#f4a460,
STM0031,STM0031,34376,0.0128934814,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0068072479000000005,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0133360652,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.007414843900000001,Function unknown,#708090,
STM0035,STM0035,40131,-0.0027979451,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0055502234,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0127896432,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0020553033,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.010650413400000001,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0164013598,Transcription,#f4a460,
STM0041,STM0041,48372,0.0103986767,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0012686562,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0017110710000000002,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0052343581,Function unknown,#708090,
STM0045,ribF,52872,0.00016977920000000002,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0042570217,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0074129088000000004,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0146545067,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0031323618,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0018383402,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0097265421,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0024939895,Transcription,#f4a460,
STM0053,STM0053,61794,0.0040611147,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0154653515,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0041155938,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.0002508027,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0010354919,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0113692598,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0033046710000000003,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0074718424,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0038700671,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.024334686,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0263423972,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0117891721,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0024395573000000003,Transcription,#f4a460,
STM0069,caiE,81020,0.015985755100000002,Function unknown,#708090,
STM0070,caiD,81725,0.0327689032,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0009327675,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0035178225,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0066461388000000005,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0074648502,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0270679157,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0086853471,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.013610865500000001,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.014318293000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0320673614,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.0115159362,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0054132514,Function unknown,#708090,
STM0084,STM0084,95959,0.006651397900000001,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0198708451,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0042733284,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0031923445,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0006652921,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0010388582,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0050187657,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.0131034297,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.0030459552,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-0.0006372411,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0032571465,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0047517916,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,0.0062195581000000005,Transcription,#f4a460,
STM0097,polB,113082,0.0058415901,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.0058449605,Function unknown,#708090,
STM0100,STM0100,116816,-0.0129452122,Function unknown,#708090,
STM0101,araD,117241,0.0078254854,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,0.0051961673,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.0042415791,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,-0.0007092530000000001,Transcription,#f4a460,
STM0105,yabI,122604,0.0116718403,Function unknown,#708090,
STM0106,yabJ,123410,-0.0112241757,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.010389641100000001,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,-0.0041630926,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,-0.0098532338,Transcription,#f4a460,
STM0110,leuD,129057,0.019723560600000002,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,0.0075816473,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,-0.0040770608,Energy production and conversion,#90ee90,
STM0113,leuA,132167,-0.0026186123000000003,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,0.0431352943,Transcription,#f4a460,
STM0116,ilvI,135898,0.0060618019,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,-0.0263500596,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,-0.0153848651,Transcription,#f4a460,
STM0119,yabB,139947,0.007915950100000001,Transcription,#f4a460,
STM0120,yabC,140407,-0.0010540091,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.0013498091,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,0.006879589100000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,0.013256150900000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,0.0155065029,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,0.0259409682,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,0.0170926583,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,0.0083776266,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0128,murG,149957,0.010935197,Cell wall/membrane/envelope biogenesis,#c71585,
STM0129,murC,151143,0.015112876400000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0130,ddlB,152611,0.017936087400000002,Nucleotide transport and metabolism,#00bfbf,
STM0131,ftsQ,153533,0.014410379800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0132,ftsA,154360,0.0065162164,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0133,ftsZ,155683,0.0076493919,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0134,lpxC,156935,0.0086901965,Nucleotide transport and metabolism,#00bfbf,
STM0135,yacA,158199,-0.014001741500000001,Function unknown,#708090,
STM0136,secA,158689,-0.0125881676,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0137,mutT,161546,0.0022000266,"Replication, recombination and repair",#ff00ff,
STM0138,yacG,162263,-0.0140615575,Function unknown,#708090,
STM0139,yacF,162464,-0.0067217197,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0140,yacE,163207,-0.0107628705,Nucleotide transport and metabolism,#00bfbf,
STM0141,guaC,164053,0.0116764833,Nucleotide transport and metabolism,#00bfbf,
STM0142,hofC,165127,-0.0045820387,Cell motility,#da70d6,
STM0143,hofB,166319,0.0115515481,Cell motility,#da70d6,
STM0144,ppdD,167714,-0.0033938545,Cell motility,#da70d6,
STM0145,nadC,168373,0.0062614168,Coenzyme transport and metabolism,#008000,
STM0146,ampD,169354,0.0034502196000000002,Defense mechanisms,#d3d3d3,
STM0147,ampE,169914,0.0061003085,Defense mechanisms,#d3d3d3,
STM0148,STM0148,170860,0.012559205200000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0149,STM0149,171810,0.0118627763,Carbohydrate transport and metabolism,#ffc0cb,
STM0150,aroP,173380,-0.0262346982,Amino acid transport and metabolism,#ff0000,
STM0151,pdhR,175316,0.0098682361,Transcription,#f4a460,
STM0152,aceE,176240,0.0242764782,Energy production and conversion,#90ee90,
STM0153,aceF,178918,0.0221236305,Energy production and conversion,#90ee90,
STM0154,lpdA,181007,0.0283616866,Energy production and conversion,#90ee90,
STM0155,STM0155,182720,0.031862057400000005,No COG annotation,#87cefa,
STM0156,STM0156,183042,-0.0124943805,Cell motility,#da70d6,
STM0158,acnB,185857,-0.005233101600000001,Energy production and conversion,#90ee90,
STM0159,STM0159,188515,0.0052340678000000005,"Replication, recombination and repair",#ff00ff,
STM0160,yacL,189603,-0.015698175,Function unknown,#708090,
STM0161,kdgT,190200,0.0061795517,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0162,STM0162,191150,0.011068249,Function unknown,#708090,
STM0163,STM0163,192411,0.0183320125,Coenzyme transport and metabolism,#008000,
STM0164,STM0164,193404,-0.0243455061,Transcription,#f4a460,
STM0165,speD,194201,0.0162769198,Nucleotide transport and metabolism,#00bfbf,
STM0166,speE,195016,0.0055242178,Amino acid transport and metabolism,#ff0000,
STM0167,yacC,195983,-0.0024932418,Function unknown,#708090,
STM0168,cueO,196532,0.014256462400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0169,gcd,198220,-0.0036350553,Carbohydrate transport and metabolism,#ffc0cb,
STM0170,hpt,200816,-0.0055618005,Nucleotide transport and metabolism,#00bfbf,
STM0171,yadF,201410,0.0144087328,Inorganic ion transport and metabolism,#0000ff,
STM0172,yadG,202181,0.0102591386,Defense mechanisms,#d3d3d3,
STM0173,yadH,203104,0.0030315875000000003,Defense mechanisms,#d3d3d3,
STM0174,stiH,203991,-0.007396718300000001,Cell motility,#da70d6,
STM0175,stiC,205079,0.0071087851,Cell motility,#da70d6,
STM0176,stiB,207652,-0.010319254600000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0177,stiA,208383,-0.0102094316,Cell motility,#da70d6,
STM0178,yadI,209293,-0.000174775,Carbohydrate transport and metabolism,#ffc0cb,
STM0179,yadE,209795,-0.0018829227,Carbohydrate transport and metabolism,#ffc0cb,
STM0180,panD,211031,3.93354e-05,Coenzyme transport and metabolism,#008000,
STM0181,panC,211506,0.0034192647000000002,Coenzyme transport and metabolism,#008000,
STM0182,panB,212486,0.0015508467,Coenzyme transport and metabolism,#008000,
STM0183,folK,213398,-0.0048676767,Coenzyme transport and metabolism,#008000,
STM0184,pcnB,213874,-0.0058627185,Nucleotide transport and metabolism,#00bfbf,
STM0185,yadB,215433,-0.0020481263,"Translation, ribosomal structure and biogenesis",#000000,
STM0186,dksA,216398,-0.009884718,Transcription,#f4a460,
STM0187,sfsA,217030,0.0003410398,Function unknown,#708090,
STM0188,ligT,217751,-0.0147693813,"Translation, ribosomal structure and biogenesis",#000000,
STM0189,hrpB,218309,-0.0064091368000000004,"Replication, recombination and repair",#ff00ff,
STM0190,mrcB,220924,-0.0117512729,Cell wall/membrane/envelope biogenesis,#c71585,
STM0191,fhuA,223739,-0.0074438418,Inorganic ion transport and metabolism,#0000ff,
STM0192,fhuC,225977,0.0043894056,Coenzyme transport and metabolism,#008000,
STM0193,fhuD,226774,-0.0029091308,Inorganic ion transport and metabolism,#0000ff,
STM0194,fhuB,227661,-0.0106099752,Inorganic ion transport and metabolism,#0000ff,
STM0195,stfA,230658,-0.0134453995,Cell motility,#da70d6,
STM0196,stfC,231304,0.00010049870000000001,Cell motility,#da70d6,
STM0197,stfD,233979,0.0022148232,Cell wall/membrane/envelope biogenesis,#c71585,
STM0198,stfE,234750,0.0028116266,Cell motility,#da70d6,
STM0199,stfF,235259,0.0091876396,Cell motility,#da70d6,
STM0200,stfG,235735,-0.0149423512,Cell motility,#da70d6,
STM0201,STM0201,236265,-0.014695405600000001,Function unknown,#708090,
STM0202,hemL,237212,-0.0255868552,Coenzyme transport and metabolism,#008000,
STM0203,yadQ,238662,0.0032548919,Inorganic ion transport and metabolism,#0000ff,
STM0204,yadR,240120,-0.0012549523,Energy production and conversion,#90ee90,
STM0205,yadS,240610,-0.0105963451,Function unknown,#708090,
STM0206,btuF,241270,0.007141184,Inorganic ion transport and metabolism,#0000ff,
STM0207,pfs,242063,-0.0034140184,Nucleotide transport and metabolism,#00bfbf,
STM0208,dgt,242846,-0.0039333148000000005,Nucleotide transport and metabolism,#00bfbf,
STM0209,htrA,244493,0.005876606600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0210,cdaR,246073,-0.0120311732,Transcription,#f4a460,
STM0211,yaeH,247319,0.0049558583,Function unknown,#708090,
STM0213,dapD,249290,-0.0075055291,Amino acid transport and metabolism,#ff0000,
STM0214,glnD,250144,-0.0086705342,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0215,map,253053,0.0008360185000000001,Amino acid transport and metabolism,#ff0000,
STM0216,rpsB,254298,0.0046802395,"Translation, ribosomal structure and biogenesis",#000000,
STM0217,tsf,255281,0.0029878841,"Translation, ribosomal structure and biogenesis",#000000,
STM0218,pyrH,256277,0.013907928200000001,Nucleotide transport and metabolism,#00bfbf,
STM0219,frr,257149,0.0111367082,"Translation, ribosomal structure and biogenesis",#000000,
STM0220,dxr,257847,-0.005446451000000001,Lipid transport and metabolism,#40e0d0,
STM0221,uppS,259356,-0.0062012876,Nucleotide transport and metabolism,#00bfbf,
STM0222,cdsA,260127,-0.0024238807,Lipid transport and metabolism,#40e0d0,
STM0223,yaeL,260996,0.0040292389,Cell wall/membrane/envelope biogenesis,#c71585,
STM0224,yaeT,262380,0.0010957616,Cell wall/membrane/envelope biogenesis,#c71585,
STM0225,hlpA,264917,0.0151596035,Cell wall/membrane/envelope biogenesis,#c71585,
STM0226,lpxD,265406,0.0005020522,Lipid transport and metabolism,#40e0d0,
STM0227,fabZ,266537,0.0053315977,Lipid transport and metabolism,#40e0d0,
STM0228,lpxA,266996,0.0104184749,Lipid transport and metabolism,#40e0d0,
STM0229,lpxB,267784,-0.012835140200000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0230,rnhB,268929,-0.0056551252000000005,"Replication, recombination and repair",#ff00ff,
STM0231,dnaE,269549,0.0060593983,"Replication, recombination and repair",#ff00ff,
STM0232,accA,273044,-0.0013598919,Lipid transport and metabolism,#40e0d0,
STM0233,STM0233,274184,-0.0036578384,Cell wall/membrane/envelope biogenesis,#c71585,
STM0234,ldcC,276023,-0.0005224002,Amino acid transport and metabolism,#ff0000,
STM0235,yaeR,278220,0.013466281600000001,Amino acid transport and metabolism,#ff0000,
STM0236,mesJ,278672,-0.0077754746,"Translation, ribosomal structure and biogenesis",#000000,
STM0237,rof,280048,-0.010686830900000001,Transcription,#f4a460,
STM0238,yaeP,280295,-0.0035841072,Function unknown,#708090,
STM0239,yaeQ,280693,-0.004279295000000001,Function unknown,#708090,
STM0240,yaeJ,281235,0.00079922,"Translation, ribosomal structure and biogenesis",#000000,
STM0242,proS,282468,-0.007609956100000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0243,yaeB,284297,0.0030891171,Function unknown,#708090,
STM0244,rcsF,285001,0.002187739,Cell wall/membrane/envelope biogenesis,#c71585,
STM0245,yaeC,285524,0.0116892857,Cell wall/membrane/envelope biogenesis,#c71585,
STM0246,yaeE,286378,0.0286398274,Inorganic ion transport and metabolism,#0000ff,
STM0247,abc,287024,0.0405672056,Inorganic ion transport and metabolism,#0000ff,
STM0255,yafB,295070,0.0014640228,Coenzyme transport and metabolism,#008000,
STM0256,yafC,295894,0.0060240376000000005,Transcription,#f4a460,
STM0257,STM0257,296913,-0.0085337442,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0258,yafD,298241,0.0087103206,Function unknown,#708090,
STM0259,yafE,299098,-0.0111378206,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0260,dniR,299924,0.0001335547,Cell wall/membrane/envelope biogenesis,#c71585,
STM0261,gloB,301363,-0.0109228264,Function unknown,#708090,
STM0262,yafS,302153,0.0015992865,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0263,rnhA,302872,0.013079726100000001,"Replication, recombination and repair",#ff00ff,
STM0264,dnaQ,303403,0.0047787936,Nucleotide transport and metabolism,#00bfbf,
STM0266,STM0266,304666,0.0050527318,Function unknown,#708090,
STM0267,STM0267,305732,-0.0067464048,Function unknown,#708090,
STM0268,STM0268,306724,-0.011441147700000001,Function unknown,#708090,
STM0269,STM0269,308623,-0.0100695856,Function unknown,#708090,
STM0270,STM0270,309114,-0.0031299668,Function unknown,#708090,
STM0271,STM0271,309925,-0.0126511438,No COG annotation,#87cefa,
STM0272,STM0272,311195,0.0044755281,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0273,STM0273,313934,0.0243818979,Function unknown,#708090,
STM0274,STM0274,314500,0.0062720649,Function unknown,#708090,
STM0278,STM0278,318154,-0.0172144904,Function unknown,#708090,
STM0280,STM0280,319232,0.0014794951,Cell wall/membrane/envelope biogenesis,#c71585,
STM0281,STM0281,319772,0.0154584666,Function unknown,#708090,
STM0282,STM0282,321112,0.0034863802,Cell motility,#da70d6,
STM0283,STM0283,322421,0.0042733838,No COG annotation,#87cefa,
STM0284,STM0284,323397,0.0131186033,No COG annotation,#87cefa,
STM0285,STM0285,323862,0.0011358689,Cell motility,#da70d6,
STM0286,STM0286,327731,0.0049086086,Function unknown,#708090,
STM0287,STM0287,328516,0.008558224,Function unknown,#708090,
STM0288,STM0288,328956,0.0052180244,Function unknown,#708090,
STM0289,STM0289,329874,0.0149806798,Function unknown,#708090,
STM0290,STM0290,332087,0.010840322900000001,Function unknown,#708090,
STM0293,STM0293,337830,-0.0026440494,No COG annotation,#87cefa,
STM0295,STM0295,340045,0.0024188163,No COG annotation,#87cefa,
STM0300,safB,342830,-0.0070991962,Cell wall/membrane/envelope biogenesis,#c71585,
STM0301,safC,343567,-0.0013034230000000002,Cell motility,#da70d6,
STM0302,safD,346099,-0.002420478,Function unknown,#708090,
STM0303,ybeJ,346975,0.0129958347,Carbohydrate transport and metabolism,#ffc0cb,
STM0304,sinR,348611,-0.0078449539,Transcription,#f4a460,
STM0306,STM0306,349894,-0.0115877736,Cell wall/membrane/envelope biogenesis,#c71585,
