,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.9333524485000004,0.03425124202508545,2.0,0.0,0.957571734,1.0,0.9091331630000008,,,,
1,ALE__GalactoseA6,0.8384745150000001,0.011017613191217211,2.0,2.0,0.8306838860000001,3.0,0.8462651440000002,,,,
2,ALE__GalactoseA8,0.5565219150000007,0.2866253448452375,2.0,4.0,0.7591966400000008,5.0,0.3538471900000006,,,,
3,ALE__IL_Control,4.735795089416683e-16,0.1099770247464413,4.0,6.0,-0.0990816929999995,7.0,0.1573639570000002,8.0,-0.0308484569999993,9.0,-0.0274338069999995
4,ALE__IL_TEOH_OAc,0.3348660460000006,0.07463242950583053,2.0,10.0,0.2820929490000008,11.0,0.3876391430000003,,,,
5,ALE__IL_TEA_HS,0.7278066575000004,0.17497415778191905,2.0,12.0,0.6040812440000005,13.0,0.8515320710000003,,,,
6,ALE__IL_Mixed,0.7263327580000007,0.11054175702973323,2.0,14.0,0.6481679320000007,15.0,0.8044975840000008,,,,
7,ALE__IL_PP5350,-0.44840991549999965,0.19650995605901508,2.0,16.0,-0.3094563929999996,17.0,-0.5873634379999997,,,,
8,ALE__IL_T8,0.027611470500000145,0.18821310874246752,2.0,18.0,-0.1054752949999997,19.0,0.160698236,,,,
9,ALE__IL_T9,0.6410373340000004,0.18951985550912887,2.0,20.0,0.7750481090000001,21.0,0.5070265590000007,,,,
10,ALE__IL_Control2,0.46383617950000033,0.17917467611808366,2.0,22.0,0.5905318080000006,23.0,0.337140551,,,,
11,ALE__IL_Glc+Ace,0.3578838220000007,0.06587744629153948,2.0,24.0,0.3113014330000005,25.0,0.4044662110000008,,,,
12,ALE__XyloseA1,0.6511268145000004,0.04596902952260657,2.0,26.0,0.6836318270000001,27.0,0.6186218020000007,,,,
13,ALE__XyloseA2,0.9193131010000006,0.26124742247559507,2.0,28.0,0.7345832770000005,29.0,1.1040429250000008,,,,
14,ALE__XyloseA3,0.9209909035000005,0.19405676504720049,2.0,30.0,0.7837720490000004,31.0,1.0582097580000005,,,,
15,ALE__XyloseA4,0.6844788225000005,0.1044733913823274,2.0,32.0,0.7583526660000004,33.0,0.6106049790000005,,,,
16,Aromatic__Coumarate,1.1146042786666672,0.6553270280064237,3.0,34.0,1.8706781666666676,35.0,0.763357641666667,36.0,0.7097770276666671,,
17,Aromatic__Coumarate+ferulate,1.4982814126666675,0.24565845759835223,3.0,37.0,1.5406900006666673,38.0,1.2341795856666673,39.0,1.7199746516666674,,
18,Aromatic__Ferulate,0.5796153243333338,0.44749094722639193,3.0,40.0,0.0851910056666671,41.0,0.6968021296666671,42.0,0.9568528376666672,,
19,Aromatic__Glucose,3.0531133177191805e-16,0.17763049483077506,3.0,43.0,-0.196035364333333,44.0,0.045766417666667,45.0,0.1502689466666669,,
20,Bioreactor1__24h,4.440892098500626e-16,1.0055783467481862,2.0,46.0,0.7110512680000003,47.0,-0.7110512679999994,,,,
21,Bioreactor2__S_0min,-2.0354088784794536e-16,0.28372682238826247,3.0,48.0,-0.2095434106666669,60.0,0.322876219333333,72.0,-0.1133328086666667,,
22,Bioreactor2__S_15min,0.7488924493333332,0.24966865261906274,3.0,49.0,0.9713877543333334,61.0,0.7964097663333332,73.0,0.4788798273333332,,
23,Bioreactor2__P1_15min,0.6359753293333333,0.40215350189814564,3.0,50.0,0.9908921453333333,62.0,0.7178487153333333,74.0,0.1991851273333333,,
24,Bioreactor2__P3_15min,1.072510530333333,0.2455542237108962,3.0,51.0,1.075412277333333,63.0,1.316601021333333,75.0,0.8255182923333331,,
25,Bioreactor2__P5_15min,0.8287171223333333,0.13794350236835193,3.0,52.0,0.925696371333333,64.0,0.8896563733333334,76.0,0.6707986223333331,,
26,Bioreactor2__S_1h,0.6283625776666666,0.6598325366836186,3.0,53.0,0.802538694333333,65.0,-0.1010851826666667,77.0,1.1836342213333333,,
27,Bioreactor2__S_3h,0.7968801246666665,0.37712902284775307,3.0,54.0,0.7838604813333332,66.0,0.4264295153333333,78.0,1.180350377333333,,
28,Bioreactor2__S_9h,0.7113175649999999,0.1187315807733024,3.0,55.0,0.5822869753333333,67.0,0.815964125333333,79.0,0.7357015943333332,,
29,Bioreactor2__S_25h,0.6790454359999997,0.14064210975207997,3.0,56.0,0.7181816873333331,68.0,0.795974447333333,80.0,0.5229801733333332,,
30,Bioreactor2__P1_25h,0.5791962669999998,0.26772697566155323,3.0,57.0,0.6435944853333331,69.0,0.2851434093333334,81.0,0.8088509063333331,,
