,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.14387865119075827,4.0,0.0,-0.0762697326,1.0,0.045578510100000004,2.0,-0.1485716706,3.0,0.179262893
1,2AA__del_ridA,-0.131367386175,0.09573305082744553,4.0,4.0,-0.2695369253,5.0,-0.0817284733,6.0,-0.0553155039,7.0,-0.1188886422
2,GC_MS__WT,2.3129646346357427e-18,0.10092518784460117,3.0,8.0,0.07054101730000001,9.0,-0.1156064732,10.0,0.0450654559,,
3,GC_MS__del_slyA,-0.15197835455,0.13581877165545572,2.0,11.0,-0.24801672900000002,12.0,-0.0559399801,,,,
4,Rho__WT,-1.734723475976807e-18,0.18573784624971118,3.0,13.0,-0.18065571900000002,14.0,0.19043370810000002,15.0,-0.0097779891,,
5,Rho__rho_Y80C,0.6106324599666667,0.11918300109602989,3.0,16.0,0.5162295556000001,17.0,0.7445556308,18.0,0.5711121935,,
6,Rho__rho_K130Q,0.32478768269999997,0.11952855082984665,3.0,19.0,0.4326708816,20.0,0.3453979847,21.0,0.1962941818,,
7,flagella__WT,0.0,0.09405164618617184,2.0,22.0,0.0665045568,23.0,-0.0665045568,,,,
8,flagella__del_rfaL,0.36883344765000003,0.06422309749850826,2.0,24.0,0.3234208599,25.0,0.4142460354,,,,
9,flagella__del_rfaG,-0.1323027368,0.004976919602007846,2.0,26.0,-0.1287835232,27.0,-0.1358219504,,,,
10,flagella__del_rfaD,-0.3672897288,0.013313536725249403,2.0,28.0,-0.3578756367,29.0,-0.3767038209,,,,
11,nusG__WT_OD08,0.0,0.36645228287188386,2.0,30.0,0.2591208942,31.0,-0.2591208942,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.8466096402333333,0.27616084470116087,3.0,32.0,-0.5403115827,33.0,-0.9229411117,45.0,-1.0765762263,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.18712567203333333,0.2860489513963188,3.0,34.0,0.1225106385,36.0,-0.2423545759,37.0,-0.4415330787,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.8750365838333334,0.12346611997673275,3.0,35.0,0.8307407317000001,41.0,1.0145399141,42.0,0.7798291057000001,,
15,omv__controlPCN_highOD_intracellularRNAs,1.7364512362666666,0.39581889882245275,3.0,38.0,2.1875642331,39.0,1.5744981869,40.0,1.4472912888,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.07874897557110626,3.0,43.0,0.0573384796,44.0,-0.0897890011,46.0,0.0324505215,,
17,sv5015__STM1625,0.5050139824000001,0.06022900377860869,3.0,47.0,0.5312965913000001,48.0,0.4361102242,49.0,0.5476351317,,
18,sv5015__STM0581,0.4411069254333333,0.08064973714223295,3.0,50.0,0.5277020938,51.0,0.3681388557,52.0,0.4274798268,,
19,sv5015__WT,0.0,0.13693947410258941,3.0,53.0,0.0558606835,54.0,0.1001794065,55.0,-0.15604009,,
