,name,x,y,cog,color,link
meta,start,0.32903793554974503,,,,
b0002,thrA,337,-0.0058726595,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0082218697,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0081780953,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.001125041,Function unknown,#708090,
b0006,yaaA,5683,0.0041370948,Function unknown,#708090,
b0007,yaaJ,6529,0.018035988000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0065260733,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0042112675,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0044418867,Function unknown,#708090,
b0011,yaaW,10643,0.0007069012,Function unknown,#708090,
b0012,mbiA,10830,-0.0406546447,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0036576026,Function unknown,#708090,
b0014,dnaK,12163,0.008124955,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.015443492900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0125560458,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0031597603000000003,Function unknown,#708090,
b0019,nhaA,17489,-0.0062313221000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0041240934,Transcription,#f4a460,
b0021,insB-1,19811,-0.0172624408,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0060735552000000005,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0124257488,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0017681804,Function unknown,#708090,
b0025,ribF,21407,0.0025350092,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0039850358,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0062240204,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0030745025,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0031147311,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0172060165,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0069348519,Amino acid transport and metabolism,#ff0000,
