,b0023
control__wt_glc__1,11.1262478458
control__wt_glc__2,10.488261147
fur__wt_dpd__1,9.3145577313
fur__wt_dpd__2,9.2265747486
fur__wt_fe__1,11.5377998259
fur__wt_fe__2,11.725892698700001
fur__delfur_dpd__1,9.6995137104
fur__delfur_dpd__2,9.7101996638
fur__delfur_fe2__1,11.4384685091
fur__delfur_fe2__2,11.4802051802
acid__wt_ph5__1,10.5205260292
acid__wt_ph5__2,10.3702827107
acid__delgadx_ph5__1,10.9249872742
acid__delgadx_ph5__2,10.5527477434
acid__delgadw_ph5__1,10.4567939988
acid__delgadw_ph5__2,10.5232144994
acid__delgade_ph5__1,10.4935993915
acid__delgade_ph5__2,10.3699030596
oxidative__wt_pq__1,7.7802598854
oxidative__wt_pq__2,8.0450689837
oxidative__deloxyr_pq__1,8.386878134
oxidative__deloxyr_pq__2,8.6563035404
oxidative__delsoxr_pq__1,8.2822317136
oxidative__delsoxr_pq__2,8.5603056453
oxidative__delsoxs_pq__1,8.307598543
oxidative__delsoxs_pq__2,8.0295282536
nac_ntrc__wt_csn__1,9.8419759026
nac_ntrc__wt_csn__2,9.7419979061
nac_ntrc__wt_cytd__1,10.1482730859
nac_ntrc__wt_cytd__2,10.0652033785
nac_ntrc__wt_gln__1,9.4213959559
nac_ntrc__wt_gln__2,9.3453088695
nac_ntrc__bw_delnac_csn__1,8.9350673942
nac_ntrc__bw_delnac_csn__2,9.326552174
nac_ntrc__bw_delnac_cytd__1,9.6593444948
nac_ntrc__bw_delnac_cytd__2,9.5927642195
nac_ntrc__bw_delnac_gln__1,9.1148349702
nac_ntrc__bw_delnac_gln__2,9.3749612203
nac_ntrc__bw_delnac_nh4__1,10.3246972547
nac_ntrc__bw_delnac_nh4__2,10.498963857
misc__wt_no_te__1,9.4860578172
misc__wt_no_te__2,9.7424865422
misc__bw_delcbl__1,10.2336145534
misc__bw_delcbl__2,10.0670074385
misc__bw_delfabr__1,10.081041492
misc__bw_delfabr__2,10.1970343382
misc__bw_delfadr__1,10.007716414
misc__bw_delfadr__2,10.1598055568
misc__nitr_031__1,9.7655650031
omics__wt_glu__1,9.6547560308
omics__wt_glu__2,9.9009670026
omics__wt_gly__1,10.4277959755
omics__wt_gly__2,10.3254872188
omics__wt_thr__1,9.0571523905
omics__wt_thr__2,9.0587845728
omics__bw_ac__1,10.6326624046
omics__bw_ac__2,10.7608539945
omics__bw_fum__1,12.1586704555
omics__bw_fum__2,12.1736680764
