,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.381123936836911,4.0,0.0,-0.0804416133,1.0,0.3263574622,2.0,-0.5054164301,3.0,0.2595005811
1,2AA__del_ridA,0.23461985065000002,0.31545062474950913,4.0,4.0,0.7021280136,5.0,0.015121777500000001,6.0,0.1333029205,7.0,0.087926691
2,GC_MS__WT,-3.469446951953614e-18,0.10456594681573199,3.0,8.0,0.0964069043,9.0,-0.11115834740000001,10.0,0.0147514431,,
3,GC_MS__del_slyA,-0.2523223766,0.09263107304683012,2.0,11.0,-0.3178224365,12.0,-0.18682231670000002,,,,
4,Rho__WT,-1.1564823173178713e-18,0.22079889884867696,3.0,13.0,0.2237844015,14.0,-0.2176870965,15.0,-0.006097305000000001,,
5,Rho__rho_Y80C,0.9548286685999999,0.09145055622815383,3.0,16.0,1.0145414021,17.0,1.0003977374,18.0,0.8495468663,,
6,Rho__rho_K130Q,0.24803250783333333,0.2302934781984525,3.0,19.0,0.4953156159,20.0,0.0396951189,21.0,0.2090867887,,
7,flagella__WT,0.0,0.5712152927203242,2.0,22.0,-0.403910207,23.0,0.403910207,,,,
8,flagella__del_rfaL,-0.1856377359,0.6269870698397915,2.0,24.0,0.2577090729,25.0,-0.6289845447,,,,
9,flagella__del_rfaG,0.1319389038,0.4278342395364309,2.0,26.0,-0.1705855882,27.0,0.43446339580000004,,,,
10,flagella__del_rfaD,0.71198130925,0.3424164100699284,2.0,28.0,0.4698563437,29.0,0.9541062748,,,,
11,nusG__WT_OD08,0.0,0.25205800742134193,2.0,30.0,-0.1782319263,31.0,0.1782319263,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.2527954110333333,0.20856218437482518,3.0,32.0,-0.2851990924,33.0,-0.029927932600000002,45.0,-0.4432592081,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.2300791289,0.11992428669234924,3.0,34.0,-0.3489410322,36.0,-0.10911996830000001,37.0,-0.2321763862,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.07500018933333333,0.04887629871197923,3.0,35.0,-0.0898538864,41.0,-0.1147264779,42.0,-0.0204202037,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.05225976496666666,0.41742029911436,3.0,38.0,-0.4317809831,39.0,-0.11981693580000001,40.0,0.394818624,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.5342710797320392,3.0,43.0,0.4583084913,44.0,-0.5868001344,46.0,0.1284916431,,
17,sv5015__STM1625,0.1696310381,0.290242119438866,3.0,47.0,0.4947699082,48.0,0.0774464328,49.0,-0.0633232267,,
18,sv5015__STM0581,0.06509655403333332,0.15737922920364134,3.0,50.0,0.0646245062,51.0,-0.0920461203,52.0,0.2227112762,,
19,sv5015__WT,0.0,0.2480372938142422,3.0,53.0,0.1899578629,54.0,0.0906537889,55.0,-0.28061165180000003,,
20,tomato__tomato_root,4.0788623599,0.20150232807667673,3.0,56.0,4.2460523977,57.0,4.1354058677,58.0,3.8551288143,,
21,tomato__LB,0.0,1.1660906650002396,2.0,59.0,-0.8245506167000001,60.0,0.8245506167000001,,,,
