,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.381691913799999,0.12942456448576478,2.0,0.0,6.2901749266,5.0,6.473208901,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.24999263365,0.05824835335461706,2.0,1.0,7.208804828,6.0,7.2911804393,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.2823310292,0.052465016298879126,2.0,2.0,7.3194293980000005,7.0,7.2452326604,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.50171082545,0.04162758035017954,2.0,3.0,7.4722756811,8.0,7.5311459698,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.43063814275,0.0005878885071678383,2.0,4.0,7.4302224428,9.0,7.4310538427,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.77339952985,0.22139456403926014,2.0,10.0,7.9299491274000005,29.0,7.6168499323,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9760712754,0.4506241516526158,2.0,11.0,6.657431882,30.0,7.2947106688,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.1247327019,0.12449265703870539,2.0,12.0,7.2127623039,31.0,7.0367030999,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.9368430106000005,0.15661030461930261,2.0,13.0,7.047583219,14.0,6.8261028022,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.05859147455,0.7215617228190518,2.0,15.0,8.5688126618,18.0,7.5483702873,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.27768977365,0.141822342421496,2.0,16.0,8.1774062336,19.0,8.3779733137,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.38911632625,0.14635218584150247,2.0,17.0,8.4926029493,20.0,8.2856297032,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7399824622,0.16809447450150072,2.0,21.0,7.858843205,24.0,7.6211217194,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.08036764845,0.0668368317309797,2.0,22.0,8.1276284254,25.0,8.0331068715,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.1165999333,0.13402992987985085,2.0,23.0,8.021826461,26.0,8.2113734056,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.3138371791,0.09726103981720417,2.0,27.0,6.2450632383,28.0,6.3826111199,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.2861151047,0.08721200466571538,2.0,32.0,7.3477833046,33.0,7.2244469048,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.71148726895,0.19564077948434164,2.0,34.0,7.5731483471,38.0,7.8498261908,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.00813857535,0.1611325670767987,2.0,35.0,7.8942006445,39.0,8.1220765062,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.9885992493,0.06595327401859076,2.0,36.0,8.0352352566,40.0,7.941963242,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.78804034695,0.047092693969250615,2.0,37.0,7.8213399102,41.0,7.7547407837,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.719776314800001,0.08228834689205063,2.0,42.0,7.7779629629,45.0,7.6615896667,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.294428499,0.006833745239850992,2.0,43.0,8.2992606866,46.0,8.2895963114,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.237706008349999,0.06119729891062001,2.0,44.0,8.2809790334,47.0,8.1944329833,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.5311045291,0.8281962911136359,2.0,48.0,4.9454813155,52.0,6.1167277427,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.4483779518999995,0.3367982735229504,2.0,49.0,6.686530295,53.0,6.2102256088,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.9368686163,0.14435542355953018,2.0,50.0,7.0389433152,54.0,6.8347939174,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.2062117247,0.10165266620606338,2.0,51.0,7.1343324351,55.0,7.2780910143,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.42793926375,0.13028964309379862,2.0,56.0,8.5200679539,57.0,8.3358105736,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.62474682815,0.018416895575726285,2.0,58.0,8.6117241164,59.0,8.6377695399,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.654921629099999,0.06401817491276102,2.0,60.0,8.7001893147,61.0,8.6096539435,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.36421735175,0.28562831007091766,2.0,62.0,8.5661870667,63.0,8.1622476368,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.3030805392,0.5665458432286087,2.0,64.0,3.9024721316,65.0,4.7036889468,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.21325778795,0.7859650398450643,2.0,66.0,6.7690189974,67.0,5.6574965785,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.68069245605,0.5634937778158309,2.0,68.0,6.0791427275,69.0,5.2822421846,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.35415333885,0.48284408427972164,2.0,70.0,5.6955756651,71.0,5.0127310126,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.2752598486,0.18656456819524786,2.0,72.0,7.4071809199,73.0,7.1433387773,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.39878744075,0.09116996310206875,2.0,74.0,8.3343205416,75.0,8.4632543399,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.40020240035,0.7840944847391147,2.0,76.0,7.9546409276,77.0,6.8457638731,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.1043475623,0.0012383331956332287,2.0,78.0,8.1052231961,79.0,8.1034719285,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.99691598565,0.06323258642064132,2.0,80.0,7.952203795,81.0,8.0416281763,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.5543243345,0.19366325149676777,2.0,82.0,7.6912649329,83.0,7.4173837361,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.6979751668,0.15455031023266186,2.0,84.0,7.8072587392,85.0,7.5886915944,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.2002982393499995,0.32545277937207,2.0,86.0,6.9701683721,87.0,7.4304281066,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.1080014418,0.07336006736203934,2.0,88.0,8.0561280407,89.0,8.1598748429,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.612740752200001,0.17056768101928443,2.0,90.0,7.7333503161,91.0,7.4921311883,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.3497770429,0.38285201514505013,2.0,92.0,7.620494299,93.0,7.0790597868,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.30845198425,0.43237234344856645,2.0,94.0,6.6141854003,96.0,6.0027185682,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.57617848625,0.05579682319521046,2.0,95.0,5.5367241742,97.0,5.6156327983,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.7038080336,0.2007313542684778,2.0,98.0,5.8457465354,99.0,5.5618695318,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.915499158599999,0.1547094416439192,2.0,100.0,6.0248952539,101.0,5.8061030633,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.47477921125,0.10305463373964674,2.0,102.0,6.5476498416,103.0,6.4019085809,,
