k,name,in_iM,gene_weight,regulator,function,category
39,RiPP,False,0.080538144,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
43,k-opioid,False,0.0209971771,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
38,AauR,False,-0.0196188196,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.0186195273,,,Uncharacterized
28,PA1226,False,0.0182761808,PA1226,Lipopolysaccharide synthesis,Structural Components
78,MexS,False,0.0179467403,GlcC/MexS,RND efflux pump,Stress Response
0,NarL-1,False,0.0179083974,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
31,NagQ,False,-0.0165183021,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
18,MexZ,False,0.0163244674,MexZ,Aminoglycoside resistance,Defense Mechanisms
14,ErbR-1,False,0.0161145405,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.016077148700000002,QscR,PA1891-PA1897 novel operon,Quorum Sensing
85,MvfR,False,0.0158858567,MvfR,PQS signalling,Miscellaneous Metabolism
27,FpvR,False,0.0152543103,FpvR,Ferripyoveridine system,Metal Homeostasis
6,ArgR-1,False,-0.0151571002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,0.014470524600000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
32,PvdS,False,-0.0141824872,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
45,CbrB,False,0.0137671265,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.0133384521,,,Uncharacterized
37,HutC,False,0.013288352100000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.013086505,,,Uncharacterized
24,AmiE,False,0.012666042300000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,-0.012606791000000001,,,Singlet
88,NRPS,False,0.012476785800000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
15,LasR,False,-0.012350589700000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
51,FleN,False,-0.011908768600000001,FleN,Bacterial chemotaxis,Structural Components
64,SoxR,False,0.011894011900000001,SoxR,RND efflux pump,Defense Mechanisms
61,Uncharacterized-9,False,0.0117222251,,,Uncharacterized
102,AcoR,False,-0.011655526000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
33,Uncharacterized-3,False,-0.0114530386,,,Uncharacterized
25,EsrC,False,-0.0114303558,NfxB/EsrC,RND efflux pump,Defense Mechanisms
52,PchR,False,0.0112219937,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
90,RoxR,False,-0.011005483,RoxR,Cytochrome oxidases,Energy Metabolism
13,Uncharacterized-2,False,-0.0110027178,,,Uncharacterized
67,CysB-1,False,-0.0108215496,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
49,AtsR,False,-0.0105478229,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
55,RpoH,False,-0.0104862262,,Heat Shock Response,Stress Response
75,Translational-2,False,0.0104739058,,,Translational
70,PhnR-2,False,0.0101309728,PhnF/PhnR,Phosphate transport,Metal Homeostasis
12,TagR1,False,-0.010125958400000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
97,AmiR,False,0.009863747800000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
101,Translational-3,False,-0.0097962465,,,Translational
73,AmrZ,False,0.0097180131,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
48,BexR,False,0.009671815,BexR,Virulence factor AprA,Miscellaneous Metabolism
54,Sfa2,False,-0.009312493,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
76,SouR,False,0.0091570572,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.009151242,ExsB,T3SS system,Secretion System
57,Uncharacterized-7,False,0.0089999147,,,Uncharacterized
21,Anr-1,False,-0.0087851608,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
82,CueR,False,0.008768375200000001,CueR,Copper adaptation/transport,Metal Homeostasis
59,Uncharacterized-8,False,0.0086381554,,Iron ABC permease,Metal Homeostasis
66,Uncharacterized-12,False,0.0085573464,,,Uncharacterized
19,FruR,False,0.0085500828,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
23,HexR-2,False,-0.0083080337,HexR,Glucose metabolism,Carbon Source Utilization
9,PmrA,False,0.0080638458,PmrA,Polymyxins resistance,Defense Mechanisms
63,Uncharacterized-11,False,0.007974228600000001,,,Uncharacterized
89,QscR-2,False,-0.007067765,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
77,Anr-2,False,-0.0066891763,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,-0.0065355759,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0060674175,,,Singlet
35,XisF4,False,-0.0059332049,XisF4,Excision of Pf4 prophage,Prophages
71,Singlet-4,False,-0.005550832800000001,,,Singlet
11,AHL,False,-0.0052859138,AHL,AHL synthesis,Quorum Sensing
60,ErbR-2,False,-0.0052363646000000005,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
16,Translational-1,False,0.005189666700000001,,,Translational
79,Uncharacterized-13,False,0.0051742958,,,Uncharacterized
80,GcsR,False,0.0048780067000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0047744702,MdcR,Malonate synthesis,Miscellaneous Metabolism
100,Uncharacterized-16,False,0.004545930100000001,,,Uncharacterized
3,EatR,False,-0.0044971948,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0043580307,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
72,PtxS,False,-0.0042158069,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
41,Uncharacterized-5,False,0.0042082336,,,Uncharacterized
96,LexA,False,-0.0042047173,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
84,PhhR,False,-0.0040270252,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.0035361696000000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0034966723000000003,,,Uncharacterized
86,Hypothetical,False,-0.0034592392000000003,,,Uncharacterized
42,PrrF,False,0.0033726872,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0033329220000000003,AlgU/RpoN,General stress response,Stress Response
47,CzcR,False,-0.0030977343,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
91,CysB-2,False,0.0030547634,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
99,Uncharacterized-15,False,0.0028382678,,,Uncharacterized
74,NarL-2,False,0.0024031329,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0021127848,RpoS/MmsR,General stress response,Stress Response
87,DguR,False,0.0018403988,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,0.0016802591,CpxR/ParB,Various stress response,Stress Response
20,MmsR,False,-0.0014441668,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0013455716,,Cell wall biosynthesis,Structural Components
36,GlpR,False,-0.0013282741,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
50,Zur-2,False,-0.0013244986000000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
56,Singlet-3,False,0.0012984789000000001,,,Singlet
93,PprB,False,0.0012891865,PprB,Flp pilus assembly protein,Structural Components
2,Uncharacterized-1,False,0.0012208923,,,Uncharacterized
69,FoxR,False,-0.0011903718,,Iron chelator,Metal Homeostasis
1,DhcR,False,0.0011521713000000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
