,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.37596763215,0.03571675908357195,2.0,0.0,6.3507120696,5.0,6.4012231947,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.4057111203,0.004280985107963994,2.0,1.0,7.4026840067,6.0,7.4087382339,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.58185025005,0.00992113332335479,2.0,2.0,7.5748349494,7.0,7.5888655507,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.5469441021,0.0007939615556478338,2.0,3.0,7.5463826865,8.0,7.5475055177,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.7573872891499995,0.04725476892461656,2.0,4.0,7.7908014567,9.0,7.7239731216,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.1019148453,0.061758937917014416,2.0,10.0,8.0582446815,29.0,8.1455850091,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.6086771047,0.05787309751340638,2.0,11.0,7.567754645,30.0,7.6495995644,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.5103464905,0.02043770316521282,2.0,12.0,7.495894852,31.0,7.524798129,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.67454543125,0.3537195767381766,2.0,13.0,7.9246629426,14.0,7.4244279199,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.6055824417,0.061146056508533705,2.0,15.0,8.6488192329,18.0,8.5623456505,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.5787898306,0.0014315112327195688,2.0,16.0,8.5798020619,19.0,8.5777775993,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.622743657000001,0.038971508452738744,2.0,17.0,8.5951866391,20.0,8.6503006749,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.42747937105,0.15191785796445423,2.0,21.0,8.5349015186,24.0,8.3200572235,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.5955752119,0.01110206139845851,2.0,22.0,8.587724869,25.0,8.6034255548,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.46607084645,0.0006996894431827939,2.0,23.0,8.4665656016,26.0,8.4655760913,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.112607904,0.04794807885042108,2.0,27.0,7.1465123157,28.0,7.0787034923,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.263929543350001,0.005834382528586972,2.0,32.0,7.2680550748,33.0,7.2598040119,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.3999199703,0.09540256039802089,2.0,34.0,7.3324601729,38.0,7.4673797677,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2594457715,0.012773699447264893,2.0,35.0,7.268478141,39.0,7.250413402,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.4106440098499995,0.009873766502825234,2.0,36.0,7.4176258171,40.0,7.4036622026,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.84322968765,0.09113108340139052,2.0,37.0,7.7787902806,41.0,7.9076690947,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.409771374049999,0.05622961101190639,2.0,42.0,8.3700110348,45.0,8.4495317133,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.680760146299999,0.16148986113297356,2.0,43.0,8.7949507222,46.0,8.5665695704,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.702218825900001,0.032828013699782076,2.0,44.0,8.6790059148,47.0,8.725431737000001,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.9285912167,0.2169385977922491,2.0,48.0,7.0819899703,52.0,6.7751924631,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.61299179835,0.07755634836081685,2.0,49.0,6.6678324182,53.0,6.5581511785,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.480445812899999,0.18486091376560354,2.0,50.0,7.3497294072,54.0,7.6111622186,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.838151194950001,0.18067218579862002,2.0,51.0,6.9659057227000005,55.0,6.7103966672,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.709652530300001,0.1193939947207591,2.0,56.0,8.7940768336,57.0,8.625228227000001,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.8259663483,0.03148554418137711,2.0,58.0,8.8037027065,59.0,8.8482299901,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.8515945294,0.0638225299215371,2.0,60.0,8.8064651857,61.0,8.896723873100001,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.833619803449999,0.04328253181032054,2.0,62.0,8.8642251752,63.0,8.8030144317,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.520785077399999,0.018862329785069878,2.0,64.0,7.5341227587,65.0,7.5074473961,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.3019449931,0.006254946943909065,2.0,66.0,7.3063679085,67.0,7.2975220777,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.8848566487500005,0.2541607224419858,2.0,68.0,8.0645754191,69.0,7.7051378784,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.083410353450001,0.24493155087464547,2.0,70.0,6.9102175929000005,71.0,7.256603114,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.19601951785,0.11559083935363518,2.0,72.0,7.1142844515,73.0,7.2777545842,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.749735449599999,0.37800632013665264,2.0,74.0,7.0170262819,75.0,6.4824446173,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.12051782165,0.12526753074177066,2.0,76.0,7.2090953421,77.0,7.0319403012,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.1738433887,0.016085846865891543,2.0,78.0,8.1852178001,79.0,8.1624689773,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.7687413783,0.11154976815190615,2.0,80.0,6.6898637808,81.0,6.8476189758,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.9309512056500004,0.05137897106436513,2.0,82.0,6.9672816245,83.0,6.8946207868,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.3619334694,0.11776832950217532,2.0,84.0,7.4452082538,85.0,7.278658685,,
