,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-3.469446951953614e-18,0.2671888845396381,4.0,0.0,0.3019835328,1.0,-0.3207984911,2.0,0.10912451070000001,3.0,-0.0903095524
1,2AA__del_ridA,0.027730416950000003,0.10131441744688703,4.0,4.0,0.16949508870000002,5.0,-0.0397649018,6.0,-0.050532260600000004,7.0,0.0317237415
2,GC_MS__WT,0.0,0.04255208305122684,3.0,8.0,0.020173979300000002,9.0,0.0287129806,10.0,-0.0488869599,,
3,GC_MS__del_slyA,0.20519814525000002,0.19023937632767707,2.0,11.0,0.0706785922,12.0,0.33971769830000004,,,,
4,Rho__WT,0.0,0.1145953539196163,3.0,13.0,0.130461384,14.0,-0.046074345700000005,15.0,-0.08438703830000001,,
5,Rho__rho_Y80C,0.035450217099999994,0.36422242858597986,3.0,16.0,0.3086808227,17.0,0.1757225352,18.0,-0.3780527066,,
6,Rho__rho_K130Q,0.06467284213333334,0.0872064076594668,3.0,19.0,0.026973230100000002,20.0,0.1643868057,21.0,0.0026584906,,
7,flagella__WT,0.0,0.07835990061787027,2.0,22.0,-0.0554088171,23.0,0.0554088171,,,,
8,flagella__del_rfaL,0.7720774690000001,0.02724035451573241,2.0,24.0,0.7913393084,25.0,0.7528156296,,,,
9,flagella__del_rfaG,0.903610598,0.004941552383554656,2.0,26.0,0.9071048032000001,27.0,0.9001163928,,,,
10,flagella__del_rfaD,0.6132511003500001,0.18158032558328227,2.0,28.0,0.4848544208,29.0,0.7416477799000001,,,,
11,nusG__WT_OD08,0.0,0.3145904320514697,2.0,30.0,0.2224490278,31.0,-0.2224490278,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.41765192486666664,0.09787342313152747,3.0,32.0,0.5133695209,33.0,0.3177564733,45.0,0.4218297804,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.7232117119,0.5413429332943639,3.0,34.0,-1.3284300467,36.0,-0.2851948385,37.0,-0.5560102505,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.4948667044333333,0.043690937274382106,3.0,35.0,0.5269346784,41.0,0.512561515,42.0,0.44510391990000003,,
15,omv__controlPCN_highOD_intracellularRNAs,0.9488886658333334,0.013569672714248616,3.0,38.0,0.9429589671,39.0,0.9644139699000001,40.0,0.9392930605,,
16,omv__controlPCN_lowOD_intracellularRNAs,-2.3129646346357427e-18,0.050412085026627924,3.0,43.0,-0.008622125100000001,44.0,0.0541670806,46.0,-0.045544955500000005,,
17,sv5015__STM1625,-0.12442044956666666,0.15059327375738163,3.0,47.0,-0.05694079,48.0,-0.019368328,49.0,-0.2969522307,,
18,sv5015__STM0581,0.09550206743333334,0.27242881285519094,3.0,50.0,0.07573270850000001,51.0,-0.1665035571,52.0,0.3772770509,,
19,sv5015__WT,-2.3129646346357427e-18,0.4019487295023951,3.0,53.0,-0.4204266373,54.0,0.3804891629,55.0,0.0399374744,,
20,tomato__tomato_root,2.7765446698,0.03888314114866318,3.0,56.0,2.740176812,57.0,2.8175306348999998,58.0,2.7719265625,,
21,tomato__LB,0.0,0.3742969361089691,2.0,59.0,-0.2646679017,60.0,0.2646679017,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.004768175833333337,0.11531629185256974,3.0,61.0,-0.053899791700000005,62.0,0.1269769697,63.0,-0.0873817055,,
23,AcrB_efflux_virulence__WT,-9.25185853854297e-18,0.1292491774219151,3.0,64.0,-0.12376104060000001,65.0,-0.0103534986,66.0,0.1341145392,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.7101478014333334,0.19208333332436256,3.0,67.0,0.9252631278000001,74.0,0.6493881533,75.0,0.5557921232,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.9843132369666666,0.08013793620368867,3.0,68.0,-0.9804206975,69.0,-1.0663265094,71.0,-0.9061925040000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.3177256185333333,0.14582251216242542,3.0,70.0,-0.3763034179,106.0,-0.1517228347,107.0,-0.425150603,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.5899387573666667,0.20861483819305465,3.0,72.0,-0.4467119962,79.0,-0.49381805710000004,110.0,-0.8292862188000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-1.6115565086333332,0.5065000024849612,3.0,73.0,-1.5698243005,76.0,-2.1376315493,109.0,-1.1272136761,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.5705546994,0.45979891308574455,3.0,77.0,-0.0514912542,78.0,-0.733417423,86.0,-0.9267554210000001,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.97465297635,0.014379159160287596,2.0,80.0,-0.9644853754,95.0,-0.9848205773,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.97107390505,0.47417287342001074,2.0,81.0,2.3063647593,82.0,1.6357830508,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.1481325293,0.1683976233938637,3.0,83.0,-1.0794277681,84.0,-1.3400206246,85.0,-1.0249491952,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.1615122081666667,0.44222885308841187,3.0,87.0,0.49410829240000004,100.0,0.33077525150000003,101.0,-0.3403469194,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.26552735515221165,3.0,88.0,0.0087194875,89.0,-0.269779702,90.0,0.2610602145,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.179473786,0.24303477051398353,3.0,91.0,-0.9408567862,92.0,-1.1708669028,93.0,-1.426697669,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.551188651,0.5544061047431803,3.0,94.0,-0.0808669432,119.0,-1.1624668368,120.0,-0.41023217300000003,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-1.25677213715,0.6453172589920583,2.0,96.0,-0.8004639273,97.0,-1.713080347,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.2791827252666665,0.41069981797134203,3.0,98.0,-1.5219808561,99.0,-0.8049931537,105.0,-1.510574166,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.8245243452000001,0.47627347113267665,3.0,102.0,-1.2363055481,103.0,-0.9343291666,104.0,-0.3029383209,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.0858798677666668,0.18004994576822836,3.0,108.0,1.2628980982,111.0,0.9029441009,112.0,1.0917974042,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.7193734603,0.3840029608803996,3.0,113.0,-1.1562833502,114.0,-0.5664210729,115.0,-0.43541595780000003,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.4618692757666667,0.35925378803642166,3.0,116.0,-1.8541942108,117.0,-1.148984303,118.0,-1.3824293135,,
43,OPG__del_opgGH,0.1548559412,0.3874488664869742,3.0,121.0,-0.28599610470000003,122.0,0.30929916820000003,123.0,0.44126476010000004,,
44,OPG__del_opgGH_pBK16,-0.03562178353333333,0.12766680949171383,3.0,124.0,-0.0790740323,125.0,-0.1358904984,126.0,0.1080991801,,
45,OPG__WT,3.33333360913457e-11,0.2218306324679054,3.0,127.0,0.1522445999,128.0,0.1022733723,129.0,-0.2545179721,,
46,PinT__pinT+_1h,0.0,1.0870333967243013,2.0,130.0,-0.7686486862,131.0,0.7686486862,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.17047504327723415,3.0,132.0,0.0103179085,133.0,0.1650817458,134.0,-0.1753996543,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.6288679082,0.2556862855755634,3.0,135.0,-0.3400506643,136.0,-0.8263229848,137.0,-0.7202300755000001,,
49,dephostatin__LB_DMSO,-3.3333326839487164e-11,0.13836560536344555,3.0,138.0,-0.0757859523,139.0,-0.0839159227,140.0,0.1597018749,,
50,dephostatin__LB_Dephostatin,-0.6842679437333333,0.2972717212563585,3.0,141.0,-1.0257508852,142.0,-0.4833184149,143.0,-0.5437345311,,
51,dephostatin__LPM_DMSO,2.97551121355,0.2914515558798332,2.0,144.0,3.1815985851,145.0,2.769423842,,,,
52,dephostatin__LPM_Dephostatin,2.5669745456333337,0.7255925208581149,3.0,146.0,1.7291522318,147.0,2.9809023144,148.0,2.9908690907,,
53,efflux_inhibition__Chlorpromazine,-1.149046706975,0.8629878897224549,4.0,149.0,-1.8267080289000002,150.0,-1.9568813528,151.0,-0.3086424993,157.0,-0.5039549469
54,efflux_inhibition__PABN,-0.28608725613333336,0.7323455488353047,3.0,152.0,0.5236801747000001,153.0,-0.4799317954,158.0,-0.9020101477,,
55,efflux_inhibition__no_treatment,-3.1803263726241462e-18,0.15977377662928316,3.0,154.0,0.1570060384,155.0,-0.1624046737,156.0,0.0053986353,,
56,fis_regulatory_network__GX_EE,0.13677114585000003,0.6209136613189544,2.0,159.0,0.5758234063000001,160.0,-0.3022811146,,,,
57,fis_regulatory_network__GX_TS,1.3475557885,0.11246127348200434,2.0,161.0,1.2680336594,162.0,1.4270779176000001,,,,
58,fis_regulatory_network__WT_EE,0.0,0.08665620332077469,2.0,163.0,-0.061275189,164.0,0.061275189,,,,
59,fis_regulatory_network__WT_TS,0.445813756,0.020869521679932584,2.0,165.0,0.4310567757,166.0,0.4605707363,,,,
60,fis_regulatory_network__OX_EE,0.0983445662,0.18334707805014963,2.0,167.0,-0.031301396,168.0,0.2279905284,,,,
61,fis_regulatory_network__OX_TS,1.2064507987000002,0.2936693822275998,2.0,169.0,1.4141064103,170.0,0.9987951871,,,,
62,persisters__rep,0.0,0.3062596174464745,2.0,171.0,0.2165582523,172.0,-0.2165582523,,,,
