k,name,in_iM,gene_weight,regulator,function,category
30,Unchar-3,False,-0.052347709900000004,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
25,Flagella-2,False,0.050278072300000004,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
8,Alginate,False,-0.0325834589,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
32,Folate,False,-0.0324864686,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
10,Sulfur-2,False,0.0292773617,,"Sulfur starvation response protein (oscA), alkane sulfonate transporters, sulfate transporters, amino acid transporters",Metabolism
17,Unchar-2,False,-0.0266439855,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
19,single_gene_1,False,-0.020098849000000002,,"baeR, exdb, unknown genes",Noise
20,single_gene_2,False,-0.0187093332,,"helix-turn-helix domain-containing protein, IS element, holin, kdpF, genes of unknown function",Noise
14,Chaperone,False,0.016063057000000002,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
38,AlgU,False,0.01566679,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
29,Fatty Acid,False,-0.0149372763,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
13,Transport,False,0.0138259617,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
36,Translation-1,False,-0.0137663132,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
41,single_gene_3,False,-0.0136003323,,genes of unknown function,Noise
9,Resistance-1,False,-0.0134150772,,"MarR transcriptional regulator, efflux transporter subunits (RND, MFS, etc.), sulforaphane/aliphatic isothiocyanate, resistance proteins (saxAF)",Stress Response
11,Unchar-6,False,-0.012434534700000001,,uncharacterized,Uncharacterized
26,Zur,False,-0.0119057672,PSPTO_5267,"Zinc transporters, cadA, rpme-1, iron transporters, and receptors",Metal Uptake
12,Plasmid,False,0.011085634,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
2,Chemotaxis,False,-0.010989252000000001,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
22,Carbon Starvation-2,False,-0.009938519100000001,,Inositol phosphate and galactose metabolism,Metabolism
18,Translation-2,False,-0.0097279943,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
7,Unchar-9,False,-0.0095099634,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
31,Carbon Starvation-1,False,-0.0094031033,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
16,Unchar-8,False,0.0093276317,,"fur, ribosomal proteins (rpsT, rplS, rpmE), ribosomal modulation factor, cold shock proteins, bacterioferritin, bacterioferritin-associated ferredoxin, transposases",Uncharacterized
37,T3SS,False,-0.0088484541,,"hrpR, hrpS, hrpL, coronatine biosynthesis activation: corP, corR/corS two component system, type III effectors, type III secretion system chaperones, type III secretion system components, type III secretion proteins, type III helper protein, type III restriction system endonuclease,ribosome modulation factor, HPr kinase, pectate lyase, flagellar hook length control protein",Exometabolites
42,single_gene_4,False,0.008435043,,"helix-turn-helix domain-containing protein, genes of unknown function",Noise
27,Yersiniabactin,False,-0.0070050120000000006,,Biosynthesis and transport of yersiniabactin,Exometabolites
0,Nitrogen,False,-0.0066025565000000005,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
28,Osmotic Stress,False,-0.0064002650000000005,,"Osmotic/water stress resistance: osmoprotectants, compatible solute production; oxidative stress resistance ",Stress Response
15,Coronatine,False,0.0061356724,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
6,IS-elements,False,-0.0055855806,,"transposases, ptrB",Genomic
39,Resistance-2,False,0.0055517287,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
5,Unchar-4,False,0.0046916325,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
34,Unchar-7,False,0.0046262404,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
