k,name,in_iM,gene_weight,regulator,function,category
57,SigE,True,0.05061716765561648,SigE,,Lifestyles
9,uncharacterized-3,True,0.0347214042868246,,,Uncharacterized
62,SG_5,False,0.02964663396781737,,,Single Gene
46,DegU,False,-0.02497646151668066,DegU,,Other
19,carbon metabolism/skin element,False,0.022564172643762568,,,Carbon Metabolism
14,SigV,False,-0.02251062459607714,SigV,,Stress Response
6,ybc-operon,False,-0.019558289052350075,,,Prophages
63,MntR,False,0.017684079083986438,MntR,,Homeostasis
16,ManR,False,-0.01660307735889247,ManR,,Carbon Metabolism
43,FruR,False,0.01643398359803924,FruR,,Carbon Metabolism
10,SigM,False,0.016057117523352406,SigM,,Stress Response
33,SwrA,False,-0.015645550712558715,SwrA,,Lifestyles
71,yxi-operon,False,0.014626337689596288,,,Other
40,ComK/LevR/NusA,False,0.014471759436187968,ComK/LevR/NusA,,Cellular Processes
52,ykzB-related,False,0.014070133635192541,,,Lifestyles
7,YvaF,False,0.013409342890126416,,,Other
45,LnrK,False,-0.013300844188390231,LnrK,,Cellular Processes
53,SG_4,False,-0.013291263804191869,,,Single Gene
70,uncharacterized-6,False,-0.012465949238691735,,,Uncharacterized
30,ImmR,False,0.012384297643807121,ImmR,,Cellular Processes
54,G-box,False,0.012240361235270893,G-box,,AA/Nucleotide Metabolism
23,SG_3,False,-0.010115718006564923,,,Single Gene
22,stringent response,False,-0.009881843552098032,stringent response,,Cellular Processes
48,Fur,False,-0.00956076259531378,Fur,,Homeostasis
44,AcoR,False,0.008819552044737762,AcoR,,Carbon Metabolism
50,CcpN,False,-0.008659770562507312,CcpN,,Cellular Processes
17,SG_1,False,0.008225482108322853,,,Single Gene
1,uncharacterized-1,False,-0.008161614849945133,,,Uncharacterized
39,Thi-box,False,-0.007882309958995326,Thi-box,,Misc. Metabolism
66,CcpA-2,False,-0.0077883279701666044,CcpA,,Carbon Metabolism
25,SigB-2,False,-0.007783194468221131,SigB,,Stress Response
58,Rok,False,-0.0073283148106032675,Rok,,Cellular Processes
20,SG_2,False,-0.007223047934646498,,,Single Gene
31,SigD,False,-0.006915097766962957,SigD,,Lifestyles
65,AbrB,False,-0.0062057932715980065,AbrB,,Lifestyles
27,TnrA-1,False,-0.006141530004355606,TnrA,,AA/Nucleotide Metabolism
29,MtlR,False,0.0060580846845840535,MtlR,,Carbon Metabolism
60,YonO-2,False,-0.006028062646363208,YonO,,Prophages
2,WalR,False,0.005793303309845153,WalR,,Cellular Processes
13,PyrR,False,-0.0056283937463741706,PyrR,,AA/Nucleotide Metabolism
21,CymR-2,False,0.005436137971072786,CymR,,Misc. Metabolism
37,SigI,False,-0.005368111118661555,SigI,,Stress Response
36,SigK,False,-0.00507215877854725,SigK,,Lifestyles
49,CcpA-1,False,0.005011652685266007,CcpA,,Carbon Metabolism
0,S-box,False,-0.004870649141279487,S-box,,AA/Nucleotide Metabolism
41,SPbeta-2,False,-0.004776336092672417,,,Prophages
67,KipR,False,0.004504902263979815,KipR,,Misc. Metabolism
55,ResD,False,-0.004427115103979408,ResD,,Misc. Metabolism
8,SPbeta-1,False,-0.004007260982608755,,,Prophages
51,uncharacterized-4,False,-0.003840498443719759,,,Uncharacterized
61,early-biofilm,False,0.0038374731743639375,,,Lifestyles
68,uncharacterized-5,False,0.0037917963324271453,,,Uncharacterized
69,putative-cssRS,False,-0.003695688115852325,,,Lifestyles
59,GlpP,False,-0.003472892622436302,GlpP,,Carbon Metabolism
11,EAR riboswitch,False,-0.003377234350002039,EAR riboswitch,,Lifestyles
5,Fnr,False,-0.0031185445478156856,Fnr,,Misc. Metabolism
18,CymR-1,False,-0.002884260375881629,CymR,,AA/Nucleotide Metabolism
35,ComA,False,-0.0025183944824571486,ComA,,Cellular Processes
12,SigB-1,False,-0.002325998878440296,SigB,,Stress Response
42,SigB-3,False,-0.002271877818614125,SigB,,Stress Response
3,uncharacterized-2,False,-0.002062977488471626,,,Uncharacterized
64,FapR,False,0.0018203625032421945,FapR,,Misc. Metabolism
28,YlxR-1,False,0.001618753186946644,YlxR,,AA/Nucleotide Metabolism
38,Zur,False,0.0016026979738679805,Zur,,Homeostasis
26,YonO-1,False,-0.001423477497824825,YonO,,Prophages
32,TnrA-2,False,-0.001316582556377152,TnrA,,AA/Nucleotide Metabolism
15,CodY,False,0.0011141464108622046,CodY,,AA/Nucleotide Metabolism
4,Rex,False,0.0010037189810312363,Rex,,Misc. Metabolism
24,PhoP,False,-0.0007828575539846385,PhoP,,Misc. Metabolism
56,SigW,False,0.0003205053818258343,SigW,,Stress Response
34,YlxR-2,False,-0.000188248305205458,YlxR,,AA/Nucleotide Metabolism
47,Xre/Xpf,False,-3.488885159348713e-05,Xre/Xpf,,Prophages
