,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.19724441847667543,3.0,0.0,-0.0802793763,6.0,0.2247251072,12.0,-0.1444457309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1724287099,0.12884690173900462,3.0,1.0,-0.2052344247,7.0,-0.2817014782,13.0,-0.0303502268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.28529726963333335,0.07764869336383874,3.0,2.0,-0.37151663090000003,8.0,-0.22088064440000002,14.0,-0.2634945336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.10036188653333333,0.13506947293199015,3.0,3.0,-0.25338904160000003,9.0,-0.0499400678,15.0,0.0022434498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3917703728333333,0.14582547254640785,3.0,4.0,-0.3538235107,10.0,-0.5528180633,16.0,-0.2686695445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.45457574666666667,0.13156622857564038,3.0,5.0,-0.3036631161,11.0,-0.5451550892,17.0,-0.5149090347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.0132414490500001,0.34921596203000443,2.0,18.0,0.7663084742,71.0,1.2601744239000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.12379757093333334,0.16733682448260023,3.0,19.0,0.2692181057,70.0,0.16127470700000002,205.0,-0.0591000999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.0858430019875,0.27414871522579026,8.0,20.0,0.5144038503,32.0,-0.0643131198,55.0,-0.1489182645,67.0,0.1268254858,126.0,-0.0145143917,147.0,-0.2687255991,203.0,0.09960547630000001,210.0,0.4423805786,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.15824555910000002,0.1946665015824712,3.0,21.0,0.2414959894,34.0,-0.064202971,61.0,0.2974436589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.25003894035,0.2952546187300023,8.0,22.0,-0.4944128478,104.0,0.2395948233,111.0,-0.4600533281,133.0,-0.6701182819,165.0,-0.3443217796,238.0,-0.1278737577,265.0,-0.0350000735,270.0,-0.1081262775,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.8092277224142858,0.6491077123885464,7.0,23.0,-1.2190844697,56.0,-1.2824083173,82.0,-1.3162301878,118.0,0.5341061914,134.0,-0.6380788214,137.0,-0.7344637820000001,227.0,-1.0084346701,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.1559764304,0.37555220442589954,4.0,24.0,0.14994189900000002,101.0,-0.4516677995,139.0,-0.5089739928,149.0,0.1867941717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.38733668335000004,0.159610706212887,4.0,25.0,0.2526106548,123.0,0.5520232215,155.0,0.24845090420000002,191.0,0.4962619529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.01871128523333333,0.2210002009449889,3.0,26.0,0.16586325200000002,59.0,0.1256922536,159.0,-0.2354216499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.5275740792800001,0.4193091334026205,5.0,27.0,-0.1512929542,76.0,-0.3579448176,146.0,-1.0687239614,162.0,-0.8764110387,262.0,-0.1834976245,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.2902462414,0.2389887049227171,4.0,28.0,0.010850506400000001,94.0,0.17385091700000002,186.0,0.46157418170000003,231.0,0.5147093605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
