,name,x,y,cog,color,link
meta,start,0.030506435499999998,,,,
PA0001,dnaA,483,-0.006549213000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.007305552000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.004594185000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0026116330000000004,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.013403966000000002,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.005234796,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.00248698,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.010726806,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.012210265000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.013280894000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.01453112,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0014864140000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.004114167,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.015102954000000002,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.008589751000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.001695967,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.00470789,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.006016454,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.006907398,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.007157501,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.0073519250000000005,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.001911523,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.00697641,Energy production and conversion,#708090,
PA0024,hemF,25736,0.00025566900000000004,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.005614558,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0037289730000000004,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.000140504,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0035439060000000003,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00045603200000000004,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.006905854,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.005500697000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0029353950000000004,Transcription,#000000,
PA0032a,PA0032a,35549,-0.004807368,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.006642226,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.009060214,Transcription,#000000,
PA0035,trpA,37087,-0.00877805,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.007310923,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.010689079,Transcription,#000000,
PA0038,PA0038,40190,0.06377275,Function unknown,#0000ff,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0038&e1=1&assembly=complete
PA0039,PA0039,40589,-0.001222543,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.018650251,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.009241223,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.003791599,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.005291596,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.010395031,Function unknown,#0000ff,
PA0044,exoT,58786,0.008883144,Function unknown,#0000ff,
