,name,x,y,cog,color,link
meta,start,0.1040955942946375,,,,
PP_0001,parB,147,0.0027686662203718,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0005670959549312,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0003334400986595,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0053246671245695,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0082062303309412,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0007936515778436,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0049853923929306,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.000268200925036,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0013515697267881,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0049691815189803,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.004425265502103,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0020553779131819,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0029644871585481,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0160122311629007,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0009961375226953,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0029576547083419,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0028571028685712,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0062483460846352,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0087686547999992,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0024618199931275,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0076757057335955,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0027601029140256,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0153000987069205,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.000452202298829,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0011837526658937,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0332610660490771,No COG annotation,#00bfbf,
