,name,x,y,cog,color,link
meta,start,0.32183935914773637,,,,
b0002,thrA,337,-0.0131676469,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0093700498,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0005588577,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0050135757,Function unknown,#708090,
b0006,yaaA,5683,-0.0091467279,Function unknown,#708090,
b0007,yaaJ,6529,-0.0157280215,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0016268293,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0021673992,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.000709526,Function unknown,#708090,
b0011,yaaW,10643,0.0068905901,Function unknown,#708090,
b0012,mbiA,10830,0.0200759133,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0398612394,Function unknown,#708090,
b0014,dnaK,12163,0.000896746,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0074702517000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0062485108,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0045282746,Function unknown,#708090,
b0019,nhaA,17489,0.007943739600000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0009214868000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0148379962,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0145040887,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.012669699999999999,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0095172849,Function unknown,#708090,
b0025,ribF,21407,-0.0057825729000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0024707055000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0029390650000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0037975764,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0011370108,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0019665224,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0009492198,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0102200391,Nucleotide transport and metabolism,#00bfbf,
