,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.17906670375,0.07749459163444757,2.0,0.0,7.1242697525,5.0,7.233863655,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.17117843395,0.11823718506801183,2.0,1.0,8.0875721186,6.0,8.2547847493,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.09520273305,0.015436124840557914,2.0,2.0,8.0842877445,7.0,8.1061177216,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.9649466934,0.14088624045272496,2.0,3.0,7.8653250774,8.0,8.0645683094,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.2113652337,0.0014972346867096974,2.0,4.0,8.2103065289,9.0,8.2124239385,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.51224490985,0.3311193093879127,2.0,10.0,8.7463816189,29.0,8.2781082008,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.2590733617,0.1379998690385295,2.0,11.0,8.1614927185,30.0,8.3566540049,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.182570158499999,0.08359158683334134,2.0,12.0,8.2416783364,31.0,8.1234619806,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.231184217300001,0.06112205730438038,2.0,13.0,8.2744040385,14.0,8.1879643961,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.30949444875,0.17452947437855443,2.0,15.0,8.4329054236,18.0,8.1860834739,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.23582775645,0.0258498749217585,2.0,16.0,8.2541063783,19.0,8.2175491346,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.2825954489,0.004552967650229197,2.0,17.0,8.2858148832,20.0,8.2793760146,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.245881082450001,0.0200145937311637,2.0,21.0,8.2317286275,24.0,8.2600335374,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.134711947100001,0.03457246960491338,2.0,22.0,8.1102655194,25.0,8.1591583748,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.14700762065,0.028717467559744605,2.0,23.0,8.1267013046,26.0,8.1673139367,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.74903694865,0.12268419262565908,2.0,27.0,7.8357877732,28.0,7.6622861240999995,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.30423245515,0.01209122126597857,2.0,32.0,8.3127822397,33.0,8.2956826706,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.1938249567,0.022173759348892538,2.0,34.0,9.1781457411,38.0,9.2095041723,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.184552446249999,0.09254354206615378,2.0,35.0,9.1191142801,39.0,9.2499906124,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.011963080000001,0.007381602805789728,2.0,36.0,9.0067434986,40.0,9.0171826614,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.085971851250001,0.10118849805107968,2.0,37.0,9.1575229244,41.0,9.0144207781,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.713043199249999,0.02289058736339496,2.0,42.0,8.6968571097,45.0,8.7292292888,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.640953808199999,0.07364450940863143,2.0,43.0,8.6930283402,46.0,8.5888792762,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.5432269123,0.04436725136104076,2.0,44.0,8.5745992966,47.0,8.511854528,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.15424888,0.6205227839333118,2.0,48.0,6.7154730116,52.0,7.5930247483999995,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.4974067376499995,0.09138315339243322,2.0,49.0,7.5620243851,53.0,7.4327890902,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.5073679098,0.13766051986753577,2.0,50.0,7.6047085969,54.0,7.4100272227,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.6412229155,0.12678168868578488,2.0,51.0,7.7308711073000005,55.0,7.5515747237,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.386783172800001,0.05865203531269614,2.0,56.0,8.4282564247,57.0,8.3453099209,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.4934081928,0.03828496744801897,2.0,58.0,8.4663366327,59.0,8.5204797529,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.64390624495,0.0224788847638084,2.0,60.0,8.6280112731,61.0,8.6598012168,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.7891525729,0.005108386874664713,2.0,62.0,8.7855403979,63.0,8.7927647479,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.70255350275,0.08521066966561086,2.0,64.0,5.6423004603999996,65.0,5.7628065451,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.6088886604,0.2918123668022967,2.0,66.0,6.8152311638,67.0,6.402546157,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.37341782315,0.6695087233580144,2.0,68.0,6.8468319815,69.0,5.9000036648,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.97435910155,0.0775221211399167,2.0,70.0,6.0291755191,71.0,5.919542684,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.08969085255,0.160307444456674,2.0,72.0,8.2030453336,73.0,7.9763363715,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.77251320445,0.005765972210249075,2.0,74.0,7.7684360464,75.0,7.7765903625,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.895096100350001,0.22725015927630773,2.0,76.0,8.055786229,77.0,7.7344059717,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.3378269723,0.04537624819006656,2.0,78.0,8.3699128251,79.0,8.3057411195,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.260689355299998,0.04364366531489704,2.0,80.0,8.2298286236,81.0,8.291550087,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.9272303398499995,0.2931560537464458,2.0,82.0,8.1345229734,83.0,7.7199377063,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.10899180385,0.08519133878042633,2.0,84.0,8.1692311772,85.0,8.0487524305,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.969464611699999,0.14352626491532064,2.0,86.0,7.8679762165,87.0,8.0709530069,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.2773751374,0.021395424287422686,2.0,88.0,8.292503987,89.0,8.2622462878,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.9758146423,0.1437032905122037,2.0,90.0,8.0774282135,91.0,7.8742010711,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.499688737,0.015750640067842544,2.0,92.0,7.4885513526,93.0,7.5108261214,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.92719719775,0.04645211476388612,2.0,94.0,7.9600438031,96.0,7.8943505924,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.6468257323,0.0505636907342395,2.0,95.0,7.6825796609,97.0,7.6110718037,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.28401802905,0.015616676496115759,2.0,98.0,7.2729753712,99.0,7.2950606869,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.427946786750001,0.13128385997688394,2.0,100.0,7.5207784944,101.0,7.3351150791,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.719114353749999,0.2728274137412134,2.0,102.0,6.9120324681,103.0,6.5261962394,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.9364590031999995,0.1829360192005761,2.0,104.0,8.0658143029,105.0,7.8071037035,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.4962413353,0.2850866595590147,2.0,106.0,7.6978280455,107.0,7.2946546251,,
