k,name,in_iM,gene_weight,regulator,function,category
42,PrrF,False,0.0899082816,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.023768405500000003,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0174664577,,,Uncharacterized
70,PhnR-2,False,0.0161430216,PhnF/PhnR,Phosphate transport,Metal Homeostasis
46,LiuR,False,-0.0145301288,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,-0.014430209500000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,0.014290939,FpvR,Ferripyoveridine system,Metal Homeostasis
94,Cell Division,False,-0.014284896600000001,,Cell wall biosynthesis,Structural Components
47,CzcR,False,-0.014154011000000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
97,AmiR,False,-0.0135854741,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
18,MexZ,False,-0.0128556215,MexZ,Aminoglycoside resistance,Defense Mechanisms
54,Sfa2,False,0.0128519059,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
83,Sigma-70,False,-0.012158266800000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
93,PprB,False,-0.0119730141,PprB,Flp pilus assembly protein,Structural Components
81,QscR-1,False,0.011669716,QscR,PA1891-PA1897 novel operon,Quorum Sensing
91,CysB-2,False,0.010539431,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
23,HexR-2,False,-0.0105079773,HexR,Glucose metabolism,Carbon Source Utilization
21,Anr-1,False,0.010269098,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
7,AntR,False,0.0100171497,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
31,NagQ,False,-0.009394989500000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
103,Uncharacterized-17,False,0.0091905009,,,Uncharacterized
14,ErbR-1,False,0.0088073254,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,-0.0087228264,SoxR,RND efflux pump,Defense Mechanisms
22,Singlet-1,False,-0.008450321200000001,,,Singlet
1,DhcR,False,-0.008385961,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0082758853,,,Singlet
49,AtsR,False,-0.0079596448,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
60,ErbR-2,False,-0.0079281392,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
24,AmiE,False,0.0077434724000000005,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0069411227,,,Uncharacterized
33,Uncharacterized-3,False,-0.006922770500000001,,,Uncharacterized
72,PtxS,False,0.006858721700000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
55,RpoH,False,0.0067402072,,Heat Shock Response,Stress Response
84,PhhR,False,0.0067389963,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.0067108587,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
12,TagR1,False,-0.0066098518,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
43,k-opioid,False,0.0064565155,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
68,Iron acquisition,False,-0.0063676094,,Pyoverdine synthesis,Metal Homeostasis
28,PA1226,False,-0.0062139056,PA1226,Lipopolysaccharide synthesis,Structural Components
86,Hypothetical,False,-0.006162720500000001,,,Uncharacterized
16,Translational-1,False,0.0061024572000000004,,,Translational
8,EutR,False,0.0060411528,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.0059347569,HexR/GltR,Glucose metabolism,Carbon Source Utilization
90,RoxR,False,-0.0058581399,RoxR,Cytochrome oxidases,Energy Metabolism
25,EsrC,False,0.0057518421000000005,NfxB/EsrC,RND efflux pump,Defense Mechanisms
58,CpxR,False,-0.0055208134,CpxR/ParB,Various stress response,Stress Response
95,MdcR,False,-0.0051821904,MdcR,Malonate synthesis,Miscellaneous Metabolism
96,LexA,False,-0.0051084289,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
71,Singlet-4,False,-0.0050344129,,,Singlet
67,CysB-1,False,0.0050230706,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
62,Uncharacterized-10,False,-0.0050113452000000005,,,Uncharacterized
35,XisF4,False,-0.004708007,XisF4,Excision of Pf4 prophage,Prophages
39,RiPP,False,0.0046943763,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
98,Uncharacterized-14,False,-0.0045188116,,,Uncharacterized
101,Translational-3,False,0.0043764175,,,Translational
100,Uncharacterized-16,False,-0.0043585267,,,Uncharacterized
79,Uncharacterized-13,False,0.0043336459,,,Uncharacterized
85,MvfR,False,0.004261459,MvfR,PQS signalling,Miscellaneous Metabolism
45,CbrB,False,-0.0041982003000000006,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0041275494000000005,RpoS/MmsR,General stress response,Stress Response
66,Uncharacterized-12,False,-0.0040615454,,,Uncharacterized
26,RsmA,False,0.0038303874000000003,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
4,AtuR,False,0.0036002383,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
76,SouR,False,0.0035702604,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,0.0034780286,,,Uncharacterized
80,GcsR,False,-0.0033799995,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0032309454,,,Uncharacterized
63,Uncharacterized-11,False,-0.0031425889000000003,,,Uncharacterized
11,AHL,False,-0.0030899284,AHL,AHL synthesis,Quorum Sensing
53,Uncharacterized-6,False,-0.0030764806,,,Uncharacterized
44,ArgR-2,False,-0.0029679827000000003,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0029644752,,,Uncharacterized
34,Uncharacterized-4,False,-0.0028548308000000003,,,Uncharacterized
75,Translational-2,False,-0.0027337148,,,Translational
82,CueR,False,-0.0026952002,CueR,Copper adaptation/transport,Metal Homeostasis
74,NarL-2,False,-0.0024533182,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
38,AauR,False,0.0024200951,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.0023285125,PmrA,Polymyxins resistance,Defense Mechanisms
57,Uncharacterized-7,False,-0.0023199496,,,Uncharacterized
88,NRPS,False,0.0022087673,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
10,Zur-1,False,0.0021423014000000002,Zur/RutR,Zinc uptake,Metal Homeostasis
51,FleN,False,-0.0021406602,FleN,Bacterial chemotaxis,Structural Components
37,HutC,False,0.0019900258,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0019363875,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0018664901,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
30,RpoS-1,False,-0.0016806753,AlgU/RpoN,General stress response,Stress Response
48,BexR,False,-0.0016056093000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
17,RpoN,False,0.001567428,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
