,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.88516062415,0.1975384539738273,2.0,0.0,6.0248414045,5.0,5.7454798438
1,U01-Set001__USA300 LAC CA-MHB Control,6.221712118,0.019989253074736587,2.0,1.0,6.2075775816,6.0,6.2358466544
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.214634887800001,0.010669196224282482,2.0,2.0,6.2070906268,7.0,6.2221791488000004
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.651324381249999,0.07187963148184107,2.0,3.0,6.6004978064,8.0,6.7021509561
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.42994045085,0.1368241926454896,2.0,4.0,6.3331911364,9.0,6.5266897653000004
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.88818451815,0.017418783099960644,2.0,10.0,7.8758675785,29.0,7.9005014578
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.9693412188,0.05095695637303478,2.0,11.0,8.0053732282,30.0,7.9333092094
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.81217183925,0.13824440742311422,2.0,12.0,7.7144182813,31.0,7.9099253972
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.23925549135,0.2893691528550327,2.0,13.0,6.4438703816,14.0,6.0346406011
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.731320294950001,0.0897158006935639,2.0,15.0,6.6678816439,18.0,6.794758946
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.8444679486,0.08119993504185082,2.0,16.0,6.9018849733,19.0,6.7870509239
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.8404046259,0.06305196044816026,2.0,17.0,6.7958201571,20.0,6.8849890947
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.35071004945,0.1267205931749655,2.0,21.0,6.4403150402,24.0,6.2611050587
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.1306089437499995,0.0076386673041612275,2.0,22.0,6.1252075903,25.0,6.1360102972
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.4207896800499995,0.22865763609095463,2.0,23.0,6.5824750451,26.0,6.259104315
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.4002574059,0.07046598409986819,2.0,27.0,8.3504304307,28.0,8.4500843811
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.2233674889,0.12470802564222122,2.0,32.0,8.3115493795,33.0,8.1351855983
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.79616973185,0.2901291756893459,2.0,34.0,5.5910174243,38.0,6.0013220394
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.5492995866,0.1550138402237761,2.0,35.0,5.439688249,39.0,5.6589109242
