k,name,in_iM,gene_weight,regulator,function,category
87,DguR,False,0.0281440129,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0207423126,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
29,Singlet-2,False,-0.0199150189,,,Singlet
96,LexA,False,-0.019612432500000002,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
66,Uncharacterized-12,False,0.0190391864,,,Uncharacterized
22,Singlet-1,False,-0.0185306047,,,Singlet
58,CpxR,False,0.0176308276,CpxR/ParB,Various stress response,Stress Response
8,EutR,False,-0.0161957414,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0161279563,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
59,Uncharacterized-8,False,-0.0152925803,,Iron ABC permease,Metal Homeostasis
15,LasR,False,0.0146926578,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
55,RpoH,False,0.01402086,,Heat Shock Response,Stress Response
31,NagQ,False,0.013509476900000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
85,MvfR,False,-0.0133641243,MvfR,PQS signalling,Miscellaneous Metabolism
97,AmiR,False,-0.0129564686,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
89,QscR-2,False,-0.012937799600000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
102,AcoR,False,0.0126060194,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
34,Uncharacterized-4,False,0.0121088628,,,Uncharacterized
26,RsmA,False,-0.0116252573,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,0.011187988900000001,,,Uncharacterized
16,Translational-1,False,-0.011052732400000001,,,Translational
43,k-opioid,False,0.010734501700000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
99,Uncharacterized-15,False,-0.0106262509,,,Uncharacterized
100,Uncharacterized-16,False,0.0105962559,,,Uncharacterized
52,PchR,False,-0.0105125884,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
49,AtsR,False,-0.0100883459,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
4,AtuR,False,0.0099250128,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
33,Uncharacterized-3,False,-0.009887237600000001,,,Uncharacterized
69,FoxR,False,-0.0093783249,,Iron chelator,Metal Homeostasis
32,PvdS,False,0.0093561658,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
63,Uncharacterized-11,False,0.0093254342,,,Uncharacterized
76,SouR,False,-0.009182315,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.008851314,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.0088074643,ExsB,T3SS system,Secretion System
61,Uncharacterized-9,False,0.0085984647,,,Uncharacterized
