,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.3911685166,0.08079597582720313,2.0,0.0,8.3340371342,5.0,8.448299899
1,U01-Set001__USA300 LAC CA-MHB Control,8.603100076899999,0.07432192081627871,2.0,1.0,8.5505465427,6.0,8.6556536111
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.2717941369,0.015630901292522235,2.0,2.0,8.2607414206,7.0,8.2828468532
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.1948586287,0.007548041175682182,2.0,3.0,8.1895213576,8.0,8.2001958998
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.21615335145,0.013862352350167516,2.0,4.0,8.2063511881,9.0,8.2259555148
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.5555707283,0.12031160789781192,2.0,10.0,7.6406438821,29.0,7.4704975745
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.298884566050001,0.22569787901368846,2.0,11.0,7.4584770668,30.0,7.1392920653
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.2541448163,0.20921598807432631,2.0,12.0,7.4020828602,31.0,7.1062067724
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.14305550675,0.21305490960955006,2.0,13.0,7.9924029354,14.0,8.2937080781
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.4760228505,0.2231770147009339,2.0,15.0,6.31821287,18.0,6.633832831
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.412115242900001,0.06337997526313688,2.0,16.0,6.3672988326,19.0,6.4569316532
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.5634155210000005,0.1876817952124666,2.0,17.0,6.6961265911000005,20.0,6.4307044509
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.38905790245,0.43671642129045213,2.0,21.0,6.0802527595,24.0,6.6978630454
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.8358089898,0.014682699383222125,2.0,22.0,5.8461912261,25.0,5.8254267535
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.9918314954500005,0.1597227187674282,2.0,23.0,6.104772513,26.0,5.8788904779
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.202900130549999,0.00791481060414776,2.0,27.0,8.1973035143,28.0,8.2084967468
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.6037804131,0.006595491691048142,2.0,32.0,7.60844413,33.0,7.5991166962
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.85589549465,0.08323286003740471,2.0,34.0,8.9147500144,38.0,8.7970409749
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.907468335099999,0.06499827073200636,2.0,35.0,8.8615076171,39.0,8.9534290531
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.895939983249999,0.00909487636253207,2.0,36.0,8.8895089345,40.0,8.902371032
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.74367689615,0.03459885508232141,2.0,37.0,8.7681419812,41.0,8.7192118111
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.2085208996,0.08041335454962735,2.0,42.0,8.2653817279,45.0,8.1516600713
