,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.3101335371,0.03838162809647809,2.0,0.0,12.3372734466,5.0,12.2829936276,,
1,U01-Set001__USA300 LAC CA-MHB Control,11.503798948850001,0.021974982369602318,2.0,1.0,11.5193376079,6.0,11.4882602898,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.92394958685,0.0007660879013093383,2.0,2.0,11.9234078809,7.0,11.9244912928,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.85862147345,0.01592710980808541,2.0,3.0,11.8698836408,8.0,11.8473593061,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.707989561449999,0.0017207927888325122,2.0,4.0,11.7092063457,9.0,11.7067727772,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.373862272450001,0.3659369944321533,2.0,10.0,8.6326188027,29.0,8.1151057422,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.84938338465,0.28750749187959745,2.0,11.0,9.0526818818,30.0,8.6460848875,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.7177765168,0.1737709733087441,2.0,12.0,8.5949018832,31.0,8.8406511504,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.1414527228,0.4573671258778095,2.0,13.0,10.8180453266,14.0,11.464860119,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.6197101182,0.4649387739548017,2.0,15.0,8.2909487583,18.0,8.9484714781,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.59925477205,0.013941674033246225,2.0,16.0,8.5893965198,19.0,8.609113024300001,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.2451459778,0.039230080290634184,2.0,17.0,9.2728858336,20.0,9.217406122,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.80633039645,0.5028854613065687,2.0,21.0,8.4507366766,24.0,9.1619241163,,
