,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.5047230665,0.28596453644623465,2.0,0.0,7.7069305294,5.0,7.3025156036
1,U01-Set001__USA300 LAC CA-MHB Control,3.1892146078000003,0.7075155526871049,2.0,1.0,3.6895036529,6.0,2.6889255627
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.5397799866,0.5678395621185127,2.0,2.0,2.9413031916000003,7.0,2.1382567816
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.08726124395,0.4153488913755977,2.0,3.0,1.7935652263000001,8.0,2.3809572616
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.96965691805,0.9416916896662171,2.0,4.0,2.6355334976,9.0,1.3037803385
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.6784066765,0.5482420590698972,2.0,10.0,2.2907409988,29.0,3.0660723542
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.81789362675,0.9989811416666962,2.0,11.0,1.1115072872,30.0,2.5242799663
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.01773087595,0.5747387047654178,2.0,12.0,1.6113292404,31.0,2.4241325115
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.75507920525,0.20012016418870693,2.0,13.0,3.8965855304,14.0,3.6135728801
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.3336434329999998,0.37663321139857675,2.0,15.0,2.0673235352,18.0,2.5999633308
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.47945309315,0.4747474935634042,2.0,16.0,2.1437559211,19.0,2.8151502652
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.0149476854,0.7055251923377978,2.0,17.0,2.5160660376,20.0,3.5138293332
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.26372639225,0.0047263862247112565,2.0,21.0,3.2603843325,24.0,3.267068452
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.7334528389,0.3885530970852286,2.0,22.0,4.0082013687,25.0,3.4587043091
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.42601033385,0.18370010641395776,2.0,23.0,4.2961147429,26.0,4.5559059248
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.89508838695,0.29134207170847526,2.0,27.0,4.6890784324,28.0,5.1010983415
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.34886405315,0.3058432744586359,2.0,32.0,2.1326001998,33.0,2.5651279065
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.4721275799,2.081902789038062,2.0,34.0,2.9442551598,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.6906391433,0.9767112431605954,2.0,42.0,0.0,45.0,1.3812782866
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.11681115265,0.09186853906420404,2.0,43.0,2.0518502857,46.0,2.1817720196
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.6339325702,0.3733314232357163,2.0,44.0,1.3699473892,47.0,1.8979177512
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.4961267856,1.0075343917710877,2.0,48.0,3.7836923849,52.0,5.2085611863
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.0427735317,0.6865693028503457,2.0,49.0,5.5572957219,53.0,6.5282513415
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.44164194965,0.14174363408283855,2.0,50.0,4.3414140648,54.0,4.5418698345
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.53018436365,0.05287494893948158,2.0,51.0,4.5675725986,55.0,4.4927961287
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.5065791854499997,0.3464342781990286,2.0,56.0,3.2616131581,57.0,3.7515452128
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.3138812898000003,0.1203582568635378,2.0,58.0,2.2287751502,59.0,2.3989874294
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.6740140965499997,2.247982053831618,2.0,60.0,2.0844507423,61.0,5.2635774508
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.2251903090500003,0.8003621110807797,2.0,62.0,2.6592488329,63.0,3.7911317852
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.365916917349999,1.4546790377599752,2.0,64.0,10.3945303294,65.0,8.3373035053
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.84354239595,0.7291217874970206,2.0,66.0,3.3279754357,67.0,4.3591093562
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.23627627835,0.5294269901100501,2.0,68.0,8.6106376932,69.0,7.8619148635
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,10.63912387735,0.5479884493538388,2.0,70.0,10.2516375288,71.0,11.0266102259
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.19986986055,0.26533659984870406,2.0,72.0,3.3874911696,73.0,3.0122485515
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.2692489138,0.35945939603843774,2.0,74.0,7.0150727373,75.0,7.5234250903
38,ICA-Set002__USA300 LAC CA-MHB Control,3.3067037556,2.544325938412069,2.0,76.0,1.507593631,77.0,5.1058138802
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.98999101215,0.4767923615217816,2.0,78.0,4.3271341242,79.0,3.6528479001000003
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.1807819604,0.46263786503512005,2.0,80.0,3.507916332,81.0,2.8536475888
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.58555080805,1.0472952534938704,2.0,82.0,3.8450012324,83.0,5.3261003837
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.78619694355,0.6514723808432399,2.0,84.0,5.3255364053,85.0,6.2468574818
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.37019804235,0.6793099170170119,2.0,86.0,1.8505426912,87.0,0.8898533935
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.17933629875,0.47415665323897804,2.0,88.0,3.5146156835999998,89.0,2.8440569139000003
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,2.1176892248500003,0.7409021270746186,2.0,90.0,2.6415861431,91.0,1.5937923066000002
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.0484060672,0.03950009071208615,2.0,92.0,6.0204752852,93.0,6.0763368492
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.2069063224,0.06755310410097524,2.0,94.0,6.1591390644,96.0,6.2546735804
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.3420859172,0.4069970811439237,2.0,95.0,1.6298763132,97.0,1.0542955212
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.0363122265,0.29794327420602057,2.0,98.0,3.8256345169,99.0,4.2469899361
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.2239448402999997,0.7192325149910125,2.0,100.0,2.7153706517,101.0,3.7325190289
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.36557343675,0.8595489421415315,2.0,102.0,4.757780551,103.0,5.9733663225
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,1.2508983421500002,0.46302028499939496,2.0,104.0,1.5783031255000002,105.0,0.9234935588000001
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.054454609250001,0.3540387579509793,2.0,106.0,7.8041114027,107.0,8.3047978158
