,name,x,y,cog,color,link
meta,start,0.1170161065162433,,,,
b0002,thrA,337,-0.0052514909997367,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0056723950306627,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0015635724184876,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0059175209260929,Function unknown,#708090,
b0006,yaaA,5683,-0.007510714615366,Function unknown,#708090,
b0007,yaaJ,6529,0.0046626498838871,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0022840434902335,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.003527890920394,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0016682072030135,Function unknown,#708090,
b0011,yaaW,10643,-0.0041711435101871,Function unknown,#708090,
b0012,mbiA,10830,0.0002744132356609,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0125638981669805,Function unknown,#708090,
b0014,dnaK,12163,0.0046611123009119,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0035740785268252,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0004138689640682,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0077652846583784,Function unknown,#708090,
b0019,nhaA,17489,-0.0051526854992067,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0024256424592136,Transcription,#f4a460,
b0021,insB-1,19811,0.0021647507278407,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0024842658727224,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0015306724572932,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0034616515297954,Function unknown,#708090,
b0025,ribF,21407,-0.0010884767787451,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0073437998464926,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0019032897800158,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0034522916988153,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0002401722956315,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0033858554996581,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0096215602307456,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0115769960692519,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0042135909186705,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0221916230661121,Transcription,#f4a460,
b0035,caiE,34781,-0.004771186769749,Function unknown,#708090,
b0036,caiD,35377,0.0057613313988874,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0075333194417412,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0038621981578254,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0047516457028978,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0143876999202387,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.005735991936182,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0093819138485926,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0043708216883603,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0153387327516973,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0021260480562987,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0012168429826392,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0037166172041532,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0066916741618484,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0036015531276802,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0040576329365519,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0015778699115824,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0058501564960782,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0046424679391085,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0046170995940988,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0033817582640456,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.002844015029204,Function unknown,#708090,
b0057,yabQ,59121,-0.0034953502209288,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0106190534300691,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0010552400207836,Transcription,#f4a460,
b0060,polB,63429,-0.004874158272276,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0008076926066656,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0021686898245596,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.005196796187275,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0014311061712706,Transcription,#f4a460,
b0065,yabI,71351,-0.003959616213233,Function unknown,#708090,
b0066,thiQ,72229,-0.0083962939646186,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0038110325004822,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0023444691522822,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0034141406847387,Transcription,#f4a460,
b0070,setA,77621,-0.0076898755924211,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0103281521303383,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0134847948396388,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0138701895568199,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.009987919964123,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0034124448539129,Transcription,#f4a460,
b0077,ilvI,85630,-0.0030132432685957,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0031259223655459,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0191812630160973,Transcription,#f4a460,
b0081,mraZ,89634,-0.0015972481482412,Transcription,#f4a460,
b0082,rsmH,90094,-0.006539329736013,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0006397844074281,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0077587309176861,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0061365325628365,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0107139036931725,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0016766603823942,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0006178705302347,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0061236479294755,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0038040300064371,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0029790673973251,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0014970384398336,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0083854507125805,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0011414878050453,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0019742542673437,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0026127103767995,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0028656755914131,Function unknown,#708090,
b0098,secA,108279,0.0014095952993772,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0076560937745675,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0032661177637457,Function unknown,#708090,
b0102,zapD,111856,-1.6213876528735342e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0037908203774164,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.004828515308156,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0017800614302069,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.003531128824931,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0085470339290055,Cell motility,#da70d6,
b0109,nadC,117752,0.0013050018051331,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0050878842181541,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0026183381061741,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0005884905644663,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0018486488802865,Transcription,#f4a460,
b0114,aceE,123017,-0.0001105124892298,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0026467093285105,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0014508201248805,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0030427453323127,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0091168434918994,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0082350197825933,Function unknown,#708090,
b0120,speD,134788,-0.0089860716078522,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0033986038753671,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0028620992184322,Function unknown,#708090,
b0123,cueO,137083,0.0074374516541708,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.008943964737608,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0048271109490361,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0064438278930773,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0014419892816937,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0059361317588264,Defense mechanisms,#d3d3d3,
