sample,new_3273703_3274665
LBexp_1,7.2414
LBexp_2,7.3667
LBexp_3,7.5889
LBtran_1,7.3309
LBtran_2,7.3269
LBtran_3,7.3624
LBstat_1,7.497000000000001
LBstat_2,7.9172
LBstat_3,8.1413
LBGexp_1,7.3229
LBGexp_2,7.1571
LBGexp_3,7.3919
LBGtran_2,8.3388
LBGtran_3,7.5278
LBGstat_1,7.2455
LBGstat_2,7.2995
LBGstat_3,7.7416
S0_1,9.3148
S0_2,8.8081
S0_3,9.5086
S1_1,7.8332
S1_2,7.8815
S1_3,6.9291
S2_1,8.138
S2_2,7.8769
S2_3,7.7317
S3_1,8.6396
S3_2,8.1832
S4_1,8.6821
S4_2,8.582
S4_3,8.1308
S5_1,8.3303
S5_2,8.263
S5_3,8.4234
S6_1,8.3506
S6_2,8.6165
S6_3,8.1311
S6/t_1,8.9117
S6/t_2,8.4313
S6_4,8.5094
S6_5,8.7469
S6_6,8.6182
S7_4,9.478
S7_5,9.2997
S7_6,9.7478
S8_4,9.1604
S8_5,9.37
G135_1,8.1755
G135_3,8.3056
G150_1,7.8733
G150_2,7.4731
G150_3,8.1834
G180_1,7.7118
G180_2,7.3443
G180_3,8.2352
C30_1,9.7138
C30_2,10.0199
C90_1,8.847000000000003
C90_2,7.0971
BI_1,8.3836
BI_2,9.1745
BC_2,9.9801
BC/t_1,9.0797
BC/t_2,10.0676
BC_1,9.0122
Sw_1,12.5556
Sw_2,12.6423
BT_1,10.3979
BT_2,9.4318
B36_1,10.3632
B36_2,9.7199
B60_1,11.8393
B60_2,12.4705
M9exp_1,8.0263
M9exp_2,7.9043
M9exp_3,6.9849
M9tran_1,7.5263
M9tran_2,7.4047
M9tran_3,7.6761
M9stat_1,8.8613
M9stat_2,10.602
M9stat_3,10.3671
M+G_1,9.9911
M+G_2,8.168
M+G_3,8.4419
Glu_1,8.6796
Glu_2,9.7488
Glu_3,8.4332
Fru_1,10.071
Fru_2,9.4825
Fru_3,7.6418
Mal_1,8.7848
Mal_2,9.4621
Mal_3,9.8204
G+S_2,9.3689
G+S_3,8.4598
Pyr_1,8.8234
Pyr_2,8.7616
Pyr_3,9.2205
Gly_1,11.7158
Gly_2,12.3166
Gly_3,11.2541
Glucon_1,9.0518
Glucon_2,8.5934
Glucon_3,8.605
aero_1,7.5224
aero_2,7.6858
aero_3,8.0566
nit_1,7.6346
nit_2,7.8144
nit_3,7.6578
ferm_1,7.3705
ferm_2,7.8775
ferm_3,8.0556
T-5.40H_1,7.0343
T-4.40H_1,7.5486
T-3.40H_1,7.6088
T-2.40H_1,7.4243
T-1.40H_1,7.6703
T-1.10H_1,7.7788
T-0.40H_1,7.7814
T0.0H_1,7.5901
T0.30H_1,9.7578
T1.0H_1,8.8654
T1.30H_1,8.5981
T2.0H_1,8.4208
T2.30H_1,8.3513
T3.0H_1,7.8499
T3.30H_1,8.1993
T4.0H_1,7.9549
T5.0H_1,7.9153
HPh_1,7.9846
HPh_2,7.6481
HPh_3,8.3242
LPh_1,8.8259
LPh_2,7.4914
LPh_3,7.9067
LPhT_1,9.7325
LPhT_2,10.1174
LPhT_3,9.7608
SMMPr_1,7.3099
SMMPr_2,7.5792
SMMPr_3,7.5783
HiTm_1,9.5541
HiTm_2,8.3056
HiTm_3,8.1936
LoTm_1,10.9543
LoTm_2,13.0733
LoTm_3,10.8876
HiOs_1,8.1686
HiOs_2,9.4
HiOs_3,8.5244
BMM_1,7.0122
BMM_2,7.2475
BMM_3,7.907
Heat_1,8.8711
Heat_2,9.1389
Heat_3,9.2804
Cold_1,7.1468
Cold_2,7.3496
Cold_3,7.4126
Etha_1,12.5481
Etha_2,12.2909
Etha_3,12.5903
SMM_1,7.7407
SMM_2,7.6721
SMM_3,7.2935
Salt_1,11.866
Salt_2,12.3175
Salt_3,11.6114
Mt0_1,7.2559
Mt0_3,7.7045
M0t45_1,7.1504
M0t45_2,8.2686
M0t45_3,7.1732
M0t90_1,7.3301
M0t90_2,7.3023
M0t90_3,7.1179
M40t45_1,7.3924
M40t45_2,7.4035
M40t45_3,6.9373
M40t90_1,7.1666
M40t90_2,7.1979
M40t90_3,7.2806
dia0_1,7.0299
dia0_2,7.1221
dia0_3,6.8162
dia5_1,7.4282
dia5_2,7.5362
dia5_3,7.0614
dia15_1,7.1407
dia15_2,7.3989
dia15_3,7.2496
Diami_1,7.7751
Diami_2,7.8674
Diami_3,8.0665
Paraq_1,7.7022
Paraq_2,7.4381
Paraq_3,7.2304
H2O2_1,7.3653
H2O2_2,7.6592
H2O2_3,7.7970000000000015
Oxctl_1,7.9038
Oxctl_2,7.9266
Oxctl_3,7.6728
GM-0.1_1,7.5529
GM-0.2_1,7.892
GM+5_1,7.5408
GM+15_1,7.2664
GM+25_1,7.3439999999999985
GM+45_1,7.3882
GM+60_1,7.1837
GM+90_1,7.2902
GM+120_1,7.7794
GM+150_1,7.9791
GM-0.1_2,7.8603
GM-0.2_2,7.894
GM+5_2,7.8569
GM+10_2,7.4602
GM+15_2,7.9342
GM+25_2,7.6197
GM+45_2,7.0522
GM+60_2,7.0198
GM+90_2,7.8557
GM+150_2,7.1957
GM-0.1_3,8.1165
GM-0.2_3,7.4783
GM+5_3,8.246
GM+10_3,7.3907
GM+15_3,7.6382
GM+25_3,7.6031
