k,name,in_iM,gene_weight,regulator,function,category
16,UC-4,False,-0.0256023165280918,,Unknown,Uncharacterized
28,FNR,False,0.0224942381628162,,Fumarate and nitrate reduction,Energy metabolism
1,LiuR/TyrR/Purine,False,0.022281690729574,LiuR,Branched-chain amino acid degradation,Amino acid
24,Phage-1,False,0.0186123604176578,,Phage,Phage
42,UC-8,False,-0.0168216402687471,,Unknown,Uncharacterized
13,Null-1,False,0.0152420372198969,,Unknown,Uncharacterized
41,Biofilm,False,-0.0151136162301353,,Biofilm formation,Structural components
21,NorR2,False,-0.0148865384343007,NorR2,Nitrosative stress response,Stress response
23,GlpR,False,-0.0141598426831672,,Glycerol utilization,Carbon source utilization
37,Arabinose,False,-0.0121466143309109,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
2,MetR/TPP,False,0.0117902928769849,TPP,Methionine biosynthesis,Amino acid
15,Zur,False,-0.0117099887995949,Zur,Zinc homeostasis,Element homeostasis
38,UC-7,False,0.011499030681979,,Unknown,Uncharacterized
44,UC-9,False,-0.0113736641649423,,Unknown,Uncharacterized
19,UC-5,False,0.0111311037668006,,Unknown,Uncharacterized
12,UC-2,False,-0.0111128056089713,,Unknown,Uncharacterized
27,Maltose,False,0.0097195077648148,,Maltose utilization,Carbon source utilization
14,UC-3,False,0.0096605811657457,,Unknown,Uncharacterized
4,Cysteine,False,-0.0094567933231444,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
25,PhrR,False,0.0085974936944902,PhrR,Light-dependent DNA repair,Stress response
36,Null-4,False,0.0084212380528701,,Unknown,Uncharacterized
8,GalR,False,-0.0082422558463146,GalR,D-galactose utilization ,Carbon source utilization
33,TreR,False,-0.0081447430757357,TreR,,
6,Ttr/Vi,False,-0.0077905747302783,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
9,Flagellar-1,False,0.00714216062435,,flagellar assembly protein (Class2),Structural components
0,UC-1,False,0.0063477584633704,,Unknown,Uncharacterized
40,QstR,False,-0.0056691524481935,QstR,Competence QstR regulation,Competence
7,NarP,False,0.0055701750773921,NarP,Nitrate and nitrite respiration,Energy metabolism
17,Flagellar-2,False,-0.0050043983656706,,flagellar assembly protein (Class3),Structural components
22,UC-6,False,-0.0048550440465715,,Unknown,Uncharacterized
31,Null-3,False,-0.004099306755309,,Unknown,Uncharacterized
18,Fur,False,-0.0040581859552584,Fur,Ion homeostasis,Element homeostasis
30,GntR,False,-0.0038735365525535,GntR,Gluconate utilization,Carbon source utilization
35,ArgR,False,0.0036313219109309,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
3,TRAP,False,0.002992711893239,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
39,AhpCF,False,-0.0029259116683028,,Alleviation of oxidative stress,Stress response
43,MetJ,False,-0.0029244417890833,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
10,FruR,False,-0.0029144393885492,FruR,Fructose utilization,Carbon source utilization
20,TfoX,False,-0.0027831909102564,TfoX,Competence TfoX regulation,Competence
11,Chaperone,False,-0.0026187372337347,,Chaperone protiens,Translation
29,Ribosomal proteins,False,-0.0024358801585366,,Translation machinery,Translation
5,CytochromeO,False,0.0018863393071904,,Cytochrome O,Energy metabolism
34,Phage-2,False,0.0013265875971473,,Phage,Phage
26,Null-2,False,0.0009426380854408,,Unknown,Uncharacterized
32,CueR,False,-0.0007473465462297,CueR,Copper resistance,Element homeostasis
