,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.1776448265,0.12173525030484868,2.0,0.0,7.2637246475,5.0,7.0915650055
1,U01-Set001__USA300 LAC CA-MHB Control,7.4754041654000005,0.03979331262073795,2.0,1.0,7.5035422866,6.0,7.4472660442
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.314089999449999,0.1383840655378821,2.0,2.0,7.4119423106,7.0,7.2162376883
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.16743301045,0.02444973193580349,2.0,3.0,7.1847215817,8.0,7.1501444392
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.38955494265,0.14900140000524761,2.0,4.0,7.2841950423,9.0,7.494914843
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.424777011150001,0.3090277777895493,2.0,10.0,7.6432926484,29.0,7.2062613739
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.35821314745,0.2838742714546874,2.0,11.0,7.5589425698,30.0,7.1574837251
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.07692319925,0.025360879894134096,2.0,12.0,7.0589903491,31.0,7.0948560494
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.60272427485,0.4407947577973668,2.0,13.0,6.9144132372,14.0,6.2910353125
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.86750419,0.052415335542118274,2.0,15.0,7.9045674292,18.0,7.8304409508
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.8368920733500005,0.2434719721696196,2.0,16.0,8.0090527559,19.0,7.6647313908
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.8509043823999995,0.03454776569814203,2.0,17.0,7.826475423,20.0,7.8753333418
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.405868062550001,0.21610261521404708,2.0,21.0,7.5586756872,24.0,7.2530604379
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.68068980405,0.042098780187127614,2.0,22.0,7.710458137,25.0,7.6509214711
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.7714500844500005,0.16538559940517322,2.0,23.0,7.8883953633,26.0,7.6545048056
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.0213417712999995,0.05179869741673053,2.0,27.0,7.0579689815,28.0,6.9847145611
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.19152807685,0.12101483711754281,2.0,32.0,7.1059576649,33.0,7.2770984888
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.0817119179,0.19012717170439944,2.0,34.0,6.9472717055,38.0,7.2161521303
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.6491938527,0.32743207498517607,2.0,35.0,6.8807232933,39.0,6.4176644121
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.5707190875000006,0.23303889113252188,2.0,36.0,6.4059357073,40.0,6.7355024677
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.1700339923000005,0.17074824907972097,2.0,37.0,7.2907712371,41.0,7.0492967475
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.2625208317,0.08848789286818201,2.0,42.0,7.1999504426,45.0,7.3250912208
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.7271869453,0.05547756229147381,2.0,43.0,7.6879583848,46.0,7.7664155058
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.7786230627999995,0.00033121334179149947,2.0,44.0,7.7783888596,47.0,7.778857266
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.42949651335,0.25233275439756775,2.0,48.0,6.2510703116,52.0,6.6079227151
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.35333533055,0.015147970200521183,2.0,49.0,6.3640465630000005,53.0,6.3426240981
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.656722085549999,0.011145906473665644,2.0,50.0,6.6488407395,54.0,6.6646034316
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.2062425859,0.17197546980944325,2.0,51.0,7.084637565,55.0,7.3278476068
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.171126840949999,0.037976830465320306,2.0,56.0,8.1442731666,57.0,8.1979805153
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.102864555650001,0.05249136811800472,2.0,58.0,8.139981558,59.0,8.0657475533
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.0420882134,0.010199017308104772,2.0,60.0,8.0493000077,61.0,8.0348764191
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.9048837698,0.08418964162683455,2.0,62.0,7.8453527033,63.0,7.9644148363
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.2446988932,0.12328668571628495,2.0,64.0,7.3318757447,65.0,7.1575220417
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.653106063,0.1688064201558122,2.0,66.0,6.5337418986,67.0,6.7724702274
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.64413719475,0.014522926979667977,2.0,68.0,7.6338679346,69.0,7.6544064549
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.9256021765,0.20662075981626743,2.0,70.0,6.7794992361,71.0,7.0717051169
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.26108134275,0.08720652211328726,2.0,72.0,7.3227456659,73.0,7.1994170196
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.9409057878,0.06951331369997461,2.0,74.0,6.9900591233,75.0,6.8917524523
