,name,x,y,cog,color,link
meta,start,0.09249753557625334,,,,
b0002,thrA,337,-0.008018350300000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0014365723,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0024398836,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0019266499,Function unknown,#708090,
b0006,yaaA,5683,-0.0009398699000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0015760158000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0047546706,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0038097511,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0061106655,Function unknown,#708090,
b0011,yaaW,10643,0.0073778679000000005,Function unknown,#708090,
b0012,mbiA,10830,0.026276106100000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0015601195,Function unknown,#708090,
b0014,dnaK,12163,0.0025150867,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0036716491,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0154607431,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0022359437,Function unknown,#708090,
b0019,nhaA,17489,-0.0062096163,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0020253228000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0061468830000000006,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0144434079,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0076740842,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0155624478,Function unknown,#708090,
b0025,ribF,21407,0.0065456488000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0024520981000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0046429682,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.00020158250000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0037030373000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0007433524,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0125114239,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0010049062000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.013444374700000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.007632808400000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0001828121,Function unknown,#708090,
b0036,caiD,35377,-0.0118374506,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0033575830000000004,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0008795662,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0076725697,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.017657037900000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0073614304000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0161036798,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.024701998000000003,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0005462227,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0244634962,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0095602531,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0029937478,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0045722271,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.005759568200000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0016449422,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0034629597,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0078665522,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0020934745000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0023649968,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0043629333,Function unknown,#708090,
b0057,yabQ,59121,0.0024972724,No COG annotation,#87cefa,
b0058,rluA,59687,0.003512064,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0139121965,Transcription,#f4a460,
b0060,polB,63429,0.0113967189,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0055307171000000006,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0083283362,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.011876064300000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0222585393,Transcription,#f4a460,
b0065,yabI,71351,0.0250414355,Function unknown,#708090,
b0066,thiQ,72229,-0.012066562500000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0048372273,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0061811464,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.002535349,Transcription,#f4a460,
b4662,sgrT,77388,-0.0037263199,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0122441934,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0157365262,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.004786302,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0059482694,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0018590194,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0042562488,Transcription,#f4a460,
b0077,ilvI,85630,-0.0077125407,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0035190399,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0102137031,Transcription,#f4a460,
b0081,mraZ,89634,-0.0030989566,Transcription,#f4a460,
b0082,rsmH,90094,-0.0057622770000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0059044579,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0064573672,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0021991484,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0008167893,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0037598913,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0067817221,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0035219082000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0100150037,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0002122534,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0019696125,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0079497429,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.008643653500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0035194511000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0071837871,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0139871822,Function unknown,#708090,
b0098,secA,108279,0.0063369443,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0317946001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0215039547,Function unknown,#708090,
b0102,zapD,111856,0.010878351500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.009154291200000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.024222573,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0069447814,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0148639271,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0008075071,Cell motility,#da70d6,
b0109,nadC,117752,-0.0026831671000000002,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0126320152,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.00017397080000000002,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0040557268,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.5697809008,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=EG11088
b0114,aceE,123017,0.069235871,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.009551276400000001,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0345274693,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0042279538,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0007401849,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.008042994500000001,Function unknown,#708090,
b0120,speD,134788,-0.0176631322,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0151183376,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.001680676,Function unknown,#708090,
b0123,cueO,137083,-0.005422864800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
