,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.499999512961537e-11,0.2862811103368766,4.0,0.0,0.023581213,1.0,-0.2495807304,2.0,0.3936116944,3.0,-0.1676121769
1,2AA__del_ridA,0.191389187575,0.08451722264686448,4.0,4.0,0.21998814390000002,5.0,0.28476197810000003,6.0,0.0832092947,7.0,0.17759733360000002
2,GC_MS__WT,0.0,0.024380818730837285,3.0,8.0,-0.0226383463,9.0,-0.0031740418,10.0,0.0258123881,,
3,GC_MS__del_slyA,0.30272461265,0.09057407035826974,2.0,11.0,0.366770152,12.0,0.23867907330000002,,,,
4,Rho__WT,-9.25185853854297e-18,0.1984036438729633,3.0,13.0,0.10330940940000001,14.0,-0.22874050410000002,15.0,0.1254310947,,
5,Rho__rho_Y80C,0.7731182727,0.10032541788271777,3.0,16.0,0.6573057649,17.0,0.8286189599,18.0,0.8334300933000001,,
6,Rho__rho_K130Q,0.6881364883333334,0.04816407466775226,3.0,19.0,0.6588826971,20.0,0.6618007197,21.0,0.7437260482,,
7,flagella__WT,0.0,0.01276094309951113,2.0,22.0,0.0090233494,23.0,-0.0090233494,,,,
8,flagella__del_rfaL,0.9610645659999999,0.1666424904061459,2.0,24.0,0.843230531,25.0,1.078898601,,,,
9,flagella__del_rfaG,1.7218224683,0.07002185782593653,2.0,26.0,1.7713353988,27.0,1.6723095378,,,,
10,flagella__del_rfaD,1.44707857395,0.022210196349194338,2.0,28.0,1.4627835544,29.0,1.4313735935,,,,
11,nusG__WT_OD08,0.0,0.05059794963352371,2.0,30.0,-0.035778153300000004,31.0,0.035778153300000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.2116212900666667,0.21902029442638343,3.0,32.0,0.9623997790000001,33.0,1.2989980801,45.0,1.3734660111,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.04024385673333333,0.4006390262074672,3.0,34.0,-0.45132680080000004,36.0,0.34906306130000003,37.0,-0.0184678307,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.1748791321666667,0.10451150274438481,3.0,35.0,1.0932344657,41.0,1.1387387112,42.0,1.2926642196,,
15,omv__controlPCN_highOD_intracellularRNAs,1.7620385598666666,0.5202345613658836,3.0,38.0,2.1760730215,39.0,1.9319504965,40.0,1.1780921616,,
16,omv__controlPCN_lowOD_intracellularRNAs,9.25185853854297e-18,0.19331841222956067,3.0,43.0,0.0489634472,44.0,0.1641288385,46.0,-0.2130922857,,
17,sv5015__STM1625,0.021030930899999998,0.08984133118490628,3.0,47.0,0.030877935000000002,48.0,0.10554311620000001,49.0,-0.07332825850000001,,
18,sv5015__STM0581,-0.05159770576666667,0.12861310944917928,3.0,50.0,0.0080872837,51.0,0.0363291013,52.0,-0.1992095023,,
19,sv5015__WT,3.33333360913457e-11,0.16674273012145813,3.0,53.0,-0.0863704027,54.0,0.192209539,55.0,-0.1058391362,,
20,tomato__tomato_root,1.9024283125000003,0.42226738341428016,3.0,56.0,2.1679864104,57.0,2.1237945947,58.0,1.4155039324,,
21,tomato__LB,0.0,0.11081747592423,2.0,59.0,-0.0783597887,60.0,0.0783597887,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.10823938240000001,0.11283832472677285,3.0,61.0,-0.1822670578,62.0,0.021631415100000002,63.0,-0.1640825045,,
23,AcrB_efflux_virulence__WT,0.0,0.07098052580183362,3.0,64.0,-0.0456196705,65.0,-0.036159388,66.0,0.0817790585,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.5081504427666667,0.2878784423600524,3.0,67.0,0.41366539820000003,74.0,0.2793885632,75.0,0.8313973669,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.4505841169,0.023189461580731815,3.0,68.0,1.4682034699,69.0,1.459236397,71.0,1.4243124838,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.5212996567333333,0.14784294148134725,3.0,70.0,-0.6488332808,106.0,-0.555812631,107.0,-0.3592530584,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.3365842616999999,0.540125528428765,3.0,72.0,1.6704366468,79.0,1.625884466,110.0,0.7134316723,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.10595182213333332,0.7399572678229837,3.0,73.0,0.3418785138,76.0,-0.7232011646000001,109.0,0.6991781172,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.3355062120666668,0.4658940543079641,3.0,77.0,1.6615227888000001,78.0,1.5430949604,86.0,0.8019008870000001,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.0407876555,0.11670896418433338,2.0,80.0,0.9582619555,95.0,1.1233133555,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.9172749450500002,0.3561933769428142,2.0,81.0,2.1691416973,82.0,1.6654081928000002,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.34684597103333337,0.29576224343040575,3.0,83.0,0.5082216334,84.0,0.0054979658,85.0,0.5268183139,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.89406002,0.22138183080044013,3.0,87.0,1.0392320554,100.0,1.0036928957,101.0,0.6392551089,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.4334792496865863,3.0,88.0,0.25740529,89.0,-0.5004702437,90.0,0.24306495360000002,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.7415872140333333,0.24428866820820244,3.0,91.0,1.0236347486,92.0,0.5968426137,93.0,0.6042842798,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.5758374664666667,0.4747547649309815,3.0,94.0,-0.4393301663,119.0,-1.103891513,120.0,-0.1842907201,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.7078227258500001,0.42778490335280467,2.0,96.0,1.0103123319,97.0,0.40533311980000003,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.9675516529666667,0.28670565523666075,3.0,98.0,1.1090810556,99.0,1.1559726069,105.0,0.6376012964000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.4304724237000002,0.09050088489778278,3.0,102.0,1.3280599023000002,103.0,1.4996833161,104.0,1.4636740527,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.2939787037666666,0.10502227063297437,3.0,108.0,1.4097710773,111.0,1.2672878371,112.0,1.2048771969,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.0785715675,0.6581467934450548,3.0,113.0,-0.6812375231000001,114.0,0.44525449780000004,115.0,0.4716977278,,
