k,name,in_iM,gene_weight,regulator,function,category
80,Thiamine-2,False,0.0560480632597514,,Thiamine uptake and biosynthesis,Cofactor Metabolism
92,Crp-1,False,0.0373018027433716,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
66,nquinone ALE 3,False,-0.027013823868375,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
65,NRZ,False,-0.0247730080969466,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
199,Ile/Val,False,-0.0233445861192379,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
28,ldrA,False,0.0233339873207262,,Unknown,Unknown
35,FucR/ExuR,False,-0.022525457650873,FucR/ExuR,Fucose/galacturonate/glucuronate transport and catabolism,Carbon Metabolism
124,Thr/Ser-2,False,0.0212656328619686,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
1,Translation,False,-0.0182396467539473,DksA,Ribosome biogenesis,Translation
6,Glutamine,False,0.0175298465707387,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
150,Nickel/Cobalt,False,0.0175278151618528,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
181,GadX,False,-0.0174181820895238,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
175,Hot TALE 16,False,0.0155765316214597,,Regulatory changes under high temperature,Unknown
89,UC-6,False,0.0147962427068292,,Unknown,Unknown
52,lsrB KO,False,-0.014369341546784,,lsrB KO and compensatory regulatory changes,Quorum Sensing
34,Acid Shock RNA,False,0.0143632605657308,,Very low pH-responsive acid shock polypeptide,Acid Stress
16,Ferric Citrate,False,0.0142237216854217,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
53,UC-1,False,0.0141967124718385,,Unknown,Unknown
169,NrdR,False,-0.0140551984460459,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
108,PaaX,False,-0.0140410669477887,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
