,name,x,y,cog,color,link
meta,start,0.0534709665,,,,
PA0001,dnaA,483,-0.005048586000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.005167566,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.018211108,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-9.6e-05,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.012951550000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.002488365,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.007677187,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.00502274,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.013097613000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.001201638,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.000100635,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.008786583,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.001067774,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.008748792,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.011784603000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.0021594490000000004,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.006782725000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.009153674,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.007430565,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.007562901,Function unknown,#0000ff,
PA0021,PA0021,22872,0.014502985000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.016660186,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.000580475,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.011811792000000002,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0027671920000000003,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.01748229,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.004518285,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.009197761,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0038443450000000003,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.000956653,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.003823396,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.000337232,Transcription,#000000,
PA0032a,PA0032a,35549,0.001988872,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.004087515,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.005544523,Transcription,#000000,
PA0035,trpA,37087,0.007419346,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.002602492,Amino acid transport and metabolism,#ff0000,
