,b4568
control__wt_glc__1,5.1506243107
control__wt_glc__2,5.0587607055
fur__wt_dpd__1,6.0521612372
fur__wt_dpd__2,6.4532369411
fur__wt_fe__1,6.7258193968
fur__wt_fe__2,6.8176635039
fur__delfur_dpd__1,6.376402346
fur__delfur_dpd__2,6.5086911605
fur__delfur_fe2__1,7.4698215919
fur__delfur_fe2__2,7.7950136702
acid__wt_ph5__1,5.2673139219
acid__wt_ph5__2,5.3388533215
acid__delgadx_ph5__1,6.1146666657
acid__delgadx_ph5__2,5.9270261607
acid__delgadw_ph5__1,5.2384424111
acid__delgadw_ph5__2,5.088331258
acid__delgade_ph5__1,4.5482287119
acid__delgade_ph5__2,5.3662939348
oxidative__wt_pq__1,3.5238688683
oxidative__wt_pq__2,3.3404765316000002
oxidative__deloxyr_pq__1,1.8925392003
oxidative__deloxyr_pq__2,3.7754679291
oxidative__delsoxr_pq__1,3.7526200001000003
oxidative__delsoxr_pq__2,3.5531657267
oxidative__delsoxs_pq__1,3.8627716321000003
oxidative__delsoxs_pq__2,4.7007671389
nac_ntrc__wt_csn__1,5.3642805422
nac_ntrc__wt_csn__2,5.3620697351
nac_ntrc__wt_cytd__1,4.7633749186
nac_ntrc__wt_cytd__2,5.242447526
nac_ntrc__wt_gln__1,5.6827987643
nac_ntrc__wt_gln__2,5.8575627278999995
nac_ntrc__bw_delnac_csn__1,1.8897597535
nac_ntrc__bw_delnac_csn__2,2.1728423367
nac_ntrc__bw_delnac_cytd__1,1.6996991121
nac_ntrc__bw_delnac_cytd__2,1.0616839006
nac_ntrc__bw_delnac_gln__1,0.0
nac_ntrc__bw_delnac_gln__2,2.022191163
nac_ntrc__bw_delnac_nh4__1,0.0
nac_ntrc__bw_delnac_nh4__2,1.8471313195999999
misc__wt_no_te__1,4.996422967
misc__wt_no_te__2,3.7502684448
misc__bw_delcbl__1,3.5441792961000003
misc__bw_delcbl__2,3.1371829003
misc__bw_delfabr__1,1.3733615531
misc__bw_delfabr__2,2.5298000752
misc__bw_delfadr__1,3.1948002052
misc__bw_delfadr__2,3.9491976675
misc__nitr_031__1,1.2796192033
omics__wt_glu__1,2.9574665004
omics__wt_glu__2,3.5637080559000003
omics__wt_gly__1,4.7845816677
omics__wt_gly__2,5.0948695048
omics__wt_thr__1,3.6432482718
omics__wt_thr__2,3.3611068502
omics__bw_ac__1,4.2676798005
omics__bw_ac__2,5.1294981558
omics__bw_fum__1,3.7256723441
omics__bw_fum__2,2.5689764945
omics__bw_glc__1,5.0070107793
omics__bw_glc__2,5.3182573059
omics__bw_pyr__1,4.2358354431
