k,name,in_iM,gene_weight,regulator,function,category
22,Translation,False,-0.023480044300000003,,Translational machinery,Functional
42,ABUW_1645 OE,False,-0.0204612051,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
36,ppGpp,False,0.0200902139,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
5,Pnt,False,0.0191254147,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
11,Acetoin/butanediol,False,-0.018377911400000002,,Acetoin and butanediol catabolic pathways ,Energy metabolism
38,Unc-11,False,-0.0151432137,,Uncharacterized iModulon 11,Uncharacterized
34,Leucine,False,0.0132662403,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
1,NDH-1,False,0.012846443,,NADPH dehyrogenase I operon,Energy metabolism
26,Unc-4,False,-0.012568875,,Uncharacterized iModulon 4,Uncharacterized
47,Heavy metal resistance,False,0.012477077100000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
40,LldR,False,0.011246467100000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
8,R7 mutant,False,0.010961483000000001,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
43,AMR,False,-0.0102522532,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
37,Unc-10,False,0.010167274300000001,,Uncharacterized iModulon 10,Uncharacterized
25,GigA-GigB,False,0.0101457555,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
28,PaaX,False,0.0099423616,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
21,Unc-2,False,-0.009750094800000001,,Uncharacterized iModulon 2,Uncharacterized
35,KpdD-KpdE,False,0.0095460426,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
27,Unc-5,False,0.0083231984,,Uncharacterized iModulon 5,Uncharacterized
12,Motility,False,0.0082501769,,Fimbrial subunits,Virulence
4,Fur-2,False,0.0081153042,Fur,Iron homeostasis,Inorganic ions
39,RpoH,False,-0.0080422431,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
48,Unc-13,False,0.0074198398,,Uncharacterized iModulon 13,Uncharacterized
6,GigA-GigB KO,False,-0.0068062365,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
15,CRISPR,False,-0.0062404955,,Endogenous CRISPR-Cas system,Stress
24,Unc-3,False,0.0059389914,,Uncharacterized iModulon 3,Uncharacterized
9,ABUW_1645,False,0.0056856564,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
41,cyd,False,0.0048869754,,Consists of cyd operon,Energy metabolism
45,Fe-S Cluster,False,-0.0045432486,,Fe-S cluster assembly,Energy metabolism
3,PhoR-PhoB,False,-0.0044317693,,Two-component system regulating inorganic phosphate levels,Inorganic ions
0,Fur-1,False,-0.0043630654,Fur,Iron homeostasis,Inorganic ions
10,Prophage,False,-0.0039625235000000005,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
29,Unc-6,False,-0.0037798146,,Uncharacterized iModulon 6,Uncharacterized
20,Lipoprotein,False,0.0037011513000000003,,Increased activity in colistin and LL-37 treatment,Virulence
7,Cbl/GigC,False,0.0034313519000000003,,Sulfur transport and cysteine metabolism,Inorganic ions
13,Unc-1,False,0.0031098305000000002,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
32,Unc-8,False,0.0030919417,,Uncharacterized iModulon 8,Uncharacterized
17,adeB KO,False,0.0030345733,AdeR,Effect of adeB knockout,Genomic
30,Unc-7,False,0.0028739524,,Uncharacterized iModulon 7,Uncharacterized
44,Unc-12,False,-0.0026869862,,Uncharacterized iModulon 12,Uncharacterized
19,mumR,False,-0.0024722473,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
46,Urease/Ammonia,False,0.0023166176,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
16,HGT,False,-0.0021180782,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
23,Amino acid,False,-0.0019333199,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
31,Type IV Pili,False,-0.0018739155,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
18,Tyrosine,False,-0.0015214302000000001,,Tyrosine transport and metabolism,Amino acid metabolism
33,Unc-9,False,0.0013897764,,Uncharacterized iModulon 9,Uncharacterized
2,BfmR-BfmS,False,-0.0012713824,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
14,GacA-GacS,False,0.0001265792,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
