k,name,in_iM,gene_weight,regulator,function,category
55,RpoH,False,0.0341133405,,Heat Shock Response,Stress Response
94,Cell Division,False,0.0208345578,,Cell wall biosynthesis,Structural Components
47,CzcR,False,0.0173194206,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
99,Uncharacterized-15,False,0.0153071278,,,Uncharacterized
61,Uncharacterized-9,False,-0.0136424382,,,Uncharacterized
28,PA1226,False,0.0131274692,PA1226,Lipopolysaccharide synthesis,Structural Components
33,Uncharacterized-3,False,-0.0111555623,,,Uncharacterized
51,FleN,False,0.0104244822,FleN,Bacterial chemotaxis,Structural Components
85,MvfR,False,0.0100632243,MvfR,PQS signalling,Miscellaneous Metabolism
103,Uncharacterized-17,False,-0.0099839518,,,Uncharacterized
79,Uncharacterized-13,False,-0.0097563003,,,Uncharacterized
102,AcoR,False,0.0089832734,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
15,LasR,False,-0.0088105774,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
4,AtuR,False,0.008289999900000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
44,ArgR-2,False,0.0082813642,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0081557178,,,Uncharacterized
72,PtxS,False,-0.0079268557,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
14,ErbR-1,False,0.0078650126,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
76,SouR,False,0.0078456874,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.0076133392,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
36,GlpR,False,0.007604933,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
25,EsrC,False,-0.0073147563,NfxB/EsrC,RND efflux pump,Defense Mechanisms
63,Uncharacterized-11,False,-0.0072491235,,,Uncharacterized
64,SoxR,False,0.0067109610000000005,SoxR,RND efflux pump,Defense Mechanisms
66,Uncharacterized-12,False,-0.006584290600000001,,,Uncharacterized
92,RpoS-2,False,-0.006560947100000001,RpoS/MmsR,General stress response,Stress Response
58,CpxR,False,0.0065094403000000006,CpxR/ParB,Various stress response,Stress Response
57,Uncharacterized-7,False,-0.006357594,,,Uncharacterized
19,FruR,False,0.0062886144,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
1,DhcR,False,-0.0061200394,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0058011279,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0057412202,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0055023879,,,Translational
53,Uncharacterized-6,False,0.0054194282000000005,,,Uncharacterized
95,MdcR,False,-0.0053399455,MdcR,Malonate synthesis,Miscellaneous Metabolism
3,EatR,False,-0.0053050285,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0052497479,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
9,PmrA,False,0.0049435338,PmrA,Polymyxins resistance,Defense Mechanisms
49,AtsR,False,-0.0049256098,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
16,Translational-1,False,0.004627741,,,Translational
88,NRPS,False,0.0044215966,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
41,Uncharacterized-5,False,0.0043371906000000005,,,Uncharacterized
42,PrrF,False,0.0042870268000000005,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0042823474,,,Singlet
96,LexA,False,-0.0042756937,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
80,GcsR,False,0.0042723133,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0042031243000000005,,,Uncharacterized
68,Iron acquisition,False,0.0041765840000000005,,Pyoverdine synthesis,Metal Homeostasis
10,Zur-1,False,-0.0041239597,Zur/RutR,Zinc uptake,Metal Homeostasis
77,Anr-2,False,-0.0039096929,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0038825469,PhnF/PhnR,Phosphate transport,Metal Homeostasis
34,Uncharacterized-4,False,-0.0038650126000000003,,,Uncharacterized
101,Translational-3,False,-0.0038188679,,,Translational
12,TagR1,False,-0.0037385551,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
8,EutR,False,-0.0037049436000000002,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.0036525273,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
37,HutC,False,-0.0035627228,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,-0.0035620611,XisF4,Excision of Pf4 prophage,Prophages
27,FpvR,False,-0.0035149092,FpvR,Ferripyoveridine system,Metal Homeostasis
87,DguR,False,0.0035099774,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0034920719,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
2,Uncharacterized-1,False,-0.003442576,,,Uncharacterized
69,FoxR,False,-0.0031871515000000002,,Iron chelator,Metal Homeostasis
6,ArgR-1,False,0.0031084831,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.0031057370000000003,HexR/GltR,Glucose metabolism,Carbon Source Utilization
17,RpoN,False,-0.0030962536,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
7,AntR,False,0.0030780459,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
93,PprB,False,-0.0029112356,PprB,Flp pilus assembly protein,Structural Components
100,Uncharacterized-16,False,0.0028313078,,,Uncharacterized
