,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2409112262,0.16319990809076323,2.0,0.0,5.1255114645,5.0,5.3563109879,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.3180754071,0.015579952127617232,2.0,1.0,5.3290920969,6.0,5.3070587173,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7719061571,0.022111630401512358,2.0,2.0,4.7875414409,7.0,4.7562708733,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.5874015395,0.04579809862049187,2.0,3.0,4.6197856856,8.0,4.5550173934,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8060120916999995,0.09059433978628458,2.0,4.0,4.7419522197,9.0,4.8700719637,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.8038088073,0.06941665729415528,2.0,10.0,6.7547238182000005,29.0,6.8528937964,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5091389261,0.08782985180227777,2.0,11.0,6.5712440099,30.0,6.4470338423,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.391434551850001,0.09911920775585031,2.0,12.0,6.4615224158,31.0,6.3213466879,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.3644062016,0.19513195739470474,2.0,13.0,3.5023853319000002,14.0,3.2264270713,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0049027192,0.12244577425026602,2.0,15.0,4.0914849565,18.0,3.9183204819,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.8450947401500004,0.1262093751954218,2.0,16.0,3.9343382452,19.0,3.7558512351,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.98282091665,0.029983640680723216,2.0,17.0,4.0040225523,20.0,3.961619281,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.5442711434,0.25484444470694345,2.0,21.0,3.7244733784,24.0,3.3640689084,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.4120361995,0.08319326226979075,2.0,22.0,3.3532096796,25.0,3.4708627194,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.7253607958,0.2384921823504759,2.0,23.0,3.8940002352,26.0,3.5567213563999998,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.65346940025,0.13086114475486593,2.0,27.0,4.7460022031,28.0,4.5609365974,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.03960078915,0.25952029570705976,2.0,32.0,4.8560922282,33.0,5.2231093501,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.72447655575,0.22087715194573362,2.0,34.0,4.8806602877,38.0,4.5682928238,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.2030179006,0.07872873274752709,2.0,35.0,5.1473482798,39.0,5.2586875214,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.15160261125,0.03296365198320856,2.0,36.0,5.1282937894,40.0,5.1749114331,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.220280911550001,0.02163307601764389,2.0,37.0,6.2355778063,41.0,6.2049840168,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.13023233715,0.10019703506606362,2.0,42.0,4.0593823342,45.0,4.2010823401,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.36955142485,0.09614429752168385,2.0,43.0,4.3015671401,46.0,4.4375357096,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.36497898785,0.40047416880208436,2.0,44.0,4.6481569883,47.0,4.0818009874,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.7226761278,0.04930226046128493,2.0,48.0,5.6878141651,52.0,5.7575380905,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.25925781945,0.2644453493095105,2.0,49.0,5.0722667197,53.0,5.4462489192,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.8723826124,0.07455244413232802,2.0,50.0,6.9250991512,54.0,6.8196660736,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.3265387346,0.17592679523063579,2.0,51.0,6.4509377645,55.0,6.2021397047,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.95576157325,0.12728287501213417,2.0,56.0,4.0457641573,57.0,3.8657589892,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.01661299375,0.012984773720586791,2.0,58.0,4.0074313722,59.0,4.0257946153,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.07468212255,0.03180810486961805,2.0,60.0,5.0971738492,61.0,5.0521903959,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.4742594394,0.032873386054923515,2.0,62.0,5.4510144452,63.0,5.4975044336,,
