k,name,in_iM,gene_weight,regulator,function,category
47,CzcR,True,-0.0617928099,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
20,MmsR,False,-0.0400489708,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,0.029842497200000002,RoxR,Cytochrome oxidases,Energy Metabolism
43,k-opioid,False,-0.028452306400000002,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
1,DhcR,False,0.026853498400000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0256162128,,,Uncharacterized
103,Uncharacterized-17,False,0.024192346700000002,,,Uncharacterized
99,Uncharacterized-15,False,0.0230909046,,,Uncharacterized
76,SouR,False,0.022862255800000002,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.0214690578,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,-0.0210945414,,,Uncharacterized
68,Iron acquisition,False,0.0202184386,,Pyoverdine synthesis,Metal Homeostasis
85,MvfR,False,-0.01793451,MvfR,PQS signalling,Miscellaneous Metabolism
73,AmrZ,False,0.017613408,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
28,PA1226,False,0.0169915884,PA1226,Lipopolysaccharide synthesis,Structural Components
29,Singlet-2,False,0.0168092481,,,Singlet
56,Singlet-3,False,0.0151758599,,,Singlet
52,PchR,False,-0.014708630700000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
46,LiuR,False,-0.0145371232,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.014138728000000001,PprB,Flp pilus assembly protein,Structural Components
30,RpoS-1,False,-0.013782750500000001,AlgU/RpoN,General stress response,Stress Response
89,QscR-2,False,0.0136954886,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
37,HutC,False,-0.013540912700000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0132560902,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
58,CpxR,False,0.012996379300000001,CpxR/ParB,Various stress response,Stress Response
38,AauR,False,0.0128575478,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.0126245062,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
70,PhnR-2,False,-0.0125994938,PhnF/PhnR,Phosphate transport,Metal Homeostasis
96,LexA,False,-0.012182845000000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
71,Singlet-4,False,0.0120120839,,,Singlet
91,CysB-2,False,-0.011343929400000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
0,NarL-1,False,0.0110163846,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
