,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.48696204035,0.5722816461623529,2.0,0.0,4.0822978076,5.0,4.8916262731
1,U01-Set001__USA300 LAC CA-MHB Control,4.7498432060999995,0.1544276133468333,2.0,1.0,4.8590400187,6.0,4.6406463935
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.371945977899999,0.21632485498628726,2.0,2.0,4.5249107498,7.0,4.218981206
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.75780435925,0.2908072980221507,2.0,3.0,4.9634361717,8.0,4.5521725468
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.0846045679500005,0.39159868752121124,2.0,4.0,4.8077024805,9.0,5.3615066554
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.1785918319499995,0.4614380802606383,2.0,10.0,3.8523058363000002,29.0,4.5048778276
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.8426811033,0.1192092101825873,2.0,11.0,3.9269747442,30.0,3.7583874624
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.6251870867000004,0.20754419502771385,2.0,12.0,4.478431179,31.0,4.7719429944
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.42579331465,0.5654798395215944,2.0,13.0,4.8256479438,14.0,4.0259386855
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.11235426515,0.08484995059631857,2.0,15.0,5.1723522406,18.0,5.0523562897
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.75336419335,0.1413360399150722,2.0,16.0,4.8533038656,19.0,4.6534245211
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.92689110275,0.1108167926469477,2.0,17.0,5.0052504083,20.0,4.8485317972
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.75460594625,0.22193401085287995,2.0,21.0,4.9115369903,24.0,4.5976749022
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.6233776476,0.5563434006952559,2.0,22.0,4.2299834563,25.0,5.0167718389000004
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.98552239555,0.024695495948571695,2.0,23.0,5.0029847482,26.0,4.9680600429
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.26991107715,0.02265846301617237,2.0,27.0,4.2538891243,28.0,4.28593303
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.55533336795,0.31714025464965523,2.0,32.0,4.3310813433,33.0,4.7795853926
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.3329763011,0.07566422869007207,2.0,34.0,5.2794736119,38.0,5.3864789903
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3144168405,0.032628240619167796,2.0,35.0,5.2913451903,39.0,5.3374884907
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.1446013204,0.3840433568524323,2.0,36.0,5.4161609823,40.0,4.8730416585
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.2372281079,0.3422857034320358,2.0,37.0,4.9951955659,41.0,5.4792606499
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.34142428935,0.09037946226842937,2.0,42.0,5.40533222,45.0,5.2775163587
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.34626778865,0.15840529171852177,2.0,43.0,5.4582772446,46.0,5.2342583327
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.63217819895,0.3014559123479315,2.0,44.0,5.4190166791,47.0,5.8453397188
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.83401515995,0.18429335387128817,2.0,48.0,4.7037000797,52.0,4.9643302402
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.33034566075,0.2011807501142749,2.0,49.0,5.4726019334,53.0,5.1880893881
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.33370505055,0.34831253695051617,2.0,50.0,5.0874108937,54.0,5.5799992074
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.4523821259,0.3004623308002889,2.0,51.0,5.2399231743,55.0,5.6648410775
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.3947360241,0.09467471954895432,2.0,56.0,4.4616811603,57.0,4.3277908879
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.367702185800001,0.550900544110651,2.0,58.0,4.7572476963,59.0,3.9781566753
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.15278830215,0.18297900245403798,2.0,60.0,4.0234026087,61.0,4.2821739956
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.185192193500001,0.25910675710471526,2.0,62.0,4.0019760485,63.0,4.3684083385
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.67275758335,0.00296763672168237,2.0,64.0,5.6706591473,65.0,5.6748560194
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.6331174083,0.4674442140766282,2.0,66.0,4.3025844347,67.0,4.9636503819
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.05379603005,0.2122159581021064,2.0,68.0,5.903736687,69.0,6.2038553731
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.7990970258,0.027509683851932826,2.0,70.0,5.8185493098,71.0,5.7796447418
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.00671852355,0.10888237321215576,2.0,72.0,5.083709988,73.0,4.9297270591
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.10953100965,0.08597800893378953,2.0,74.0,5.1703266428,75.0,5.0487353765
38,ICA-Set002__USA300 LAC CA-MHB Control,5.214746040450001,0.32419039775765246,2.0,76.0,5.4439832691,77.0,4.9855088118
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.5696507825,0.023416536993486683,2.0,78.0,5.5862087746,79.0,5.5530927904
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.0439076367,0.32525333813666923,2.0,80.0,5.2738964777,81.0,4.8139187957
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.08529872515,0.40837801055371026,2.0,82.0,5.3740655857,83.0,4.7965318646
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.0968104148,0.03650270056339714,2.0,84.0,5.0709991077,85.0,5.1226217219
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.3315530704,0.08439128967178858,2.0,86.0,5.2718794172,87.0,5.3912267236
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.31311619565,0.3967502705591891,2.0,88.0,5.0325713889,89.0,5.5936610024
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.3594113698,0.13070529085424928,2.0,90.0,5.2669887723,91.0,5.4518339673
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.1114550446500004,0.1805113412090528,2.0,92.0,4.9838142512,93.0,5.2390958381
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.08205746415,0.0837924309685959,2.0,94.0,4.022807268,96.0,4.1413076603
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.3029100408000005,0.10492118782329629,2.0,95.0,5.2287195574,97.0,5.3771005242
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.380246554499999,0.4083324593712622,2.0,98.0,5.0915119035,99.0,5.6689812055
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.1464398430000005,0.34981368002853747,2.0,100.0,4.8990842177000005,101.0,5.3937954683000005
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.260614584,0.28969327808773837,2.0,102.0,5.4654586654,103.0,5.0557705026
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.2411390295,0.7399938218976804,2.0,104.0,3.71788438,105.0,4.764393679
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.309464932499999,0.2530501087823596,2.0,106.0,4.1305314846,107.0,4.4883983804
