,name,x,y,cog,color,link
meta,start,0.06057441704440425,,,,
b0002,thrA,337,-0.0006677203700925,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0122301722129991,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0102660265627489,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0651460510122956,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6081
b0006,yaaA,5683,0.019837423605951,Function unknown,#708090,
b0007,yaaJ,6529,0.0214758135296293,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0130799895219306,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0071566293190271,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0190359042347757,Function unknown,#708090,
b0011,yaaW,10643,0.0191228407610509,Function unknown,#708090,
b0012,mbiA,10830,0.009475305070743,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0034364369898247,Function unknown,#708090,
b0014,dnaK,12163,0.0055027953807127,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0078821830078974,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0113508504672475,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0034949861724779,Function unknown,#708090,
b0019,nhaA,17489,-0.0073564050533576,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0057741365468801,Transcription,#f4a460,
b0021,insB-1,19811,0.014328069152224,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0012415998553905,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0062806668721246,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0081958212692312,Function unknown,#708090,
b0025,ribF,21407,0.0054430058146437,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0043587695955223,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0524647102582759,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0522907188065176,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0472921888265225,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0411435119174879,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0036802136591459,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0078191014490498,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0045806269209568,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.013438094000646,Transcription,#f4a460,
b0035,caiE,34781,0.0070226759517309,Function unknown,#708090,
b0036,caiD,35377,-0.0034622239197651,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0196448620728854,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0236600289982618,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0342156252964247,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0061814629637894,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0011146277303857,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0047057376845501,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0016242009400641,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0007527464671386,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0221883881130465,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.039889676760181,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0280085944488814,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0088867634371381,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0043467855232343,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.001278052728256,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.003091687063573,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0051029822438153,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0115427726510556,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0010612701690884,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0061702448856717,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-9.102938317210506e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0274029967730041,No COG annotation,#87cefa,
b0058,rluA,59687,0.0091719669446104,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0131858015441481,Transcription,#f4a460,
b0060,polB,63429,0.0035784371907821,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0021968573181599,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0019120820038279,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0133017177252575,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0010579255201303,Transcription,#f4a460,
b0065,yabI,71351,-0.00380481657826,Function unknown,#708090,
b0066,thiQ,72229,-0.0047734084453954,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0006327236721798,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0208820933640853,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0112897084054011,Transcription,#f4a460,
b0070,setA,77621,-0.031508212662882,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0076867252602274,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0048039621193062,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.004998959792196,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0134812574162902,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0073284202970663,Transcription,#f4a460,
b0077,ilvI,85630,-0.0029309199822371,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0097012871247913,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0036770541285076,Transcription,#f4a460,
b0081,mraZ,89634,-0.0153095308113146,Transcription,#f4a460,
b0082,rsmH,90094,-0.0120247988847233,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.001944251179146,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0111295608715671,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.006637706340901,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0122136447974434,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0150151968718799,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0128450733273954,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.007698807662492,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0059197709405746,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0017209302056303,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0037461958500426,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0180942533914603,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0219931360920915,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0305291382107797,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0177826349166439,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.007292740044979,Function unknown,#708090,
b0098,secA,108279,-0.0102501567281376,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0335998871902918,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0012833293068216,Function unknown,#708090,
b0102,zapD,111856,-0.0002608431887294,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0034786021657707,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.011876126497099,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0001970474696709,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0052489082015429,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0068510058218589,Cell motility,#da70d6,
b0109,nadC,117752,-0.0012891460543545,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0041359814081668,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0022436563844593,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0028905943381702,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0136151192221816,Transcription,#f4a460,
b0114,aceE,123017,-0.0038524035562705,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0193125972988632,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0021855585999524,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0010331137966262,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.002090663087103,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0026609849212735,Function unknown,#708090,
b0120,speD,134788,0.0084084597573135,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0103433830936591,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.014592081347119,Function unknown,#708090,
b0123,cueO,137083,0.0025972151051862,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0106796013289051,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0005963462179954,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0141954923043584,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0029013090813491,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0020022943851246,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0015098037873981,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0073441324143719,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0093244707714155,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0067990064744596,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0186229254532415,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0081652968300502,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0067056901460438,Cell motility,#da70d6,
b0136,yadK,151003,0.0038536239944854,Cell motility,#da70d6,
b0137,yadL,151626,0.0047583772644687,Cell motility,#da70d6,
b0138,yadM,152243,-0.0015671786854248,Cell motility,#da70d6,
b0139,htrE,152829,0.0077877405173196,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0079154411350792,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0066458881457458,Cell motility,#da70d6,
b0142,folK,157253,0.0107282215307751,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.004061209889657,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0217686050004082,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0194887959360159,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0482797902950992,Transcription,#f4a460,
b0147,thpR,161501,0.0017079617875848,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0030047618078629,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0590258790199367,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0296983909061965,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0054564141662907,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0042027642902253,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.010369641113877,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0001457699860284,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0041863693760006,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0003072798961681,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0342675541801456,Function unknown,#708090,
b0158,btuF,177662,0.0013409143734567,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0038237331538792,Nucleotide transport and metabolism,#00bfbf,
