,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.676637609649999,0.005839146448392943,2.0,0.0,6.6725087096,5.0,6.6807665097,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.79588702425,0.0911080564690614,2.0,1.0,6.8603101488,6.0,6.7314638997,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.6652902576,0.09260210005357802,2.0,2.0,6.7307698305,7.0,6.5998106846999995,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.69288937155,0.011568947389067653,2.0,3.0,6.7010698527,8.0,6.6847088904,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.67123212285,0.1538771214545806,2.0,4.0,6.5624245668,9.0,6.7800396789,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.58918029815,0.20480004025275395,2.0,10.0,5.7339957954,29.0,5.4443648009,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.6297489368,0.09748037627971116,2.0,11.0,5.5608199017,30.0,5.6986779719000005,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.70953277125,0.06583012847350948,2.0,12.0,5.7560817015,31.0,5.662983841,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.9043969746,0.04176145949335658,2.0,13.0,6.9339267858,14.0,6.8748671634,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.640025099600001,0.03552473016571596,2.0,15.0,6.614905322,18.0,6.6651448772,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.7891792281,0.012339116710716557,2.0,16.0,6.780454155,19.0,6.7979043012,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.62406388675,0.20646545180208709,2.0,17.0,6.7700570078,20.0,6.4780707657,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.8440444207999995,0.04963011660150052,2.0,21.0,6.8089506288,24.0,6.8791382128,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.3927807305,0.09872242645284955,2.0,22.0,6.4625880277,25.0,6.3229734333,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.4151899403999995,0.05217552777261053,2.0,23.0,6.3782962709,26.0,6.4520836099,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.6380471792,0.01293707731758626,2.0,27.0,6.6288992841,28.0,6.6471950743,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.91524149295,0.06985511716789602,2.0,32.0,5.96463652,33.0,5.8658464659,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.50421801125,0.08723037042085355,2.0,34.0,6.5658991977,38.0,6.4425368248,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.429302715,0.017248957335034003,2.0,35.0,6.4171058603,39.0,6.4414995697,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.43650127275,0.0609052029988074,2.0,36.0,6.4795677548,40.0,6.3934347907,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.65894344965,0.016202240531161656,2.0,37.0,6.6474867355,41.0,6.6704001638,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.5484366355,0.06050526983804003,2.0,42.0,6.5912203221,45.0,6.5056529489,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.326595418949999,0.0488164950024619,2.0,43.0,6.3611138936,46.0,6.2920769443,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.333427083,0.006940325465080473,2.0,44.0,6.3285195318,47.0,6.3383346342,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.4314348874,0.04645018542303479,2.0,48.0,6.4642801285000004,52.0,6.3985896463,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.2309786393,0.056762167847759296,2.0,49.0,6.2711155531,53.0,6.1908417255,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.0892913268,0.18039668914778437,2.0,50.0,6.216851049,54.0,5.9617316046,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.045562761199999,0.08185356814550265,2.0,51.0,6.1034419743,55.0,5.9876835481,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.41809213175,0.2164511673797989,2.0,56.0,6.2650380435,57.0,6.57114622,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.574582540850001,0.08716222314623805,2.0,58.0,6.5129495418,59.0,6.6362155399,,
