k,Name,in_iM,gene_weight,Regulator,Function,Category
62,Noise – S144,False,-0.035323827,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
26,Uncharacterized 6,False,0.027619501,,5’ ends of tRNAs and independent transcripts,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,0.024503032,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
29,Noise – S1235,False,-0.022821953000000002,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
24,Uncharacterized 5,False,-0.022195133000000002,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
11,ArsR+ – Diamide Stress,False,0.020276029,[ArsR]  or  [YodB]  or  [SigA  and  CtsR]  or  [SigA  and  CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
12,Yrk – Putative Sulfur Carriers,False,-0.019072671000000003,,Putative sulfur carriers. High activity under diamide stress,Elements
78,Empty 3,False,-0.017614556,,Contains no genes,Uncharacterized
68,SigE / G – Sporulation 3,False,0.017118175,[SigE]  or  [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
31,Noise – S1210,False,0.017088997,,Noisy independent transcript S1210,Uncharacterized
0,PchR – Pulcherrimin,False,0.01706877,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
34,Uncharacterized 4,False,-0.014610129000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
13,SigK-1 – Sporulation 5,False,-0.01372463,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
8,Fnr – Nitrate Respiration,False,-0.013232336,Fnr  and  SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
36,AbrB – Transition State,False,-0.012335835000000002,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
54,DegU – Toxins and Colony Establishment,False,0.011919055000000001,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
3,AcoR – Acetoin,False,-0.011384130000000001,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
7,SigB-1 – General Stress 1,False,-0.011046436000000001,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
37,Noise – Diamide 15,False,0.010980775,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,0.010431285,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
76,Empty 2,False,-0.009273659,,Contains no genes,Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,0.009097102000000001,[SigK  and  GerE]  or  [SigK  and  GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
19,Empty 1,False,-0.008819705,,Contains no genes,Uncharacterized
72,LevR – Levan and Fructose,False,0.008011599000000001,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
48,SigE – Sporulation 2,False,-0.007869047,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
61,FrlR – Amino Sugars,False,0.007471514,FrlR,Amino sugar uptake and metabolism,Carbon
30,ManR – Mannose,False,-0.0074350530000000005,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
2,CodY – BCAA Limitation,False,-0.007078277000000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
25,SigK-2 – Sporulation 6,False,-0.007014882,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
66,SigG – Sporulation 4,False,-0.00697822,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
17,Uncharacterized 1,False,0.00684651,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
55,Noise – LBGexp_1,False,-0.006646626,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.006636475,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
70,Thi-Box – Thiamine,False,-0.006104539,Thi-box,Synthesis and uptake of thiamine,Other Organics
56,AhrC – Arginine,False,-0.005663171000000001,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
9,ResD – Oxygen Limitation,False,-0.0056394060000000005,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
4,SigW – Cell Wall Stress,False,0.00556727,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
28,Noise – S415,False,0.0054814930000000005,,Noisy independent transcript S415,Uncharacterized
