k,name,in_iM,gene_weight,regulator,function,category
49,tricarboxylic transport,False,0.025036009300000002,,,
30,SPI9,False,-0.0242316331,,,
96,marR,False,-0.0182443686,marR,,
64,unchar-6,False,-0.0157792198,,,
80,cydABTE,False,-0.014984489600000001,,,
31,ppdABC,False,-0.0149669135,,,
71,birA,False,0.0147674603,birA,,
105,csp-2,False,-0.0144702091,,,
46,dsdC,False,0.0144047319,dsdC,,
43,rtcR,False,-0.014228211000000001,rtcR,,
77,arcA-3,False,0.013317915000000001,arcA,,
13,ppGpp,False,0.0127534979,,,
29,SG2_STM2329,False,-0.012699738700000001,,,
35,glycosyltransferase,False,-0.0124501074,,,
5,narP,False,0.0114199916,narP,,
78,SPI1-1,False,-0.0113990419,,,
23,ygbLM,False,-0.0112913484,,,
91,lldR,False,-0.011227978500000001,lldR,,
90,hfq-related,False,0.0109593325,,,
53,csrA,False,-0.010762117600000001,,,
111,O-antigen,False,-0.010657951700000001,,,
28,appY,False,0.010444022,appY,,
94,TPP,False,0.0101461394,TPP,,
36,nanR,False,-0.0098482733,nanR,,
103,rpoN-associated,False,-0.0096930708,,,
34,arcA-1,False,-0.0096515756,arcA,,
69,proU,False,-0.0095553297,,,
82,cob,False,-0.0094896623,,,
47,SG3_cpxR,False,-0.0094890736,cpxR,,
93,mraZ,False,-0.0093595908,mraZ,,
68,malT,False,0.0088169278,malT,,
59,rpoS,False,-0.0087297112,rpoS,,
112,psp,False,-0.0086348837,pspF,,
55,lrp,False,-0.0082490366,lrp,,
7,gutM,False,0.0079878095,gutM,,
66,rbsR,False,-0.0076714581,rbsR,,
0,argR-1,False,0.007601447900000001,argR,,
22,cytR,False,-0.0075613599,cytR,,
12,unchar-2,False,-0.0074253424,,,
19,csp-1,False,-0.0073900696,,,
37,torR,False,-0.0070951085,torR,,
57,metJ,False,0.0070465575,metJ,,
9,SPI1-2,False,0.0069276353,,,
20,pmrAB,False,-0.006722137,,,
87,rpoE,False,-0.0066562237,rpoE,,
50,yciGFEkatN,False,0.0066550767,mcbR,,
25,phoB,False,-0.0066318036000000006,phoB,,
70,arcA-2,False,-0.0065636818,arcA,,
61,csgD,False,-0.0065079888,csgD,,
67,hilD-related,False,0.0063238351,,,
4,unchar-1,False,0.0062321571,,,
74,PTS,False,0.0060952479000000006,,,
62,SPI2,False,-0.0060375484,,,
24,flhD;flhC,False,-0.005786332,flhD;flhC,,
108,narL,False,0.0057605709,narL,,
6,rpoH,False,-0.0054621431000000005,rpoH,,
54,kdpE,False,0.0053564002,kdpE,,
109,yji-operon,False,-0.0052079041,,,
42,SPI16,False,-0.0051917748,,,
44,molybdate,False,0.0050963524,,,
10,purR-1,False,-0.0050510967,purR,,
99,unchar-10,False,0.0049594905,,,
73,crp-2,False,0.0048343344,,,
110,unchar-12,False,0.004794668,,,
1,fur-1,False,-0.0047742123000000004,fur,,
76,cdaR,False,-0.0044893617000000005,cdaR,,
85,argR-2,False,-0.0043157554,argR,,
75,unchar-7,False,-0.0042828504000000005,,,
97,lexA,False,-0.0041531923000000005,lexA,,
98,unchar-9,False,0.0041238462000000005,,,
14,SG1_STM4302,False,-0.0038926848000000003,,,
106,unchar-11,False,-0.0035953513,,,
3,fur-2,False,-0.0035742176,fur,,
56,rcsc related,False,0.003526295,,,
17,ula-Ascorbate,False,-0.0034796242000000002,,,
72,his-tRNA,False,0.0033421266,his-tRNA,,
100,tdcA,False,-0.0033212676,tdcA,,
79,lsrR,False,0.0032750449000000003,lsrR,,
81,unchar-8,False,0.0032236120000000003,,,
8,glpR,False,-0.0031809739,glpR,,
101,fnr-2,False,-0.0030811164,fnr,,
45,purR-2,False,-0.0030525646,purR,,
89,fur-3,False,0.0029785159,fur,,
63,prpR,False,-0.0026445652000000003,prpR,,
39,zur,False,-0.0026085122,zur,,
33,pdu,False,0.0022987685000000002,,,
26,fhlA,False,0.0022481428,fhlA,,
18,unchar-3,False,-0.0022196110000000002,,,
16,cra,False,0.0019235789,cra,,
107,SPI1 T3SS,False,0.0019223275,,,
65,rcsA;rcsB,False,-0.0018946632,rcsA;rcsB,,
41,leu-tRNA,False,0.0018108752,leu-tRNA,,
48,crp-1,False,0.0017230551,crp,,
95,rpoN,False,-0.001718862,rpoN,,
83,yjiAXY,False,0.0013657756,,,
104,SG5_sprB,False,-0.0012908366,,,
102,CAMP resistance,False,-0.0012833187000000001,,,
88,cadC,False,-0.0011731233,cadC,,
27,ribosome,False,0.0010119276000000001,,,
114,Macrophage,False,-0.0009660002,,,
2,rstA,False,-0.0008914288,rstA,,
11,fliA,False,0.0008913427000000001,fliA,,
21,tartrate utilization,False,0.0008731027000000001,,,
92,hyd5,False,0.000838196,,,
60,SG4_hilC,False,0.0008278343,,,
52,unchar-5,False,-0.0008079502000000001,,,
38,cysB,False,-0.0007349648,cysB,,
84,fnr-1,False,0.0006470229,fnr,,
15,fim cluster,False,-0.0004641611,,,
40,unchar-4,False,0.0004264032,,,
51,fra,False,0.00025219580000000004,,,
86,ADI,False,-0.0002273311,,,
32,dpiA,False,-0.000221625,dpiA,,
58,NikR,False,0.0001583248,,,
113,nsrR,False,-0.0001119923,nsrR,,
