,name,x,y,cog,color,link
meta,start,0.10624904798064441,,,,
b0002,thrA,337,-0.0094668983,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0056241927,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0065685582000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0018994455,Function unknown,#708090,
b0006,yaaA,5683,0.011861997800000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0052101553,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0070359845,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0293753574,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0048066801,Function unknown,#708090,
b0011,yaaW,10643,-0.0197511924,Function unknown,#708090,
b0012,mbiA,10830,0.0048097326,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0292512204,Function unknown,#708090,
b0014,dnaK,12163,-0.00013760010000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0137672438,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0034268332000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0019476029,Function unknown,#708090,
b0019,nhaA,17489,0.0046755747,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0013128784,Transcription,#f4a460,
b0021,insB-1,19811,0.0008245609,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0120768226,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0099109437,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0291277721,Function unknown,#708090,
b0025,ribF,21407,-0.0016888631000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.001218631,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0050931727,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.005635270600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0028069018,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.003747208,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0062093716,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0002371528,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0183920479,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.008532624400000001,Transcription,#f4a460,
b0035,caiE,34781,0.020480651000000002,Function unknown,#708090,
b0036,caiD,35377,0.0229586686,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.030585909600000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0027987997,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0169940494,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0372023762,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0036135958,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.006175423,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0203077577,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0027064418000000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0145174728,Energy production and conversion,#90ee90,
