,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2561918002,0.6582589315844837,2.0,0.0,5.7216511545,5.0,4.7907324459,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.318182061,0.11657003283391523,2.0,1.0,5.2357546003,6.0,5.4006095217,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.89457679935,0.07463513015876046,2.0,2.0,5.8418017927,7.0,5.947351806,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.79318337835,0.16818650112566966,2.0,3.0,5.9121091938,8.0,5.6742575629,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.057324507600001,0.34361969855851066,2.0,4.0,6.3003003266,9.0,5.8143486886,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.143947478,0.4821491480083208,2.0,10.0,5.4848784101,29.0,4.8030165459,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.399946757,0.14952103163624858,2.0,11.0,5.5056740924,30.0,5.2942194216,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.166596383650001,0.33568516646339275,2.0,12.0,5.4039616412,31.0,4.9292311261,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.9048047292,0.16374277970536658,2.0,13.0,6.0205883591,14.0,5.7890210993,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.70333946855,0.05610777495787227,2.0,15.0,5.6636652804,18.0,5.7430136567000005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.618887013449999,0.36187318868675006,2.0,16.0,5.8747699991,19.0,5.3630040278,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.66108461355,0.2556198843782761,2.0,17.0,5.4803340599,20.0,5.8418351672,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.0562000136,0.21026733508411252,2.0,21.0,5.9075185551,24.0,6.2048814721,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.0889128719,0.18402401541341007,2.0,22.0,5.9587882427,25.0,6.2190375011,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.34019539095,0.4598880802759679,2.0,23.0,6.6653853711,26.0,6.0150054108,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.54837148055,0.039310062482156585,2.0,27.0,5.5761678923,28.0,5.5205750688,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.258543641,0.2125087778791324,2.0,32.0,5.1082772431,33.0,5.4088100389000004,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.31644448835,0.0964949500774183,2.0,34.0,6.3846767219,38.0,6.2482122548,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.115286905950001,0.3665505682395955,2.0,35.0,6.3744772984,39.0,5.8560965135,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.42203422415,0.4247651986111577,2.0,36.0,6.1216798718,40.0,6.7223885765,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.1209437364,0.20014089818587666,2.0,37.0,7.2624647227,41.0,6.9794227501,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.3581293711,0.20171137951846557,2.0,42.0,6.2154978868,45.0,6.5007608554,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.5765892871,0.2684082013490536,2.0,43.0,6.3867960278,46.0,6.7663825464,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.8690948668,0.16289651529959223,2.0,44.0,6.7539096362,47.0,6.9842800974,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.1988529542999995,0.54432908019087,2.0,48.0,5.5837517381,52.0,4.8139541705,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.3495692366,0.026467428396875495,2.0,49.0,5.3308539385,53.0,5.3682845347,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.071022691,0.3945439645365232,2.0,50.0,5.3500074038,54.0,4.7920379782,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.6413290314,0.12362911150888449,2.0,51.0,5.5539100483,55.0,5.7287480145,,
