k,Name,in_iM,gene_weight,Regulator,Function,Category
6,proVWX,False,-0.0268057132,,Glycine betaine transport,Biological Enrichment
87,FecI,False,-0.022201099800000002,FecI,Ferric citrate transport,Metal Homeostasis
89,RbsR,False,-0.0196834787,RbsR,D-ribose catabolism,Carbon Source Utilization
4,ydcI-KO,False,0.0174269232,,Accounts for ydcI knock-out,Genomic Alterations
72,curli,False,0.0160946867,,Curli assembly,Biological Enrichment
44,NagC/TyrR,False,-0.0134963572,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
85,uncharacterized-3,False,-0.0132460213,,Unknown Function,Uncharacterized
46,thrA-KO,False,-0.0121576502,,Accounts for thrA knock-out,Genomic Alterations
32,translation,False,-0.012052545900000001,,Enriched in translation machinery,Biological Enrichment
9,YneJ,False,-0.0115382338,,Unknown Function,Regulator Discovery
40,Fnr,False,-0.0109409672,Fnr,Anaerobic response,Energy Metabolism
38,ArcA-1,False,-0.0106427403,ArcA,Anaerobic response,Energy Metabolism
2,YgbI,False,-0.0106015297,,Unknown Function,Regulator Discovery
71,Tryptophan,False,-0.0104605029,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
23,Cbl+CysB,False,-0.0100296302,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
0,YieP,False,-0.0100055573,,Unknown,Regulator Discovery
60,His-tRNA,False,-0.009990183000000001,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,-0.0096359262,,Unknown Function,Uncharacterized
77,lipopolysaccharide,False,0.0094683295,,Lipopolysaccharide biosynthesis,Biological Enrichment
30,RpoH,False,-0.0092547201,RpoH,Heat shock response,Stress Response
80,GntR/TyrR,False,-0.009202551100000001,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
81,purR-KO,False,-0.0088390593,,Accounts for purR knock-out,Genomic Alterations
52,uncharacterized-5,False,-0.008639123,,Unknown Function,Uncharacterized
8,ArgR,False,-0.0084521159,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
88,iron-related,False,-0.0084131395,,Related to iron metabolism,Biological Enrichment
76,FadR/IclR,False,-0.0078806872,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
73,gadWX-KO,False,-0.007776881,,Accounts for gadW and gadX knock-outs,Genomic Alterations
64,Cra,False,-0.0074719158,Cra,Central carbon metabolism,Carbon Source Utilization
82,RpoS,False,-0.007369325,RpoS,General stress response,Stress Response
