,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,1.2560082209,0.6627652772804661,2.0,0.0,1.7246540428000001,5.0,0.787362399,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.4283403241,0.6057646956535071,2.0,2.0,0.0,7.0,0.8566806482,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.45870244635,1.0181735269769139,2.0,3.0,2.1786598517,8.0,0.738745041,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.7521844455,0.6916065389436317,2.0,4.0,2.2412241191,9.0,1.2631447719,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.6666827870500001,0.9428318392468041,2.0,10.0,0.0,29.0,1.3333655741000001,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.0,0.0,2.0,11.0,0.0,30.0,0.0,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.32297976315,0.45676236141877996,2.0,12.0,0.6459595263,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.2214073373,0.7743791286814733,2.0,13.0,1.7689760704,14.0,0.6738386042000001,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.37011088545,0.3228518994923523,2.0,15.0,1.5984016529,18.0,1.141820118,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.04735345455,0.21709206209620824,2.0,16.0,1.8938461853000002,19.0,2.2008607238,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.4105870029,0.06902047045582534,2.0,17.0,2.4593918456,20.0,2.3617821602,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.1940354589,0.08621158023361886,2.0,21.0,2.2549962519,24.0,2.1330746659,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.31760853405,0.22902655901312274,2.0,22.0,2.1556623011,25.0,2.479554767,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.1396292309,0.3192767013507677,2.0,23.0,1.3653919515,26.0,0.9138665103,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.26282903445,0.37169638510461545,2.0,27.0,0.5256580689,28.0,0.0,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.2355269168,0.3330853600424796,2.0,32.0,0.0,33.0,0.4710538336,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.14752370935,0.1443384838973479,2.0,34.0,1.0454609886,38.0,1.2495864301,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.02941076195,0.0927950180875006,2.0,35.0,1.0950267485,39.0,0.9637947754,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.3956518291500002,0.6431639225505029,2.0,37.0,1.8504374002000001,41.0,0.9408662581,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.3634425722000003,0.13133104952574418,2.0,42.0,2.4563076479,45.0,2.2705774965,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.0640520845,0.09084257739999467,2.0,43.0,1.999816682,46.0,2.128287487,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.15777843945,0.43840541584088777,2.0,44.0,2.4677778819,47.0,1.847778997,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,48.0,0.0,52.0,0.0,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.0,0.0,2.0,49.0,0.0,53.0,0.0,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.0529060595,0.7012795556392465,2.0,50.0,1.5487855888,54.0,0.5570265302,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.0,0.0,2.0,51.0,0.0,55.0,0.0,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.7734032802,0.03143322351215889,2.0,56.0,2.7511766347,57.0,2.7956299257,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.9927982437500003,0.22981740519771407,2.0,58.0,3.1553036894,59.0,2.8302927981,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.481124898,0.9268386385720441,2.0,60.0,0.8257510116000001,61.0,2.1364987844,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.8878158618,1.510308624120316,2.0,62.0,2.9557653316,63.0,0.819866392,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.3873279139,0.5477643889230585,2.0,64.0,0.7746558278,65.0,0.0,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.1999037588500001,0.5361758266747236,2.0,66.0,1.5790373218,67.0,0.8207701959,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.6887229264,0.06562882160757719,2.0,68.0,1.7351295112,69.0,1.6423163416,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.51554820585,0.7290952647701863,2.0,70.0,1.0310964117,71.0,0.0,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.1545230804,0.557226142052866,2.0,72.0,0.7605046967,73.0,1.5485414641,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,0.8467549538000001,0.4712354327034692,2.0,74.0,1.1799687238,75.0,0.5135411838,,
38,ICA-Set002__USA300 LAC CA-MHB Control,0.2471545131,0.3495292644277388,2.0,76.0,0.0,77.0,0.4943090262,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.3281732434,0.8166753243844953,2.0,78.0,2.9056499033,79.0,1.7506965835,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.4771276713,0.23227670059165983,2.0,80.0,1.6413721014,81.0,1.3128832412,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.0440162104000001,0.45297672023809704,2.0,82.0,1.364319121,83.0,0.7237132998,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,1.0761362172,0.6091075988230022,2.0,84.0,1.5068403308,85.0,0.6454321036,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.40299905505,0.1705892266336179,2.0,86.0,1.2823742561,87.0,1.523623854,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,0.71130709825,0.2839441551007145,2.0,88.0,0.9120859358000001,89.0,0.5105282607,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,0.5528214375,0.7818075744830904,2.0,90.0,1.105642875,91.0,0.0,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,0.3299219431,0.46658008645650456,2.0,92.0,0.0,93.0,0.6598438862,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.23549430710000002,0.33303924296247467,2.0,94.0,0.47098861420000004,96.0,0.0,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.9170866009499998,0.1573201676320117,2.0,95.0,1.8058444436,97.0,2.0283287583,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,0.4875134189,0.689448088847256,2.0,98.0,0.9750268378,99.0,0.0,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.3453829597,0.4884452658203001,2.0,100.0,0.0,101.0,0.6907659194,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,0.0,0.0,2.0,102.0,0.0,103.0,0.0,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,104.0,0.0,105.0,0.0,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.4910209355,0.39387457666952247,2.0,106.0,1.7695323196000001,107.0,1.2125095514,,
