,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1480161565193475,2.0,0.0,-0.10466322800000001,1.0,0.10466322800000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.488393765,0.10316148697880395,2.0,2.0,1.415447578,3.0,1.561339952,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.5025246306666667,0.08862330213519537,3.0,4.0,0.5280653430000001,5.0,0.40393560700000003,6.0,0.5755729420000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.298437271,0.09756395757403953,2.0,7.0,1.229449135,8.0,1.367425407,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.2912406300989352,2.0,9.0,-0.205938225,10.0,0.205938224,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.2855080685,0.042458619120609824,2.0,11.0,-0.255485291,12.0,-0.31553084600000003,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.006359073508607366,2.0,13.0,0.004496544,14.0,-0.004496544,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.069962464,0.2772001093395757,4.0,15.0,-0.23675193300000003,16.0,0.340901389,17.0,-0.237308136,18.0,-0.146691176,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.7952080707500002,0.12648121340896276,4.0,19.0,-1.850811301,20.0,-1.942855618,21.0,-1.6586145870000002,22.0,-1.7285507770000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.3399198776666667,0.26684893520696223,3.0,23.0,0.035672768,24.0,0.449810431,25.0,0.534276434,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.06851381755766095,2.0,26.0,-0.048446585,27.0,0.048446585,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.62350134,0.12285111147460828,2.0,28.0,-0.536632486,29.0,-0.710370194,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.410525326,0.02621744196667409,2.0,30.0,-0.391986795,31.0,-0.42906385700000005,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.11707522569799811,2.0,32.0,-0.08278468600000001,33.0,0.08278468600000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.21919341600000003,0.0020742850146886864,2.0,34.0,0.22066015700000002,35.0,0.217726675,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.750866914,0.042453336325847635,2.0,36.0,0.7808859560000001,37.0,0.720847872,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.32393646804545895,3.0,38.0,-0.36514475100000005,39.0,0.252834873,40.0,0.112309877,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.6208420866666667,0.14860905075211436,3.0,41.0,0.6619475690000001,42.0,0.456006968,43.0,0.7445717230000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,-5.000000136146099e-10,0.45674994653289075,2.0,44.0,-0.32297098500000004,45.0,0.322970984,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5562768105,0.35518977498497534,2.0,46.0,-0.807433909,47.0,-0.30511971200000004,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.28393503200000003,,1.0,48.0,-0.28393503200000003,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.194756473,0.01804804216215426,2.0,49.0,0.18199458000000002,50.0,0.207518366,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.14196751550000003,0.012091516765901816,2.0,51.0,0.133417522,52.0,0.15051750900000002,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.23580780166666668,0.25217890862923253,3.0,53.0,-0.480806848,54.0,0.022984797,55.0,-0.24960135400000003,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.39790629133333333,0.15399749139981758,3.0,56.0,0.34819289999999997,57.0,0.274906092,58.0,0.570619882,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.062544154,,1.0,59.0,0.062544154,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-5.000000001705029e-10,0.0073199814196584214,2.0,60.0,0.005176008,61.0,-0.0051760090000000005,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.32463530300000004,0.04435733164285021,2.0,62.0,0.29326993300000004,63.0,0.35600067300000005,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.022535223500000007,0.3399741734856573,2.0,64.0,0.21786282,65.0,-0.262933267,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.03805251,0.08584898947538742,4.0,66.0,-1.103530527,67.0,-1.119812286,68.0,-0.9766530950000001,69.0,-0.952214132,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.50000003337858e-10,0.1024819851269929,4.0,70.0,-0.141195142,71.0,-0.0066555550000000005,72.0,0.056642513000000005,73.0,0.09120818500000001,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.254843021,0.15611920566616141,2.0,74.0,-0.144450072,75.0,-0.36523597,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.333333331578814e-10,0.10103290309175952,3.0,76.0,-0.11079288,77.0,0.023752311,78.0,0.087040568,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.002538356366754282,2.0,79.0,-0.001794889,82.0,0.001794889,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.1247742945,0.046804723671952306,2.0,80.0,0.091678357,81.0,0.157870232,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.37366726250000004,0.0196513721402625,2.0,83.0,-0.359771644,84.0,-0.387562881,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,-4.999999997368221e-10,0.15114037136041145,2.0,85.0,0.106872381,86.0,-0.106872382,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.1846793899796423,2.0,87.0,-0.130588049,88.0,0.130588049,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.029634665500000004,0.2985461872473642,2.0,89.0,-0.24073869900000003,90.0,0.18146936800000002,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.10316633633333337,0.3338508810919351,3.0,91.0,-0.37646294500000005,92.0,-0.201971071,93.0,0.268935007,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.443174328,0.24658279745389805,3.0,94.0,-0.716314962,95.0,-0.23697124900000002,96.0,-0.376236773,,,,,,,,,,
