,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.7088269042499995,0.16011316446437976,2.0,0.0,5.5956097999,5.0,5.8220440086,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.2613547696000005,0.08727920710424956,2.0,1.0,7.1996390504,6.0,7.3230704888,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.25245635915,0.0650663608016823,2.0,2.0,7.2064474942,7.0,7.2984652241,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0589925775,0.13874171710724684,2.0,3.0,6.9608873685,8.0,7.1570977865,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.12124660235,0.033115754045954085,2.0,4.0,7.0978302281,9.0,7.1446629766,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.4723951392500005,0.013308572906355707,2.0,10.0,6.4629845571,29.0,6.4818057214,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.2162805959,0.11783285822854896,2.0,11.0,6.299601009,30.0,6.1329601828,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.28825535625,0.15868900926350557,2.0,12.0,6.4004654308,31.0,6.1760452817000004,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.507212721049999,0.0264266110114846,2.0,13.0,6.4885262852,14.0,6.5258991568999996,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.0325854873499996,0.10035071001713336,2.0,15.0,6.1035441549,18.0,5.9616268198,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.0502865007,0.06558776939202446,2.0,16.0,6.0966640572,19.0,6.0039089442,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.08165237575,0.12593513273988377,2.0,17.0,6.1707019621,20.0,5.9926027894,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.80863425545,0.19677798905635377,2.0,21.0,5.669491205,24.0,5.9477773059,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.48942418895,0.15167887128734028,2.0,22.0,5.3821710305,25.0,5.5966773474,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.5980492061,0.08168280553480135,2.0,23.0,5.5402907404,26.0,5.6558076718,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.02840604715,0.056988228117938425,2.0,27.0,7.0687028097,28.0,6.9881092846,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.4995102468,0.007340854787575412,2.0,32.0,6.4943194786,33.0,6.504701015,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.21391917485,0.05358297198963525,2.0,34.0,7.2518080577,38.0,7.176030292,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.35200852755,0.0904442483816713,2.0,35.0,7.2880547862,39.0,7.4159622689,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.225981098349999,0.015367323633590436,2.0,36.0,7.2151147596,40.0,7.2368474371,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.9172989305,0.04992725885156826,2.0,37.0,6.9526028338,41.0,6.8819950272,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.6211567115,0.16162531408371433,2.0,42.0,6.5068703559,45.0,6.7354430671,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.47031892775,0.07059449078714325,2.0,43.0,6.4204010846,46.0,6.5202367709,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.5566645254,0.02051216433769942,2.0,44.0,6.5711688159,47.0,6.5421602349,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.357468391699999,0.33484083719674645,2.0,48.0,5.1207001651,52.0,5.5942366183,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.3681870863,0.5931616919246416,2.0,49.0,5.787615741,53.0,4.9487584316,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.26421723735,0.3330833383534813,2.0,50.0,5.4997427246,54.0,5.0286917501,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.06642205965,0.02763471935201948,2.0,51.0,5.0859627571,55.0,5.0468813622,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.1291363945,0.10289846008534359,2.0,56.0,6.2018965934,57.0,6.0563761956,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.69952757625,0.10061321973269371,2.0,58.0,5.7706718662,59.0,5.6283832863,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.2671226133,0.08613075693857973,2.0,60.0,6.206218971,61.0,6.3280262556,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.1624305252500005,0.17701118965365875,2.0,62.0,6.0372647127,63.0,6.2875963378,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.895918159000001,0.24809412109670995,2.0,64.0,5.7204891236,65.0,6.0713471944,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.795289861400001,0.14576917679538814,2.0,66.0,5.692215488,67.0,5.8983642348,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.37095561915,0.3893475712225818,2.0,68.0,6.646265927,69.0,6.0956453113,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.78802773235,0.05998055736197329,2.0,70.0,5.7456150735,71.0,5.8304403912,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.2344411417,0.056835549126769504,2.0,72.0,7.1942523395,73.0,7.2746299439,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.0151669876,0.16606546935238733,2.0,74.0,6.1325930071,75.0,5.8977409681,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.973319502900001,0.0248973636916026,2.0,76.0,6.9557144082,77.0,6.9909245976,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.3988026289499995,0.016659253401916665,2.0,78.0,6.4105825,79.0,6.3870227579,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.96701224125,0.06130313610804452,2.0,80.0,6.923664378,81.0,7.0103601045,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.02808395265,0.0937917587761098,2.0,82.0,7.0944047413,83.0,6.961763164,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.6118945438,0.11065194774218724,2.0,84.0,6.6901372864,85.0,6.5336518011999996,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.465080836,0.003927110973734809,2.0,86.0,7.4623039492,87.0,7.4678577228,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.102946408999999,0.0027717259290193906,2.0,88.0,7.1009865028,89.0,7.1049063152,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.818322209950001,0.12247566103761164,2.0,90.0,6.9049255804000005,91.0,6.7317188395,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.8157289594999995,0.05734552768954789,2.0,92.0,6.775179548,93.0,6.856278371,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.07975474715,0.06703377949573833,2.0,94.0,5.0323547071,96.0,5.1271547872,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.9801066642,0.05722135577897359,2.0,95.0,6.0205682729,97.0,5.9396450555,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.69448762325,0.1897095337212023,2.0,98.0,5.5603427255,99.0,5.828632521,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.343675704800001,0.2600083977295304,2.0,100.0,6.527529406,101.0,6.1598220036,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.09904868385,0.0017086154201101694,2.0,102.0,5.1002568574,103.0,5.0978405103,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.63336201,0.11741690492725797,2.0,104.0,5.5503357203,105.0,5.7163882997,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.0866143443,0.029586600718061216,2.0,106.0,6.0656934583,107.0,6.1075352303,,
