,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.2694112329293945,3.0,0.0,-0.2408045851,6.0,-0.050162288400000005,12.0,0.2909668735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.40222501780000003,0.29193907196215574,3.0,1.0,-0.4622811328,7.0,-0.0849281506,13.0,-0.6594657700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6777338133666667,0.19390793931784553,3.0,2.0,-0.47301718530000003,8.0,-0.7015515928,14.0,-0.8586326620000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9403962280666667,0.20130613040580547,3.0,3.0,-0.7090687839,9.0,-1.0758050336,15.0,-1.0363148667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7495326345000001,0.2039721814461756,3.0,4.0,-0.9471888414,10.0,-0.5397826274,16.0,-0.7616264347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5342447039999999,0.08537980958289906,3.0,5.0,-0.4406560605,11.0,-0.6078827632,17.0,-0.5541952883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,3.58553875565,0.559378970721042,2.0,18.0,3.9810794191000003,71.0,3.1899980922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.12810596893333334,1.8524968581825292,3.0,19.0,-1.9601730574,70.0,0.7709193794,205.0,1.5735715848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.707199849225,2.3369181674092347,8.0,20.0,3.0380754869,32.0,1.0193203857,55.0,1.0916662409,67.0,-2.0762598067,126.0,1.6562838403,147.0,1.880020507,203.0,-3.6164079315,210.0,2.6649000712,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,3.0315644202666667,1.0064760287826888,3.0,21.0,1.8751290217,34.0,3.7097164641,61.0,3.509847775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.8396622563999998,2.393090844994441,8.0,22.0,2.4232713034,104.0,3.4645921859,111.0,-2.7487516896,133.0,-0.8550249546,165.0,1.9902760155,238.0,2.8057162372,265.0,3.7744560705,270.0,3.8627628829000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.016294931299999975,0.8338987330601689,7.0,23.0,-0.3960384731,56.0,-0.440912619,82.0,0.5788487636,118.0,0.0065655451,134.0,-1.106596779,137.0,-0.2409288393,227.0,1.4849978826,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-3.175278292125,0.8822592787499999,4.0,24.0,-3.6164079315,101.0,-1.8518893740000002,139.0,-3.6164079315,149.0,-3.6164079315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.4473928398,1.0237214840873938,4.0,25.0,3.7187646999,123.0,2.4940720799,155.0,2.3614389787,191.0,1.2152956007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,3.715515244766667,1.3490458946192208,3.0,26.0,3.7900381299,59.0,2.3307525664,159.0,5.025755038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
