,name,x,y,cog,color,link
meta,start,0.07143293636683147,,,,
BSU_00010,dnaA,410,-0.012619320558405159,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.0008365965199017816,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.008171201651417484,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0170063611615549,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.005510469751636125,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.003600684634722293,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.028437805286069363,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.002410164984072493,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.011764350985047774,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.007669516470442838,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0015167017930129663,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.021465394331685782,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.005195123736090279,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0006952687226544457,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.0020106285728144773,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.015435207184409997,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.0019518191608472637,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.01365049001575172,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0038225978599810365,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.010371841218275512,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.01253930127495927,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.016781805593291226,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.031499708952357354,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.02530854893416086,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.013628236755248943,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.009033730818911076,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.006086646212834394,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.014768444156470785,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.012096336741772087,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.030050054595114895,Function unknown,#0000ff,
BSU_00310,holB,40665,0.001692329622284584,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.016752209426820673,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.022794905406353587,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.028784447007364086,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.0018617813401557,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.015808652656955392,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.004069866633824854,Transcription,#000000,
BSU_00380,metS,45633,-0.004665917875435442,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.009981403133203922,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.003924151554894633,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.010509781676929916,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.011194556726283576,"Translation, ribosomal structure and biogenesis",#daa520,
