,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.500000900740318e-11,0.14982300615796515,4.0,0.0,0.0666224674,1.0,-0.005600165900000001,2.0,0.1441442583,3.0,-0.20516655990000002
1,2AA__del_ridA,0.434286329275,0.12742751428797863,4.0,4.0,0.31308161160000003,5.0,0.47491352330000003,6.0,0.3538982643,7.0,0.5952519179
2,GC_MS__WT,0.0,0.07118953520972951,3.0,8.0,0.0632352563,9.0,0.0138678277,10.0,-0.077103084,,
3,GC_MS__del_slyA,0.41887105045,0.020656727864340092,2.0,11.0,0.4334775628,12.0,0.4042645381,,,,
4,Rho__WT,2.3129646346357427e-18,0.12229425741457375,3.0,13.0,0.07927387550000001,14.0,-0.1408427918,15.0,0.061568916300000005,,
5,Rho__rho_Y80C,1.1007844121666668,0.4258534251275671,3.0,16.0,0.6266141613,17.0,1.4506661226,18.0,1.2250729526,,
6,Rho__rho_K130Q,1.052006848266667,0.12744395051765098,3.0,19.0,0.9064504602000001,20.0,1.1435457444,21.0,1.1060243402,,
7,flagella__WT,0.0,0.16619442682023558,2.0,22.0,-0.1175172062,23.0,0.1175172062,,,,
8,flagella__del_rfaL,-2.40466285335,0.29864549594000916,2.0,24.0,-2.193488598,25.0,-2.6158371087,,,,
9,flagella__del_rfaG,-2.2268767509,0.13380322847595386,2.0,26.0,-2.3214899211,27.0,-2.1322635807,,,,
10,flagella__del_rfaD,-3.3883844277,0.09324745519956319,2.0,28.0,-3.4543203356,29.0,-3.3224485198,,,,
11,nusG__WT_OD08,0.0,0.09365762988281737,2.0,30.0,0.0662259452,31.0,-0.0662259452,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.7231380788333333,0.4640130767073095,3.0,32.0,1.2554030281,33.0,0.4038205199,45.0,0.5101906885,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.9031086223333333,0.23323236235563344,3.0,34.0,0.9293986774,36.0,1.122082012,37.0,0.6578451776,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.840044599866667,0.1028106995006146,3.0,35.0,2.7214554172,41.0,2.8945963811,42.0,2.9040820013,,
15,omv__controlPCN_highOD_intracellularRNAs,2.0153386557000004,0.10015757693248263,3.0,38.0,2.0003589753,39.0,2.1221423776,40.0,1.9235146142000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,1.1564823173178713e-18,0.038511503085910316,3.0,43.0,-0.0185611574,44.0,0.044276984900000003,46.0,-0.0257158275,,
17,sv5015__STM1625,-1.4219791251666667,0.2356628984277164,3.0,47.0,-1.1538242851,48.0,-1.5159724086000002,49.0,-1.5961406818000001,,
18,sv5015__STM0581,0.7584561444333334,0.16321660271946237,3.0,50.0,0.6412024243000001,51.0,0.6893006378000001,52.0,0.9448653712,,
19,sv5015__WT,0.0,0.06281945142419959,3.0,53.0,-0.0551657278,54.0,-0.0132073351,55.0,0.0683730629,,
20,tomato__tomato_root,1.1378707431,0.13194015576226664,3.0,56.0,1.2888114603,57.0,1.0803134976,58.0,1.0444872714,,
21,tomato__LB,0.0,1.2280243425793356,2.0,59.0,0.8683443401000001,60.0,-0.8683443401000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,1.2696248285333336,0.1430307807738956,3.0,61.0,1.1077974526,62.0,1.3791169970000001,63.0,1.3219600360000001,,
23,AcrB_efflux_virulence__WT,0.0,0.16500186685931933,3.0,64.0,0.1886016913,65.0,-0.07089854670000001,66.0,-0.1177031446,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.9150957066,1.3445834552600266,3.0,67.0,0.46894806780000003,74.0,-0.1497042572,75.0,2.4260433091999998,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-4.447949977466666,0.08641214313215231,3.0,68.0,-4.3648721129,69.0,-4.5373492252,71.0,-4.4416285943,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-1.7358160558666667,1.1977838497548123,3.0,70.0,-2.9881938,106.0,-1.6179072642999999,107.0,-0.6013471033000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-4.231707602466667,0.10087855999771869,3.0,72.0,-4.2184477204,79.0,-4.1381147142,110.0,-4.3385603728,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-2.0933536331,1.299045304585227,3.0,73.0,-0.5984658618,76.0,-2.7335519278,109.0,-2.9480431097,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-4.403916280133333,0.1197409963739827,3.0,77.0,-4.3749770314,78.0,-4.3012970659,86.0,-4.5354747431,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-4.69546758165,0.3847489278684008,2.0,80.0,-4.9675261576,95.0,-4.4234090057,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-4.45651322925,0.006929546965704164,2.0,81.0,-4.4614131589,82.0,-4.4516132996,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.3822436738666666,0.47799573834888076,3.0,83.0,-0.9260176367,84.0,-1.8793795133,85.0,-1.3413338716,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-2.769313337333333,1.5759967518352773,3.0,87.0,-1.846315216,100.0,-4.5890545019,101.0,-1.8725702941,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,2.4455217879163063,3.0,88.0,-1.7879108637,89.0,-0.9989544638000001,90.0,2.7868653274,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-4.1356217797,0.12990314660535912,3.0,91.0,-4.2617679259,92.0,-4.1428351907,93.0,-4.0022622225,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.8357238875666666,0.24151544649389783,3.0,94.0,-1.0384985721,119.0,-0.9001422490000001,120.0,-0.5685308416,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-3.87581414525,1.0993254982586904,2.0,96.0,-4.6531546598,97.0,-3.0984736307,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-5.001299905066666,0.10166905324497826,3.0,98.0,-5.0893184134,99.0,-5.024567341,105.0,-4.8900139608,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-4.7454792829,0.2021300845446912,3.0,102.0,-4.5567764970999995,103.0,-4.72087684,104.0,-4.9587845116,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-3.877354153766667,0.1881215529411266,3.0,108.0,-3.9186402572,111.0,-4.0414035814,112.0,-3.6720186227,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-1.9055029511666668,0.8274561739409096,3.0,113.0,-2.3035964107,114.0,-0.9542428754000001,115.0,-2.4586695674,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-4.150442324033333,0.454611736629223,3.0,116.0,-4.5910759511,117.0,-3.6830357776,118.0,-4.1772152434,,
43,OPG__del_opgGH,-1.3750229429333334,0.07866378755079835,3.0,121.0,-1.3768020411,122.0,-1.2954846966,123.0,-1.4527820911,,
44,OPG__del_opgGH_pBK16,-0.11756616363333333,0.07810026582193905,3.0,124.0,-0.1956932422,125.0,-0.1175125105,126.0,-0.0394927382,,
45,OPG__WT,-2.8912057932946783e-19,0.01592454852177633,3.0,127.0,-0.012939251,128.0,0.0177843541,129.0,-0.0048451031,,
46,PinT__pinT+_1h,0.0,0.3694585377354463,2.0,130.0,-0.26124663740000004,131.0,0.26124663740000004,,,,
47,cold_shock_protein__WT_RNAseq,1.1564823173178713e-18,0.07923241191113918,3.0,132.0,-0.0747589951,133.0,0.083053282,134.0,-0.0082942869,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.5670994379000001,0.2559591465853566,3.0,135.0,-0.3101613666,136.0,-0.5690686500000001,137.0,-0.8220682971000001,,
49,dephostatin__LB_DMSO,3.33333360913457e-11,0.2039051136618665,3.0,138.0,0.21073932720000002,139.0,-0.1963036911,140.0,-0.014435636000000002,,
50,dephostatin__LB_Dephostatin,0.10919890973333335,0.2627455838763861,3.0,141.0,-0.1926986112,142.0,0.2340966244,143.0,0.286198716,,
51,dephostatin__LPM_DMSO,-4.5287657198,0.3179210751207493,2.0,144.0,-4.3039615717,145.0,-4.7535698679,,,,
52,dephostatin__LPM_Dephostatin,-4.865143461933333,0.23827250564188562,3.0,146.0,-4.5967853269,147.0,-5.0518746033,148.0,-4.9467704556,,
53,efflux_inhibition__Chlorpromazine,-0.517875074775,0.3703654726479046,4.0,149.0,-0.0740773769,150.0,-0.44660388900000003,151.0,-0.5794148815,157.0,-0.9714041517
54,efflux_inhibition__PABN,-1.1185964280333334,0.2194533929727175,3.0,152.0,-1.1925656839,153.0,-0.8717161032,158.0,-1.291507497,,
55,efflux_inhibition__no_treatment,4.625929269271485e-18,0.15565474736980672,3.0,154.0,-0.1796667944,155.0,0.08555757900000001,156.0,0.0941092154,,
56,fis_regulatory_network__GX_EE,-0.0486783816,0.12124593368505948,2.0,159.0,-0.1344122035,160.0,0.0370554403,,,,
57,fis_regulatory_network__GX_TS,0.59844854045,0.2704383202620573,2.0,161.0,0.7896773106,162.0,0.4072197703,,,,
58,fis_regulatory_network__WT_EE,0.0,0.11050448868398798,2.0,163.0,0.0781384733,164.0,-0.0781384733,,,,
59,fis_regulatory_network__WT_TS,0.5580809437500001,0.24758602082167486,2.0,165.0,0.7331506980000001,166.0,0.3830111895,,,,
60,fis_regulatory_network__OX_EE,0.2621671217,0.13715625826308384,2.0,167.0,0.1651830014,168.0,0.35915124200000004,,,,
61,fis_regulatory_network__OX_TS,1.54824375475,0.07804888330641008,2.0,169.0,1.6034326494000002,170.0,1.4930548601,,,,
62,persisters__rep,0.0,0.23161899568431948,2.0,171.0,-0.1637793625,172.0,0.1637793625,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.20705288648812264,2.0,173.0,-0.1464085001,174.0,0.1464085001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.12142686285,0.2908945656055508,2.0,175.0,0.0842666571,176.0,-0.3271203828,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.2532546076,0.20277045647816191,2.0,177.0,-0.3966349724,178.0,-0.10987424280000001,,,,
66,proQ_virulence__dhfq_dproQ_LB,-1.2948146544999999,1.1086413323658248,3.0,179.0,-2.5675274258,180.0,-0.5391382992,181.0,-0.7777782385,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-1.6151899850666667,0.031395111102050954,3.0,182.0,-1.6432385810999999,183.0,-1.6210556392000002,184.0,-1.5812757349000002,,
68,proQ_virulence__dhfq_LB,-2.4310361404,0.14961893549505068,3.0,185.0,-2.3692022521,186.0,-2.6016608279,187.0,-2.3222453412,,
69,proQ_virulence__dhfq_SPI-2,-1.4077421266999999,0.08286394063806159,3.0,188.0,-1.4968792677,189.0,-1.3330511355,190.0,-1.3932959769,,
70,proQ_virulence__dproQ_LB,0.8529114747000001,1.5062647420528807,3.0,191.0,-0.1334196729,192.0,0.1054334157,193.0,2.5867206813,,
71,proQ_virulence__dproQ_SPI-2,-1.5117186092666668,0.2270383654548805,3.0,194.0,-1.7133667840000002,195.0,-1.2658085832000001,196.0,-1.5559804606,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,0.46483740164279913,3.0,197.0,-0.1681535664,198.0,-0.35736074760000003,199.0,0.5255143139,,
73,proQ_virulence__WT_SPI-2,-1.3231215868666666,0.10000900256888756,3.0,200.0,-1.3021219886,201.0,-1.2352798218,202.0,-1.4319629502,,
74,rcsB__del_rcsB_S207C,0.2186263385,0.41856107447217145,2.0,203.0,-0.0773410356,211.0,0.5145937126,,,,
